# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:30:37.578
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.151969,-0.1247,-4.0549,-1.5652,4.35
11.152196,-0.1391,-3.5295,-1.2501,3.75
11.169275,-0.0987,-2.8187,-0.8008,2.93
11.170234,0.0328,-2.2077,-0.5102,2.27
11.186340,0.1927,-1.7480,-0.4098,1.81
11.190768,0.4287,-1.3640,-0.2979,1.46
11.201322,0.6065,-0.9147,-0.3032,1.14
11.219823,0.7008,-0.3799,-0.5089,0.95
11.220289,0.7528,0.3232,-0.7418,1.11
11.237857,0.8599,1.1828,-0.8847,1.71
11.250889,1.0755,2.0786,-0.8706,2.50
11.251128,1.3286,2.8911,-0.5884,3.24
11.269965,1.5430,3.5352,-0.2626,3.87
11.273654,1.6430,3.9355,-0.0006,4.26
11.284127,1.5852,4.1601,0.1289,4.45
11.299681,1.4160,4.2580,0.2335,4.49
11.300520,1.2152,4.3548,0.3168,4.53
11.316283,1.0045,4.4990,0.4021,4.63
11.320513,0.8162,4.6101,0.4334,4.70
11.333323,0.6215,4.5976,0.4281,4.66
11.349664,0.4545,4.3900,0.3021,4.42
11.350906,0.3061,3.9633,0.1297,3.98
11.366464,0.2099,3.4323,-0.0844,3.44
11.370617,0.1976,2.8971,-0.2836,2.92
11.383002,0.2669,2.4583,-0.3032,2.49
11.404104,0.4148,2.1830,-0.0007,2.22
11.416564,1.1033,2.3160,0.7833,2.68
11.433461,1.5809,2.7176,1.0911,3.33
11.451347,1.6473,2.5490,1.1194,3.23
11.451561,1.6333,2.1176,0.9638,2.84
11.466494,1.6143,1.4662,0.7795,2.32
11.471394,1.5930,0.7621,0.7810,1.93
11.484270,1.5945,0.1054,0.9088,1.84
11.499118,1.7236,-0.4272,0.9798,2.03
11.501497,1.9773,-0.8307,0.8731,2.32
11.516814,2.2619,-1.1432,0.6753,2.62
11.521271,2.4354,-1.3071,0.1550,2.77
11.533755,2.6174,-1.3750,-1.0181,3.13
11.552223,2.6546,-1.4277,-2.3737,3.84
11.552459,2.5413,-1.9412,-2.6930,4.18
11.567994,2.2421,-2.9643,-2.3604,4.40
11.571587,1.7065,-3.9690,-2.0569,4.78
11.583428,0.6915,-4.4215,-2.0764,4.93
11.602687,-0.9276,-4.3211,-2.0521,4.87
11.602929,-2.3117,-4.1489,-1.7329,5.06
11.618128,-3.0842,-3.9256,-1.4598,5.20
11.621795,-3.6770,-3.3764,-1.4822,5.21
11.637395,-4.4374,-2.6806,-1.8345,5.50
11.652949,-4.9331,-2.2645,-2.4867,5.97
11.653183,-4.6891,-2.4213,-2.8542,6.00
11.669410,-3.9361,-3.1265,-2.5878,5.65
11.672374,-3.2456,-4.0989,-2.1155,5.64
11.685483,-2.7324,-4.9884,-1.9207,6.00
11.702531,-2.1872,-5.4236,-1.7602,6.11
11.702931,-1.4867,-5.3116,-1.4212,5.70
11.723900,-0.9283,-4.8128,-0.9870,5.00
11.724349,-0.6211,-4.0821,-0.7612,4.20
11.738480,-0.4890,-3.1353,-0.5422,3.22
11.753543,-0.6331,-1.9925,-0.3592,2.12
11.753766,-1.0625,-0.8174,-0.4235,1.41
11.768771,-1.4781,0.2273,-0.6014,1.61
11.771856,-1.6486,1.0804,-0.6807,2.09
11.785326,-1.5945,1.7860,-0.6477,2.48
11.802717,-1.3951,2.3975,-0.4529,2.81
11.802954,-1.1000,2.8248,-0.1920,3.04
11.818734,-0.7250,3.0833,0.0522,3.17
11.835709,-0.3617,3.2551,0.2481,3.28
11.852380,0.4188,3.4805,0.4541,3.53
11.868302,1.2256,3.5785,0.5434,3.82
11.886264,1.4175,3.5947,0.5028,3.90
11.901965,1.1990,3.4484,0.0401,3.65
11.915955,0.6507,2.4761,-0.5710,2.62
11.934103,0.4123,1.6205,-0.8573,1.88
11.934337,0.1809,0.6377,-0.9913,1.19
11.956897,-0.1960,-0.3233,-0.7180,0.81
11.972164,-0.7588,-1.9087,0.0005,2.05
11.984660,-0.8517,-2.3807,-0.2945,2.55
12.002498,-0.7746,-1.9687,-0.3392,2.14
12.002805,-0.4680,-1.4449,-0.1513,1.53
12.018115,-0.0756,-0.7864,0.2483,0.83
12.035195,0.3622,-0.0854,0.4657,0.60
12.035415,0.7305,0.6190,0.5492,1.10
12.051744,0.9180,1.3546,0.5911,1.74
12.053207,0.7952,2.2353,0.5733,2.44
12.068772,0.3735,3.2933,0.6243,3.37
12.085359,-0.2209,4.3273,0.8419,4.41
12.085574,-0.8234,5.2272,1.3013,5.45
12.098934,-1.2805,5.9030,1.8803,6.33
12.102429,-1.6163,6.3172,2.3858,6.94
12.115806,-1.7756,6.3701,2.6763,7.13
12.131401,-1.6126,6.0106,2.5533,6.73
12.132821,-1.3035,5.2930,2.0647,5.83
12.147454,-1.0036,4.3576,1.6045,4.75
12.153310,-0.6000,3.2250,1.2412,3.51
12.165436,-0.1212,1.9065,1.0228,2.17
12.181491,0.2757,0.5409,0.7810,0.99
12.182968,0.5192,-0.5813,0.4109,0.88
12.197556,0.6798,-1.2852,-0.1583,1.46
12.203289,0.7083,-1.5307,-0.9200,1.92
12.214089,0.6321,-1.5542,-1.7679,2.44
12.233244,0.4842,-1.6287,-2.1224,2.72
12.233478,0.2568,-1.8443,-2.1930,2.88
12.248224,0.0206,-2.0765,-1.9344,2.84
12.264787,-0.1124,-2.2866,-1.9003,2.98
12.265012,-0.0670,-2.6888,-2.4889,3.66
12.281403,-0.1065,-3.1769,-3.3032,4.58
12.283011,-0.3708,-3.4917,-3.4321,4.91
12.297381,-0.5791,-3.6323,-2.8708,4.67
12.303282,-0.4671,-3.8653,-2.2399,4.49
12.318310,-0.1005,-4.4911,-1.9088,4.88
12.334769,0.1423,-5.3282,-1.7697,5.62
12.335004,0.2973,-6.1814,-1.5830,6.39
12.349363,0.3524,-7.0662,-1.5881,7.25
12.365108,0.3597,-7.8206,-1.8506,8.04
12.365322,0.3911,-8.0284,-1.9252,8.27
12.384004,0.3911,-7.5123,-1.9040,7.76
12.384229,0.3413,-6.3769,-1.5938,6.58
12.399495,0.4206,-4.8947,-1.2513,5.07
12.414858,0.7959,-3.2909,-0.8903,3.50
12.415058,1.3830,-1.7534,-0.6744,2.33
12.432891,1.8623,-0.3187,-0.6063,1.98
12.433560,2.1700,1.0058,-0.6141,2.47
12.451086,2.3090,2.1893,-0.5502,3.23
12.468370,2.3742,3.1691,-0.5706,4.00
12.482756,2.3275,4.5911,-0.4366,5.17
12.497318,1.8997,5.2532,0.0845,5.59
12.514317,1.6627,5.2717,0.2008,5.53
12.514539,1.3894,5.1537,0.2490,5.34
12.531635,1.0806,4.9677,0.3692,5.10
12.533180,0.7028,4.7443,0.5727,4.83
12.546313,0.2192,4.5759,0.7769,4.65
12.564324,-0.2626,4.4823,0.8700,4.57
12.564531,-0.6386,4.3967,0.7257,4.50
12.580865,-0.8334,4.1322,0.3271,4.23
12.584472,-0.8276,3.6689,-0.2159,3.77
12.596825,-0.6979,3.0827,-0.7171,3.24
12.613360,-0.4396,2.4257,-0.9324,2.64
12.613919,-0.0579,1.7842,-0.6110,1.89
12.629709,0.4364,1.3357,-0.1875,1.42
12.634033,1.0475,1.1709,0.2803,1.60
12.645984,1.6611,1.2947,0.6767,2.21
12.662083,2.2354,1.5106,0.8263,2.82
12.664318,2.6404,1.5075,0.7673,3.14
12.678204,2.7192,1.1508,0.7453,3.05
12.683498,2.4530,0.4789,0.9656,2.68
12.697688,2.0497,-0.3215,1.2506,2.42
12.712526,1.8000,-1.1019,1.4898,2.58
12.714149,1.7600,-1.7474,1.6167,2.96
12.729700,1.7619,-2.2159,1.6568,3.28
12.733624,1.8146,-2.5320,1.6418,3.52
12.745748,2.0908,-2.6338,1.3804,3.64
12.765248,2.7095,-2.4680,0.6082,3.72
12.765485,3.3259,-2.0673,-0.7522,3.99
12.781435,3.6383,-1.6843,-1.8516,4.42
12.797011,3.4645,-1.7381,-2.0151,4.37
12.797265,2.7342,-2.2407,-1.4763,3.83
12.821024,1.8278,-2.6846,-1.4372,3.55
12.833036,-0.6169,-2.5498,-2.0616,3.34
12.849350,-1.9096,-2.4354,-2.1796,3.79
12.866391,-3.3683,-2.2998,-2.9397,5.03
12.866730,-4.0337,-2.3225,-3.1084,5.60
12.881715,-4.2318,-2.7909,-2.9314,5.86
12.898345,-4.1817,-3.6063,-2.2463,5.96
12.898714,-4.2084,-4.5328,-1.4637,6.36
12.917010,-4.1219,-5.3306,-1.0538,6.82
12.917230,-3.7586,-5.6998,-1.0863,6.91
12.931347,-3.0986,-5.4325,-1.3161,6.39
12.946278,-2.2550,-4.7513,-1.5504,5.48
12.946498,-1.5418,-3.7587,-1.5310,4.34
12.962824,-0.9990,-2.6134,-1.2736,3.07
12.964210,-0.6583,-1.4357,-0.8840,1.81
12.979713,-0.6641,-0.3547,-0.5178,0.91
12.997903,-0.8625,0.5439,-0.3379,1.07
12.998134,-1.1444,1.2325,-0.2767,1.70
13.013734,-1.3778,1.6216,-0.2491,2.14
13.014864,-1.6897,1.8463,-0.1666,2.51
13.030777,-1.8716,2.0841,-0.1278,2.80
13.046429,-1.8011,2.3163,-0.2080,2.94
13.046855,-1.5145,2.5146,-0.3251,2.95
13.069048,-1.0626,2.6801,-0.4757,2.92
13.069533,-0.4946,2.7843,-0.4996,2.87
13.082462,0.1125,2.8090,-0.4777,2.85
13.097825,0.6267,2.7540,-0.4662,2.86
13.098048,0.9369,2.7483,-0.3746,2.93
13.113385,0.9772,2.7338,-0.2936,2.92
13.114819,0.7102,2.6665,-0.3576,2.78
13.127992,0.2496,2.4696,-0.5093,2.53
13.145424,-0.1557,2.1290,-0.7130,2.25
13.145649,-0.4077,1.6547,-0.8808,1.92
13.163060,-0.6094,1.1478,-0.9020,1.58
13.164816,-0.7917,0.6949,-0.8048,1.33
13.176196,-0.7811,0.3060,-0.7128,1.10
13.195091,-0.5959,0.0627,-0.6731,0.90
13.195266,-0.3530,-0.0155,-0.5907,0.69
13.211036,-0.1289,0.1047,-0.4160,0.45
13.228196,0.0352,0.2654,-0.1013,0.29
13.228470,0.1038,0.4331,0.1822,0.48
13.241577,0.0084,0.6117,0.2056,0.65
13.245034,-0.1291,0.7717,0.0061,0.78
13.258818,-0.1738,0.9552,-0.1686,0.99
13.265238,-0.0818,1.2952,-0.3193,1.34
13.277874,0.0287,1.7812,-0.2434,1.80
13.292366,0.1822,2.3410,0.0674,2.35
13.295060,0.4010,2.8605,0.4393,2.92
13.309963,0.5784,3.3833,0.8558,3.54
13.328893,0.5901,3.8474,1.2004,4.07
13.329141,0.4367,4.1668,1.2890,4.38
13.344726,0.2275,4.2412,1.0599,4.38
13.345363,0.0839,4.0426,0.8152,4.12
13.364748,0.1028,3.6772,0.8478,3.78
13.366460,0.0948,3.2464,0.9468,3.38
13.375468,-0.0501,2.8697,0.9731,3.03
13.394139,-0.2593,2.4946,0.9447,2.68
13.395812,-0.3896,2.0208,0.9783,2.28
13.409764,-0.5133,1.3871,1.1651,1.88
13.428332,-0.6547,0.7138,1.3953,1.70
13.428492,-0.7931,0.1489,1.4847,1.69
13.447241,-1.0052,-0.1893,1.2574,1.62
13.447509,-1.4402,-0.3607,0.7037,1.64
13.458445,-1.9087,-0.5915,-0.0913,2.00
13.476159,-2.3005,-1.1451,-0.8155,2.70
13.476407,-2.6704,-1.9741,-1.5395,3.66
13.494451,-2.9564,-2.7924,-1.8024,4.45
13.495785,-3.2213,-3.4918,-2.0663,5.18
13.510832,-3.0925,-4.0783,-2.5532,5.72
13.525927,-2.0626,-4.4405,-2.3638,5.44
13.526233,-0.7262,-4.4986,-1.7868,4.89
13.544282,0.3867,-4.2688,-1.7175,4.62
13.545840,1.3484,-3.8683,-1.8966,4.51
13.560374,2.2614,-3.4249,-1.9808,4.56
13.576696,2.6903,-2.8669,-1.9417,4.38
13.576961,2.3693,-2.2487,-2.0048,3.83
13.592839,1.5741,-1.8348,-1.9504,3.11
13.595901,0.6020,-1.8980,-1.6531,2.59
13.609142,-0.2688,-2.4462,-1.3261,2.80
13.626031,-0.9393,-3.3821,-1.1542,3.69
13.626281,-1.2737,-4.5553,-1.0141,4.84
13.642162,-1.0660,-5.6486,-0.6792,5.79
13.646026,-0.2300,-6.2360,-0.4129,6.25
13.663010,0.9089,-6.1380,-0.3633,6.22
13.677580,1.8818,-5.4491,-0.2422,5.77
13.677858,2.6632,-4.4839,-0.1991,5.22
13.692279,3.1510,-3.2883,-0.2329,4.56
13.696881,3.2851,-1.9268,-0.4499,3.83
13.716708,3.1284,-0.5725,-0.7845,3.28
13.717227,2.8142,0.7025,-1.0064,3.07
13.729893,2.4965,1.7982,-0.9486,3.22
13.745016,2.1164,2.6635,-0.7306,3.48
13.746166,1.7094,3.3187,-0.4634,3.76
13.762241,1.3248,3.6695,-0.1626,3.90
13.777982,1.0163,3.7465,0.0853,3.88
13.778222,0.7566,3.6274,0.2622,3.71
13.793247,0.5959,3.3801,0.3192,3.45
13.796217,0.4993,3.0483,0.3140,3.10
13.810926,0.4337,2.6510,0.2068,2.69
13.827707,0.4241,2.1975,-0.0123,2.24
13.827943,0.3766,1.6493,-0.1820,1.70
13.844901,0.3691,1.0063,-0.2630,1.10
13.861067,0.4258,0.2254,-0.3120,0.57
13.878468,0.3454,-1.2100,-0.3960,1.32
13.893913,0.1568,-1.8907,-0.3882,1.94
13.909950,0.1393,-1.7773,-0.3432,1.82
13.910207,0.1385,-1.3727,-0.2768,1.41
13.925693,0.1991,-0.7722,-0.3473,0.87
13.926571,0.2952,-0.0240,-0.5707,0.64
13.942769,0.3501,0.7330,-0.6570,1.04
13.957652,0.3975,1.3646,-0.7170,1.59
13.957868,0.4195,1.8467,-0.7554,2.04
13.973652,0.4927,2.2223,-0.7493,2.40
13.976466,0.5933,2.5774,-0.6198,2.72
13.990320,0.7345,2.9362,-0.3483,3.05
14.008389,0.9862,3.2703,-0.0326,3.42
14.008626,1.3751,3.4992,0.1156,3.76
14.024460,1.7524,3.5993,0.1197,4.00
14.026650,1.9906,3.6087,0.1420,4.12
14.040900,2.1254,3.5609,0.2437,4.15
14.059779,2.2153,3.4747,0.2571,4.13
14.060028,2.3229,3.3645,0.2441,4.10
14.074246,2.3541,3.2589,0.3039,4.03
14.076694,2.2819,3.1580,0.5620,3.94
14.092628,2.0942,3.0475,0.9465,3.82
14.111062,1.8509,2.9135,1.4240,3.73
14.124637,1.5781,2.7179,1.8339,3.64
14.141816,0.8296,1.4374,2.4743,2.98
14.157833,0.6456,0.8946,2.4928,2.73
14.158194,0.5467,0.4036,2.2023,2.30
14.174327,0.4585,0.0396,1.3102,1.39
14.177522,0.4099,-0.2557,-0.4199,0.64
14.192632,0.3096,-0.8072,-1.8723,2.06
14.207804,0.2601,-2.2279,-2.2106,3.15
14.208098,0.2796,-4.5696,-2.0940,5.03
14.224931,-0.2243,-6.7669,-1.9653,7.05
14.227169,-1.3800,-7.7538,-1.9151,8.11
14.241999,-2.8541,-7.6100,-1.7366,8.31
14.260385,-3.6609,-6.7687,-1.5540,7.85
14.260685,-3.5119,-5.5567,-0.9964,6.65
14.279844,-3.1116,-4.0197,-0.7153,5.13
14.280242,-2.6232,-2.6812,-1.2628,3.96
14.290902,-2.4301,-1.8335,-1.6890,3.48
14.308605,-2.4842,-1.8240,-1.5854,3.47
14.308846,-2.1841,-2.9027,-1.5067,3.93
14.325632,-1.7072,-4.2606,-1.3516,4.78
14.327583,-1.4124,-5.0299,-0.8898,5.30
14.341401,-1.3158,-5.0757,-0.3503,5.26
14.357963,-0.9242,-4.8350,-0.1522,4.92
14.358273,-0.3942,-4.4652,-0.1163,4.48
14.373440,0.0803,-3.7355,0.0111,3.74
14.391107,0.3001,-2.6121,0.0655,2.63
14.391305,0.2371,-1.3529,-0.0745,1.38
14.406076,-0.0024,-0.2067,-0.4110,0.46
14.407785,-0.2493,0.6783,-0.6290,0.96
14.422811,-0.3360,1.3264,-0.7556,1.56
14.427366,-0.3054,1.8861,-0.7502,2.05
14.440770,-0.2463,2.4388,-0.7092,2.55
14.456418,-0.1699,3.1086,-0.6299,3.18
14.458144,0.0234,3.7332,-0.6308,3.79
14.475029,0.2240,4.2170,-0.7265,4.29
14.492278,0.3580,4.4981,-0.8114,4.58
14.507545,0.7024,4.1595,-0.4657,4.24
14.524666,0.5006,2.9388,-0.1564,2.99
14.541443,0.0149,2.1706,-0.2840,2.19
14.541735,-0.5747,1.3576,-0.6039,1.59
14.559645,-1.1524,0.4476,-0.8362,1.49
14.559950,-1.7365,-0.4636,-1.0563,2.08
14.576401,-2.3446,-1.3758,-1.2286,2.98
14.592624,-2.8181,-2.2414,-1.3991,3.86
14.609718,-2.9086,-3.1156,-1.2662,4.45
14.625463,-2.0977,-2.2018,-0.8484,3.16
14.640975,-1.3617,-1.3508,-0.6557,2.03
14.641268,-0.5160,-0.4208,-0.4664,0.81
14.658223,0.3208,0.4960,-0.3484,0.69
14.659413,1.0158,1.2745,-0.2849,1.65
14.675963,1.5447,1.8861,-0.3068,2.46
14.691680,1.8731,2.2647,-0.3095,2.96
14.691988,2.0051,2.4067,-0.2567,3.14
14.708014,1.8696,2.3365,-0.1702,3.00
14.709040,1.6107,2.1122,-0.0937,2.66
14.725791,1.3239,1.8012,-0.0159,2.24
14.743117,1.0138,1.4756,-0.0490,1.79
14.760169,0.2674,0.8686,-0.1683,0.92
14.776646,-0.0255,0.0586,-0.2254,0.23
14.791272,-0.1353,-0.2964,-0.1067,0.34
14.791579,-0.3370,-0.5771,0.0389,0.67
14.805253,-0.5191,-0.7506,0.1475,0.92
14.808389,-0.6570,-0.7989,0.2280,1.06
14.821879,-0.7932,-0.7132,0.2705,1.10
14.845801,-0.8612,-0.5612,0.3365,1.08
14.860861,-0.7238,-0.0145,0.5269,0.90
14.875599,-0.4765,0.7557,0.5723,1.06
14.892229,-0.3732,1.1498,0.4961,1.31
14.892500,-0.2507,1.4527,0.4435,1.54
14.907113,-0.0332,1.6029,0.3947,1.65
14.924620,0.1593,1.6294,0.4115,1.69
14.924860,0.3137,1.6136,0.4642,1.71
14.941674,0.4845,1.6170,0.4803,1.76
14.941980,0.6351,1.6205,0.5584,1.83
14.956334,0.7294,1.6092,0.6397,1.88
14.973109,0.7120,1.5399,0.6568,1.82
14.973408,0.6079,1.3984,0.6568,1.66
14.989603,0.4938,1.2183,0.6305,1.46
14.989914,0.3639,1.0191,0.6589,1.27
15.003362,0.2025,0.8775,0.6135,1.09
15.020971,-0.0391,0.8461,0.4579,0.96
15.021321,-0.2942,0.9100,0.2700,0.99
15.036726,-0.4870,1.0692,0.1602,1.19
15.039420,-0.6317,1.3139,0.1329,1.46
15.053714,-0.6994,1.6392,0.2574,1.80
15.069896,-0.6751,1.9782,0.5349,2.16
15.070151,-0.6921,2.3072,0.8998,2.57
15.086530,-0.7405,2.5786,1.1638,2.92
15.089272,-0.7876,2.7448,1.3661,3.17
15.103170,-0.8910,2.8394,1.4848,3.33
15.120140,-1.0657,2.9339,1.4713,3.45
15.120456,-1.2064,3.0612,1.4074,3.58
15.136343,-1.1471,3.1971,1.2650,3.62
15.139236,-0.9081,3.3846,1.1339,3.68
15.152343,-0.6990,3.6038,0.9837,3.80
15.171235,-0.6229,3.7539,0.4888,3.84
15.171476,-0.5110,3.6144,-0.3264,3.66
15.188214,-0.5191,2.9324,-0.9792,3.13
15.189754,-0.9228,1.6888,-1.4481,2.41
15.204884,-1.3250,0.0322,-1.6575,2.12
15.221111,-1.4303,-1.9061,-1.4912,2.81
15.221438,-1.3412,-3.9796,-1.5632,4.48
15.239122,-1.0986,-6.0375,-1.7831,6.39
15.240031,-0.9173,-7.6867,-2.0906,8.02
15.257152,-0.8141,-8.7363,-2.7943,9.21
15.275529,-0.3580,-9.3588,-3.5495,10.02
15.275961,0.0887,-9.4635,-3.6885,10.16
15.287304,0.2233,-9.0898,-2.9992,9.57
15.289961,0.3608,-8.5446,-2.2432,8.84
15.303917,0.5763,-7.9104,-1.7663,8.13
15.319275,0.7832,-6.9789,-1.4565,7.17
15.319902,0.7902,-5.6373,-1.1372,5.80
15.337451,0.6272,-4.0697,-1.0126,4.24
15.340104,0.4607,-2.5351,-0.9699,2.75
15.355010,0.4636,-1.2439,-0.8130,1.56
15.370577,0.5614,-0.1907,-0.6467,0.88
15.371012,0.6381,0.6056,-0.4644,0.99
15.388037,0.6792,1.1024,-0.2232,1.31
15.393958,0.7831,1.2957,0.0325,1.51
15.406072,0.9686,1.2536,0.2361,1.60
15.419284,1.1060,1.2158,0.1889,1.65
15.419965,1.1613,1.2254,-0.1423,1.69
15.436416,1.1297,1.2822,-0.6116,1.82
15.454092,1.0307,1.4003,-1.0595,2.04
15.454435,0.9042,1.5838,-1.3519,2.27
15.469609,0.7517,1.7991,-1.4953,2.46
15.470217,0.6596,2.0227,-1.3986,2.55
15.485579,0.5567,2.2930,-1.1764,2.64
15.503885,0.4483,2.5005,-0.9139,2.70
15.504216,0.3595,2.5214,-0.6620,2.63
15.518967,0.2999,2.4090,-0.4891,2.48
15.520982,0.2977,2.1587,-0.3700,2.21
15.535993,0.2958,1.8185,-0.3159,1.87
15.554534,0.2659,1.4024,-0.3376,1.47
15.554943,0.2470,0.9340,-0.4300,1.06
15.567632,0.3485,0.4178,-0.4890,0.73
15.570281,0.5212,-0.0649,-0.5404,0.75
15.584581,0.6441,-0.4807,-0.5158,0.95
15.602522,0.7548,-0.7964,-0.4303,1.18
15.602951,0.8101,-0.9831,-0.3723,1.33
15.619228,0.8010,-1.0268,-0.3109,1.34
15.620411,0.6848,-0.9226,-0.2215,1.17
15.635812,0.4943,-0.7039,-0.1834,0.88
15.657664,0.3330,-0.4376,-0.1937,0.58
15.672401,0.0468,0.1002,-0.3322,0.35
15.687264,-0.0484,0.3461,-0.3237,0.48
15.704333,-0.0562,0.2680,-0.2323,0.36
15.704669,-0.0386,0.0798,-0.1483,0.17
15.724215,0.0089,-0.1419,-0.1082,0.18
15.724656,0.0997,-0.3637,-0.0923,0.39
15.740094,0.1752,-0.5136,-0.0775,0.55
15.751692,0.2158,-0.5629,-0.0654,0.61
15.752026,0.2217,-0.5498,0.0036,0.59
15.769675,0.2213,-0.5028,0.0839,0.56
15.786047,0.2478,-0.4122,0.1493,0.50
15.786397,0.2824,-0.3448,0.2083,0.49
15.802524,0.2964,-0.2432,0.2277,0.45
15.802920,0.3335,-0.1126,0.1997,0.40
15.819188,0.3803,0.0369,0.1124,0.40
15.821039,0.4380,0.2145,0.0019,0.49
15.835155,0.5121,0.3910,-0.0341,0.65
15.853748,0.5796,0.5282,-0.0576,0.79
15.854083,0.6499,0.6546,-0.0867,0.93
15.872342,0.6659,0.7322,-0.0740,0.99
15.872689,0.6083,0.7897,-0.0632,1.00
15.888751,0.4858,0.8273,-0.0687,0.96
15.907231,0.3455,0.8166,-0.1047,0.89
15.907519,0.2153,0.7817,-0.1193,0.82
15.923424,0.0900,0.7562,-0.1224,0.77
15.923701,-0.0395,0.7972,-0.1996,0.82
15.935490,-0.1059,0.9284,-0.3547,1.00
15.951647,-0.1006,1.1399,-0.4868,1.24
15.951980,-0.0527,1.4029,-0.6057,1.53
15.967451,0.0516,1.7032,-0.6265,1.82
15.985258,0.1686,2.0505,-0.5322,2.13
15.985606,0.2977,2.4071,-0.2930,2.44
16.001885,0.4908,2.7161,0.0023,2.76
16.002214,0.6848,2.9877,0.3556,3.09
16.018355,0.8797,3.1792,0.6510,3.36
16.034769,1.0996,3.2716,0.7991,3.54
16.035046,1.3209,3.2599,0.9034,3.63
16.051479,1.4921,3.1583,1.1136,3.67
16.051836,1.6292,2.9520,1.3173,3.62
16.067515,1.7062,2.6501,1.4075,3.45
16.088396,1.6264,2.3139,1.4210,3.17
16.104431,1.2255,1.3737,1.1269,2.16
16.119386,0.4947,-0.0350,0.5130,0.71
16.133749,0.1651,-0.8647,0.1831,0.90
16.134105,-0.0346,-1.6714,0.0147,1.67
16.150462,-0.0308,-2.3528,0.0060,2.35
16.152392,0.1532,-2.8015,0.0980,2.81
16.166915,0.4141,-2.9771,0.2705,3.02
16.185251,0.7089,-2.8784,0.4580,3.00
16.185590,1.0692,-2.4674,0.5361,2.74
16.204313,1.4150,-1.8077,0.5286,2.36
16.204781,1.6499,-1.0068,0.6025,2.02
16.220763,1.8178,-0.1724,0.5635,1.91
16.236208,1.8901,0.6742,0.3673,2.04
16.236543,1.8719,1.4212,0.0081,2.35
16.253179,1.8037,1.8669,-0.2203,2.61
16.253470,1.6582,1.9639,-0.1966,2.58
16.270493,1.5109,1.6324,0.1535,2.23
16.286982,1.3691,1.0031,0.3810,1.74
16.287267,1.1687,0.2828,0.1916,1.22
16.302914,0.9810,-0.4564,-0.3212,1.13
16.303163,0.6214,-1.2429,-0.7066,1.56
16.319512,0.1067,-2.0910,-0.9026,2.28
16.336045,-0.4417,-2.9521,-1.0868,3.18
16.336371,-1.1237,-3.7253,-1.4772,4.16
16.354238,-1.8773,-4.4196,-1.8760,5.16
16.354563,-2.4936,-5.0957,-2.0588,6.04
16.368776,-2.8856,-5.6754,-1.9979,6.67
16.388148,-2.9724,-6.0950,-1.7411,7.00
16.388556,-2.8969,-6.1864,-1.4102,6.98
16.404252,-2.6035,-5.9032,-1.0891,6.54
16.404572,-2.1089,-5.1813,-0.8305,5.66
16.419218,-1.5033,-4.1057,-0.7040,4.43
16.423355,-0.8916,-2.8808,-0.6387,3.08
16.436641,-0.3410,-1.6237,-0.5875,1.76
16.450980,0.1593,-0.4646,-0.4998,0.70
16.466501,0.5625,0.5820,-0.3573,0.88
16.466876,0.7980,1.4543,-0.1503,1.67
16.482685,0.8769,2.1626,0.0756,2.33
16.482972,0.8149,2.6889,0.1961,2.82
16.499406,0.6129,3.0627,0.2825,3.14
16.516570,0.3799,3.1993,0.2966,3.24
16.516889,0.0902,3.1525,0.2644,3.16
16.534119,-0.1971,2.8803,0.1374,2.89
16.534479,-0.4004,2.4411,-0.0637,2.47
16.550117,-0.5664,1.9408,-0.2364,2.04
16.564675,-0.7170,1.3943,-0.3971,1.62
16.564967,-0.7755,0.7928,-0.5916,1.26
16.580842,-0.8415,0.1707,-0.8233,1.19
16.582115,-0.9128,-0.4186,-1.0389,1.44
16.597502,-0.9838,-0.8651,-1.1641,1.75
16.614223,-1.0374,-1.1456,-1.1120,1.90
16.614559,-1.0457,-1.3034,-0.9883,1.94
16.630291,-1.0529,-1.3633,-0.8641,1.93
16.632571,-1.0656,-1.3400,-0.8228,1.90
16.647640,-1.0679,-1.2341,-0.8081,1.82
16.664466,-1.0871,-1.0127,-0.7481,1.66
16.664728,-1.0826,-0.6675,-0.6462,1.43
16.682185,-1.0196,-0.2474,-0.5518,1.19
16.683055,-0.9398,0.2178,-0.5187,1.10
16.698582,-0.8096,0.6749,-0.4562,1.15
16.715626,-0.5826,1.0425,-0.3274,1.24
16.715975,-0.3562,1.2734,-0.1491,1.33
16.731074,-0.1944,1.3393,0.0092,1.35
16.733178,-0.0948,1.2700,0.0722,1.28
16.749918,-0.0307,1.1095,0.0499,1.11
16.768496,-0.0324,0.8967,0.0131,0.90
16.783867,-0.0126,0.4123,-0.1544,0.44
16.796516,0.0186,0.0018,-0.2233,0.22
16.814416,0.0677,-0.1550,-0.2035,0.26
16.815026,0.1179,-0.3002,-0.1481,0.35
16.838178,0.1558,-0.4293,-0.0962,0.47
16.838940,0.1682,-0.4807,-0.1182,0.52
16.852098,0.1516,-0.4790,-0.1302,0.52
16.864592,0.1738,-0.4105,-0.1535,0.47
16.864947,0.1833,-0.2903,-0.1608,0.38
16.879137,0.2190,-0.1332,-0.1829,0.31
16.882914,0.2620,0.0510,-0.1796,0.32
