# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:42:16.991
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.708841,-0.0952,0.0247,-0.0264,0.10
16.724612,-0.0706,0.0146,-0.0636,0.10
16.727766,-0.0415,-0.0042,-0.0768,0.09
16.741162,-0.0222,0.0058,-0.0521,0.06
16.757749,-0.0129,0.0062,-0.0279,0.03
16.758271,-0.0043,-0.0031,0.0101,0.01
16.776503,0.0277,-0.0030,0.0239,0.04
16.777273,0.0539,0.0015,0.0141,0.06
16.790101,0.0521,0.0061,0.0044,0.05
16.808809,0.0556,0.0154,-0.0051,0.06
16.809129,0.0601,0.0152,-0.0003,0.06
16.826153,0.0368,0.0057,0.0233,0.04
16.827854,0.0186,-0.0036,0.0512,0.05
16.845647,0.0096,-0.0175,0.0551,0.06
16.858465,-0.0045,-0.0407,0.0494,0.06
16.858699,-0.0235,-0.0452,0.0111,0.05
16.873626,-0.0424,-0.0310,-0.0219,0.06
16.890643,-0.0514,-0.0124,-0.0496,0.07
16.890906,-0.0366,0.0157,-0.0769,0.09
16.908194,0.0019,0.0392,-0.0710,0.08
16.908463,0.0306,0.0532,-0.0322,0.07
16.921528,0.0350,0.0385,0.0247,0.06
16.938900,0.0153,0.0240,0.0430,0.05
16.939180,0.0096,-0.0091,0.0375,0.04
16.955534,-0.0009,-0.0134,-0.0010,0.01
16.957464,-0.0060,-0.0222,-0.0341,0.04
16.971907,-0.0055,-0.0120,-0.0430,0.04
16.990563,-0.0046,-0.0165,-0.0281,0.03
16.990884,-0.0177,-0.0162,0.0242,0.03
17.007324,-0.0123,-0.0116,0.0428,0.05
17.007674,-0.0172,-0.0071,0.0375,0.04
17.024572,0.0014,0.0119,0.0227,0.03
17.038854,0.0102,0.0260,0.0034,0.03
17.039138,0.0239,0.0163,-0.0062,0.03
17.055932,0.0236,0.0163,0.0032,0.03
17.058094,0.0233,0.0020,0.0032,0.02
17.072191,0.0181,-0.0123,0.0079,0.02
17.090024,0.0131,-0.0171,-0.0063,0.02
17.090244,-0.0011,-0.0169,-0.0250,0.03
17.105337,0.0039,-0.0121,-0.0292,0.03
17.109095,-0.0237,-0.0119,-0.0240,0.04
17.122823,-0.0087,-0.0025,0.0001,0.01
17.138214,-0.0274,0.0117,0.0189,0.04
17.138693,-0.0272,0.0116,0.0233,0.04
17.156333,-0.0274,0.0067,0.0087,0.03
17.158068,-0.0088,0.0067,-0.0010,0.01
17.173068,-0.0091,-0.0028,-0.0057,0.01
17.189729,0.0002,-0.0071,-0.0104,0.01
17.190274,0.0048,-0.0116,-0.0056,0.01
17.204889,0.0139,0.0028,0.0133,0.02
17.208145,0.0184,0.0026,0.0084,0.02
17.221289,0.0324,0.0025,-0.0011,0.03
17.239240,0.0367,0.0165,0.0037,0.04
17.239480,0.0364,0.0113,0.0037,0.04
17.255065,0.0270,0.0112,0.0036,0.03
17.258585,0.0081,0.0064,0.0036,0.01
17.272286,-0.0059,-0.0077,-0.0012,0.01
17.289545,-0.0154,0.0022,0.0034,0.02
17.289954,-0.0202,0.0022,-0.0061,0.02
17.304588,-0.0155,0.0024,-0.0202,0.03
17.308440,-0.0154,0.0073,-0.0153,0.02
17.321552,-0.0056,0.0074,-0.0010,0.01
17.338175,0.0042,-0.0067,0.0131,0.02
17.338981,0.0046,-0.0251,0.0270,0.04
17.353701,0.0056,-0.0341,0.0407,0.05
17.374156,0.0159,-0.0477,0.0402,0.06
17.374377,0.0117,-0.0375,0.0349,0.05
17.388060,0.0116,0.0009,0.0060,0.01
17.388863,0.0249,0.0291,-0.0177,0.04
17.406256,0.0330,0.0758,-0.0457,0.09
17.420709,0.0269,0.1031,-0.0593,0.12
17.421009,0.0211,0.1065,-0.0585,0.12
17.438631,0.0016,0.0821,-0.0531,0.10
17.439251,-0.0223,0.0204,-0.0195,0.04
17.453689,-0.0459,-0.0307,-0.0101,0.06
17.473397,-0.0551,-0.0717,-0.0009,0.09
17.473746,-0.0830,-0.1027,0.0130,0.13
17.490898,-0.0679,-0.1008,0.0127,0.12
17.491180,-0.0485,-0.0805,0.0314,0.10
17.506770,-0.0104,-0.0564,0.0310,0.07
17.522631,0.0223,-0.0281,0.0496,0.06
17.522912,0.0595,-0.0002,0.0584,0.08
17.537940,0.1011,0.0179,0.0718,0.13
17.538850,0.1185,0.0220,0.0708,0.14
17.553730,0.1215,0.0165,0.0791,0.15
17.569944,0.1055,0.0113,0.0638,0.12
17.570214,0.0666,-0.0080,0.0252,0.07
17.586108,0.0473,-0.0084,-0.0174,0.05
17.589227,0.0197,0.0099,-0.0545,0.06
17.603045,-0.0166,0.0280,-0.0910,0.10
17.621516,-0.0570,0.0369,-0.0987,0.12
17.621874,-0.0968,0.0554,-0.0876,0.14
17.637188,-0.1319,0.0552,-0.0722,0.16
17.639205,-0.1673,0.0409,-0.0477,0.18
17.653878,-0.1889,0.0176,-0.0237,0.19
17.670124,-0.1780,-0.0102,-0.0095,0.18
17.670364,-0.1487,-0.0378,-0.0050,0.15
17.686392,-0.0960,-0.0744,0.0090,0.12
17.689428,-0.0249,-0.1014,0.0135,0.11
17.706341,0.0459,-0.1004,0.0135,0.11
17.720961,0.1111,-0.0808,0.0276,0.14
17.721232,0.1517,-0.0285,0.0510,0.16
17.735732,0.1677,0.0326,0.0597,0.18
17.739696,0.1687,0.0884,0.0681,0.20
17.753581,0.1554,0.1110,0.0526,0.20
17.769743,0.1285,0.1054,0.0514,0.17
17.770045,0.0797,0.0479,0.0315,0.10
17.786228,0.0235,0.0005,0.0074,0.02
17.802064,-0.0403,-0.0560,-0.0161,0.07
17.802309,-0.0936,-0.0932,-0.0485,0.14
17.818563,-0.1465,-0.1020,-0.0567,0.19
17.820339,-0.1620,-0.0682,-0.0695,0.19
17.835819,-0.1504,-0.0252,-0.0776,0.17
17.839551,-0.0980,0.0268,-0.0528,0.11
17.852870,-0.0519,0.0596,-0.0287,0.08
17.868277,-0.0069,0.0826,0.0044,0.08
17.869819,0.0283,0.0817,0.0134,0.09
17.884420,0.0496,0.0666,0.0129,0.08
17.902476,0.0666,0.0329,0.0125,0.08
17.902788,0.0932,-0.0053,0.0170,0.09
17.921131,0.1153,-0.0337,0.0215,0.12
17.921447,0.1332,-0.0619,0.0355,0.15
17.936017,0.1185,-0.0614,0.0446,0.14
17.951613,0.0853,-0.0468,0.0394,0.11
17.951922,0.0484,-0.0186,0.0439,0.07
17.965562,0.0447,-0.0187,0.0246,0.05
17.970091,-0.0299,0.0194,0.0054,0.04
17.984165,-0.0706,0.0295,-0.0185,0.08
18.000100,-0.1303,0.0260,-0.0187,0.13
18.000394,-0.2610,0.0698,-0.0096,0.27
18.016634,-0.2866,0.0743,-0.0004,0.30
18.019960,-0.1946,0.0397,-0.0428,0.20
18.032141,-0.0379,-0.0426,-0.1218,0.13
18.048898,0.1307,-0.1094,-0.1477,0.23
18.050972,0.2207,-0.1132,-0.0885,0.26
18.070188,0.1917,-0.0502,0.0117,0.20
18.070690,0.1077,0.0311,0.1008,0.15
18.083723,0.0175,0.0832,0.0848,0.12
18.102894,-0.0412,0.0918,0.0081,0.10
18.103216,0.0000,0.0624,0.0033,0.06
18.116061,0.0626,0.0191,0.0222,0.07
18.120853,0.1129,-0.0238,0.0642,0.13
18.136233,0.1097,-0.0424,0.0819,0.14
18.151183,0.0548,-0.0516,0.0665,0.10
18.151506,-0.0171,-0.0463,0.0137,0.05
18.165249,-0.0817,-0.0314,-0.0430,0.10
18.170338,-0.1116,-0.0025,-0.0610,0.13
18.181301,-0.0800,0.0118,-0.0505,0.10
18.200185,-0.0772,0.0209,-0.0260,0.08
18.200438,-0.0516,0.0344,-0.0019,0.06
18.217592,-0.0464,0.0431,0.0170,0.07
18.220404,-0.0426,0.0470,0.0025,0.06
18.231885,-0.0390,0.0277,-0.0213,0.05
18.248641,-0.0308,0.0043,-0.0401,0.05
18.250883,0.0059,-0.0140,-0.0256,0.03
18.265528,0.0374,-0.0415,0.0028,0.06
18.270585,0.0590,-0.0502,0.0121,0.08
18.283749,0.0713,-0.0399,0.0165,0.08
18.299641,0.0797,-0.0160,0.0022,0.08
18.300835,0.0699,0.0075,-0.0024,0.07
18.317674,0.0608,0.0164,0.0026,0.06
18.332424,0.0425,0.0252,0.0357,0.06
18.332690,0.0197,0.0294,0.0447,0.06
18.348992,-0.0032,0.0241,0.0487,0.05
18.350547,-0.0215,0.0142,0.0197,0.03
18.366886,-0.0353,-0.0003,0.0006,0.04
18.383805,-0.0442,-0.0192,-0.0323,0.06
18.384096,-0.0436,-0.0282,-0.0413,0.07
18.398041,-0.0338,-0.0228,-0.0360,0.05
18.401121,-0.0147,-0.0178,-0.0212,0.03
18.415186,-0.0099,-0.0035,-0.0161,0.02
18.432496,-0.0048,0.0107,-0.0064,0.01
18.432790,0.0003,0.0106,-0.0110,0.02
18.447856,-0.0089,0.0247,-0.0109,0.03
18.451594,-0.0087,0.0105,-0.0014,0.01
18.467987,-0.0181,0.0013,0.0032,0.02
18.483116,0.0004,-0.0080,0.0125,0.01
18.483417,0.0045,-0.0077,0.0263,0.03
18.500382,0.0176,-0.0076,0.0211,0.03
18.501386,0.0307,-0.0028,0.0160,0.03
18.517057,0.0343,0.0067,0.0063,0.04
18.533644,0.0524,0.0069,0.0061,0.05
18.534078,0.0424,0.0116,-0.0035,0.04
18.551335,0.0283,0.0208,-0.0033,0.04
18.551715,0.0194,0.0064,-0.0080,0.02
18.565412,-0.0033,0.0015,-0.0077,0.01
18.586724,-0.0258,0.0013,-0.0122,0.03
18.600410,-0.0381,-0.0130,-0.0069,0.04
18.618376,-0.0557,-0.0030,0.0026,0.06
18.630363,-0.0365,0.0017,-0.0022,0.04
18.631280,-0.0273,0.0064,-0.0022,0.03
18.649517,-0.0089,0.0112,0.0024,0.01
18.652296,0.0046,0.0114,0.0069,0.01
18.672305,0.0227,0.0020,-0.0075,0.02
18.672905,0.0315,0.0067,-0.0074,0.03
18.685069,0.0451,0.0021,-0.0073,0.05
18.700373,0.0305,-0.0026,0.0069,0.03
18.701555,0.0210,-0.0074,0.0069,0.02
18.713436,0.0210,-0.0074,0.0115,0.03
18.729545,0.0022,-0.0072,0.0208,0.02
18.731945,0.0068,-0.0118,0.0157,0.02
18.747218,-0.0027,-0.0068,0.0107,0.01
18.751721,-0.0026,-0.0115,0.0059,0.01
18.765280,0.0021,-0.0018,0.0010,0.00
18.781699,-0.0029,-0.0016,-0.0037,0.01
18.782101,-0.0076,0.0126,-0.0037,0.02
18.800484,-0.0076,0.0123,-0.0036,0.01
18.816518,-0.0120,0.0120,-0.0082,0.02
18.816827,-0.0024,-0.0024,-0.0128,0.01
18.831787,-0.0023,-0.0025,-0.0173,0.02
18.832090,-0.0068,0.0022,-0.0122,0.01
18.846327,-0.0161,0.0023,-0.0120,0.02
18.864146,-0.0203,0.0023,-0.0071,0.02
18.864411,-0.0151,0.0024,0.0024,0.02
18.879604,-0.0056,-0.0022,-0.0024,0.01
18.882569,-0.0058,-0.0067,0.0070,0.01
18.896973,0.0080,-0.0064,0.0067,0.01
18.913550,0.0074,-0.0061,0.0159,0.02
18.913923,0.0024,-0.0153,0.0109,0.02
18.931498,-0.0023,-0.0104,0.0061,0.01
18.931920,-0.0022,-0.0102,0.0107,0.01
18.944334,-0.0021,-0.0008,0.0058,0.01
18.961630,-0.0020,0.0134,0.0151,0.02
18.962480,0.0120,0.0180,0.0148,0.03
18.978530,0.0256,0.0274,0.0004,0.04
18.982099,0.0298,0.0224,-0.0138,0.04
18.996604,0.0343,0.0177,-0.0184,0.04
19.012607,0.0246,0.0035,0.0007,0.02
19.012883,0.0057,-0.0107,0.0007,0.01
19.029388,-0.0085,-0.0108,0.0008,0.01
19.032369,-0.0085,-0.0158,0.0009,0.02
19.045694,-0.0087,-0.0115,-0.0036,0.01
19.062579,-0.0085,-0.0071,-0.0128,0.02
19.062841,-0.0080,-0.0026,-0.0125,0.02
19.079115,-0.0123,0.0020,0.0019,0.01
19.082246,-0.0212,0.0162,0.0066,0.03
19.095875,-0.0256,0.0161,0.0205,0.04
19.112228,-0.0302,0.0067,0.0201,0.04
19.113061,-0.0115,-0.0170,0.0103,0.02
19.129456,-0.0259,-0.0215,-0.0040,0.03
19.132583,-0.0116,-0.0215,-0.0227,0.03
19.144610,0.0076,-0.0167,-0.0363,0.04
19.161117,0.0130,0.0021,-0.0309,0.03
19.162817,0.0279,0.0112,-0.0255,0.04
19.177581,0.0239,0.0205,-0.0156,0.04
19.183230,0.0195,0.0250,0.0082,0.03
19.197638,0.0052,0.0154,0.0222,0.03
19.211697,0.0047,0.0107,0.0170,0.02
19.212485,-0.0105,0.0060,0.0071,0.01
19.228233,-0.0065,0.0062,-0.0026,0.01
19.232815,-0.0022,-0.0032,-0.0073,0.01
19.247446,-0.0119,-0.0029,0.0021,0.01
19.265386,-0.0068,-0.0168,0.0021,0.02
19.265712,-0.0014,-0.0261,0.0021,0.03
19.281678,0.0137,-0.0352,-0.0025,0.04
19.296789,0.0143,-0.0254,0.0071,0.03
19.311435,-0.0038,0.0074,0.0165,0.02
19.335978,0.0007,0.0301,0.0066,0.03
19.336596,0.0002,0.0345,-0.0077,0.04
19.349373,0.0142,0.0294,-0.0171,0.04
19.361624,0.0094,0.0198,-0.0122,0.03
19.362887,0.0050,0.0010,-0.0027,0.01
19.377007,-0.0044,-0.0034,-0.0027,0.01
19.393456,-0.0138,-0.0078,0.0067,0.02
19.393772,-0.0189,-0.0171,-0.0029,0.03
19.413248,-0.0191,-0.0168,-0.0076,0.03
19.413544,-0.0144,-0.0118,-0.0028,0.02
19.428669,-0.0191,-0.0021,-0.0075,0.02
19.444076,-0.0187,0.0026,-0.0120,0.02
19.444400,-0.0088,0.0075,0.0022,0.01
19.460779,-0.0089,0.0074,0.0022,0.01
19.463536,0.0100,-0.0021,0.0068,0.01
19.480667,0.0237,-0.0068,0.0067,0.03
19.496221,0.0277,-0.0115,0.0019,0.03
19.496503,0.0365,-0.0160,0.0065,0.04
19.512361,0.0359,-0.0062,0.0017,0.04
19.513941,0.0262,0.0034,-0.0030,0.03
19.529586,0.0166,0.0079,0.0112,0.02
19.542857,0.0122,0.0170,0.0111,0.02
19.543381,0.0079,0.0120,0.0063,0.02
19.561109,-0.0056,0.0068,-0.0031,0.01
19.563494,-0.0142,-0.0028,0.0017,0.01
19.577507,-0.0275,-0.0076,0.0065,0.03
19.600089,-0.0313,-0.0168,-0.0031,0.04
19.615897,-0.0211,0.0027,-0.0124,0.02
19.626357,-0.0030,0.0077,-0.0170,0.02
19.646580,0.0057,0.0173,-0.0121,0.02
19.646861,0.0239,0.0172,-0.0026,0.03
19.665296,0.0375,0.0265,-0.0026,0.05
19.665517,0.0324,0.0076,-0.0027,0.03
19.678317,0.0322,-0.0111,0.0020,0.03
19.697025,0.0279,-0.0249,0.0067,0.04
19.697318,0.0097,-0.0338,0.0161,0.04
19.713250,-0.0179,-0.0382,0.0159,0.05
19.713913,-0.0172,-0.0239,0.0064,0.03
19.729453,-0.0168,-0.0003,0.0159,0.02
19.743013,-0.0073,0.0087,0.0016,0.01
19.743954,-0.0029,0.0272,-0.0031,0.03
19.760834,0.0060,0.0458,-0.0079,0.05
19.776005,0.0199,0.0406,-0.0078,0.05
19.776298,0.0194,0.0261,-0.0125,0.03
19.794034,0.0192,0.0118,-0.0171,0.03
19.794610,-0.0088,-0.0117,-0.0121,0.02
19.809537,-0.0177,-0.0255,-0.0120,0.03
19.826405,-0.0265,-0.0249,-0.0212,0.04
19.826624,-0.0306,-0.0103,-0.0161,0.04
19.842071,-0.0397,-0.0101,-0.0065,0.04
19.844300,-0.0348,0.0042,0.0030,0.04
19.859309,-0.0160,0.0230,0.0076,0.03
19.876912,-0.0117,0.0133,0.0121,0.02
19.877245,0.0066,0.0132,0.0118,0.02
19.892566,0.0247,-0.0058,0.0163,0.03
19.893921,0.0283,-0.0197,0.0065,0.04
19.909245,0.0369,-0.0194,-0.0030,0.04
19.928254,0.0409,-0.0241,-0.0170,0.05
19.928553,0.0451,-0.0144,-0.0120,0.05
19.943611,0.0258,0.0093,-0.0070,0.03
19.944224,0.0213,0.0185,-0.0021,0.03
19.959371,0.0031,0.0274,-0.0020,0.03
19.976987,-0.0102,0.0317,0.0123,0.04
19.977340,-0.0184,0.0123,0.0121,0.03
19.991223,-0.0222,-0.0113,0.0025,0.03
19.994762,-0.0404,-0.0206,0.0213,0.05
20.007760,-0.0446,-0.0294,0.0162,0.06
20.025746,-0.0353,-0.0195,0.0064,0.04
20.026149,-0.0215,-0.0099,-0.0031,0.02
20.041962,-0.0172,-0.0099,-0.0125,0.02
20.044397,0.0062,0.0136,-0.0217,0.03
20.057056,0.0153,0.0229,-0.0214,0.03
20.074325,0.0291,0.0321,-0.0163,0.05
20.074753,0.0336,0.0364,0.0027,0.05
20.091973,0.0333,0.0313,-0.0021,0.05
20.094991,0.0285,0.0216,0.0026,0.04
20.109415,0.0284,-0.0023,0.0026,0.03
20.123956,0.0281,-0.0022,0.0073,0.03
20.124633,0.0278,-0.0210,0.0166,0.04
20.141141,0.0131,-0.0349,0.0257,0.05
20.145184,-0.0016,-0.0296,0.0159,0.03
20.159336,-0.0111,-0.0247,0.0063,0.03
20.178179,-0.0155,-0.0153,0.0110,0.02
20.178456,-0.0196,-0.0012,0.0062,0.02
20.192308,-0.0237,-0.0062,-0.0031,0.02
20.194982,-0.0230,0.0028,-0.0029,0.02
20.208417,-0.0364,0.0167,-0.0028,0.04
20.226215,-0.0353,0.0118,-0.0074,0.04
20.226501,-0.0347,0.0116,-0.0120,0.04
20.241225,-0.0346,0.0068,0.0022,0.04
20.258430,-0.0252,-0.0027,-0.0120,0.03
20.258745,-0.0068,-0.0027,-0.0166,0.02
20.273673,0.0112,-0.0072,-0.0164,0.02
20.275547,0.0293,-0.0071,-0.0208,0.04
20.293030,0.0427,0.0072,-0.0158,0.05
20.307457,0.0518,0.0117,-0.0202,0.06
20.307805,0.0418,0.0163,-0.0105,0.05
20.325633,0.0415,0.0114,0.0038,0.04
20.326047,0.0318,0.0161,0.0085,0.04
20.343029,0.0081,0.0113,0.0036,0.01
20.358335,-0.0102,0.0019,0.0082,0.01
20.358580,-0.0142,-0.0121,0.0222,0.03
20.376814,-0.0181,-0.0261,0.0125,0.03
20.377164,-0.0313,-0.0352,0.0123,0.05
20.391230,-0.0207,-0.0349,0.0076,0.04
20.409991,-0.0339,-0.0252,0.0076,0.04
20.423753,-0.0094,0.0080,0.0074,0.01
20.441470,0.0218,0.0403,0.0024,0.05
20.456827,0.0304,0.0399,-0.0260,0.06
20.457163,0.0297,0.0303,-0.0210,0.05
20.472858,0.0199,0.0067,-0.0396,0.04
20.475356,0.0201,-0.0023,-0.0250,0.03
20.489256,0.0016,-0.0114,-0.0152,0.02
20.506500,-0.0213,-0.0063,-0.0055,0.02
20.506848,-0.0394,-0.0107,0.0040,0.04
20.525279,-0.0336,-0.0010,0.0180,0.04
20.526353,-0.0330,-0.0055,0.0318,0.05
20.540181,-0.0279,-0.0052,0.0359,0.05
20.558722,-0.0322,-0.0239,0.0353,0.05
20.559009,-0.0317,-0.0283,0.0159,0.05
20.573924,-0.0399,-0.0422,-0.0031,0.06
20.576471,-0.0338,-0.0419,0.0018,0.05
20.590314,-0.0139,-0.0276,-0.0027,0.03
20.606851,0.0008,-0.0182,0.0022,0.02
20.607138,0.0104,-0.0179,-0.0072,0.02
20.623594,0.0145,-0.0079,0.0116,0.02
20.625857,-0.0101,-0.0113,0.0063,0.02
20.638885,-0.0919,-0.0180,0.0100,0.09
20.657378,-0.1183,-0.0327,0.0695,0.14
20.657734,-0.1495,0.0705,0.0575,0.17
20.673049,-0.1108,0.1654,-0.0713,0.21
20.675624,0.0491,0.1385,-0.1781,0.23
20.688739,0.1694,0.0635,-0.1742,0.25
20.707764,0.1895,0.0275,-0.0248,0.19
20.708045,0.1293,0.0731,0.1263,0.19
20.722553,0.1435,0.0621,0.1426,0.21
20.726399,0.1743,-0.0048,-0.0202,0.18
20.738896,0.1625,-0.0799,-0.1517,0.24
20.755304,0.1175,-0.1258,-0.1394,0.22
20.756497,0.0360,-0.1287,0.0093,0.13
20.772905,-0.0418,-0.0896,0.1508,0.18
20.789718,-0.0505,-0.0601,0.1672,0.18
20.790087,-0.0135,-0.0308,0.0890,0.10
20.804490,0.0046,-0.0065,0.0073,0.01
20.806023,-0.0042,0.0077,-0.0163,0.02
20.823381,-0.0590,0.0118,0.0219,0.06
20.841941,-0.1178,0.0252,0.0736,0.14
20.858383,-0.1840,-0.0048,0.0572,0.19
20.881403,-0.0800,-0.0322,-0.0708,0.11
20.882079,-0.0067,-0.0036,-0.0931,0.09
20.891366,0.0470,0.0289,-0.1006,0.11
20.905403,0.0373,0.0563,-0.0705,0.10
20.906622,0.0255,0.0883,-0.0271,0.10
20.921266,0.0406,0.1107,0.0060,0.12
20.937950,0.0790,0.0856,-0.0180,0.12
20.938196,0.1044,0.0564,-0.0556,0.13
20.954255,0.1178,0.0087,-0.0736,0.14
20.956689,0.1043,-0.0243,-0.0345,0.11
20.970519,0.0537,-0.0476,0.0228,0.08
20.989143,0.0168,-0.0562,0.0884,0.11
20.989434,-0.0067,-0.0601,0.1059,0.12
21.005407,-0.0256,-0.0499,0.0806,0.10
21.006830,-0.0296,-0.0400,0.0370,0.06
21.020939,-0.0375,-0.0306,0.0038,0.05
21.037322,-0.0636,-0.0211,-0.0055,0.07
21.037603,-0.0659,-0.0021,0.0089,0.07
21.053911,-0.0738,0.0167,0.0182,0.08
21.057288,-0.0682,0.0306,0.0320,0.08
21.074764,-0.0400,0.0394,0.0079,0.06
21.089023,-0.0073,0.0292,-0.0206,0.04
21.089322,0.0204,0.0098,-0.0532,0.06
21.103929,0.0293,0.0001,-0.0617,0.07
21.108072,0.0383,0.0002,-0.0560,0.07
21.121971,0.0425,0.0050,-0.0363,0.06
21.137926,0.0278,-0.0045,-0.0215,0.04
21.138151,0.0084,-0.0042,0.0070,0.01
21.152765,-0.0012,0.0053,0.0210,0.02
21.157143,-0.0062,0.0098,0.0254,0.03
21.170269,-0.0018,0.0050,0.0343,0.03
21.185631,0.0025,-0.0046,0.0479,0.05
21.187078,0.0068,-0.0047,0.0471,0.05
21.202572,0.0018,-0.0188,0.0275,0.03
21.206767,0.0066,-0.0280,0.0130,0.03
21.218349,0.0068,-0.0322,0.0033,0.03
21.238041,0.0070,-0.0319,-0.0013,0.03
21.238276,-0.0024,-0.0363,-0.0107,0.04
21.254262,-0.0115,-0.0125,-0.0245,0.03
21.269448,-0.0112,0.0015,-0.0287,0.03
21.269707,-0.0204,0.0295,-0.0234,0.04
21.288974,-0.0198,0.0336,-0.0277,0.05
21.289261,-0.0145,0.0333,-0.0178,0.04
21.306153,-0.0001,0.0143,-0.0082,0.02
21.319087,-0.0096,0.0053,-0.0036,0.01
21.319350,-0.0097,-0.0039,0.0010,0.01
21.335080,-0.0146,-0.0176,-0.0085,0.02
21.337297,-0.0148,-0.0217,-0.0038,0.03
21.351982,-0.0148,-0.0211,0.0056,0.03
21.371300,-0.0147,-0.0065,0.0102,0.02
21.371578,-0.0095,-0.0017,0.0100,0.01
21.385773,-0.0046,0.0035,0.0191,0.02
21.387613,0.0046,0.0040,0.0327,0.03
21.402550,0.0135,0.0046,0.0319,0.03
21.418375,0.0179,0.0003,0.0171,0.02
21.418632,0.0272,0.0053,-0.0209,0.03
21.434086,0.0370,0.0051,-0.0299,0.05
21.437239,0.0185,0.0142,-0.0292,0.04
21.454010,0.0048,-0.0004,-0.0145,0.02
21.471203,-0.0047,-0.0003,0.0093,0.01
21.471462,-0.0147,-0.0046,0.0183,0.02
21.485494,-0.0196,0.0007,0.0131,0.02
21.488188,-0.0150,0.0058,0.0033,0.02
21.502064,-0.0105,-0.0035,-0.0015,0.01
21.518126,-0.0014,0.0012,-0.0109,0.01
21.518335,0.0219,0.0057,-0.0248,0.03
21.539177,0.0312,0.0009,-0.0338,0.05
21.539468,0.0265,-0.0133,-0.0238,0.04
21.554665,0.0077,-0.0178,0.0002,0.02
21.569698,-0.0161,-0.0223,0.0332,0.04
21.570093,-0.0258,-0.0173,0.0420,0.05
21.582912,-0.0306,-0.0032,0.0225,0.04
21.588081,-0.0254,-0.0079,0.0034,0.03
21.602152,-0.0251,-0.0077,-0.0062,0.03
21.617946,-0.0249,0.0021,-0.0014,0.03
21.618500,-0.0159,0.0026,0.0031,0.02
21.634515,-0.0030,-0.0013,-0.0020,0.00
21.650734,0.0096,-0.0006,0.0024,0.01
21.651021,0.0226,0.0092,-0.0120,0.03
21.666297,0.0411,0.0137,-0.0259,0.05
21.670483,0.0412,0.0274,-0.0253,0.06
21.685592,0.0366,0.0268,-0.0154,0.05
21.701204,0.0222,0.0124,-0.0010,0.03
21.701494,0.0029,0.0127,0.0082,0.02
21.717543,-0.0019,-0.0057,-0.0015,0.01
21.718723,-0.0014,-0.0099,-0.0110,0.01
21.738009,-0.0100,-0.0283,-0.0108,0.03
21.738549,-0.0188,-0.0326,0.0129,0.04
21.750147,-0.0191,-0.0087,0.0316,0.04
21.768411,-0.0106,0.0055,0.0262,0.03
21.768725,0.0070,0.0197,0.0163,0.03
21.783821,0.0392,0.0098,-0.0029,0.04
21.800677,0.0390,0.0049,-0.0263,0.05
21.800985,0.0392,0.0094,-0.0069,0.04
21.816732,0.0301,0.0136,-0.0019,0.03
21.820613,0.0167,0.0036,-0.0064,0.02
21.832710,0.0175,-0.0061,-0.0109,0.02
21.849503,0.0042,-0.0108,-0.0153,0.02
21.849970,0.0100,-0.0201,-0.0149,0.03
21.866194,0.0254,0.1101,-0.6096,0.62
21.868981,0.4793,0.1635,-2.0600,2.12
21.884794,0.4321,-0.4263,0.3796,0.72
21.888488,-0.2575,-0.2196,1.5124,1.55
21.915620,-0.6727,0.0480,1.8701,1.99
21.925720,-0.5315,0.1947,0.5619,0.80
