# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:40:52.721
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.742270,0.1231,0.1616,-0.0304,0.21
16.751899,0.1406,0.1508,0.0168,0.21
16.765431,0.1245,0.0932,0.0490,0.16
16.772562,0.0844,0.0176,0.0666,0.11
16.782084,0.0448,-0.0619,0.0653,0.10
16.792458,-0.0030,-0.1169,0.0452,0.13
16.801976,-0.0348,-0.1386,0.0397,0.15
16.815109,-0.0646,-0.1511,0.0203,0.17
16.822294,-0.0790,-0.1262,0.0296,0.15
16.832772,-0.0889,-0.0924,0.0388,0.13
16.842557,-0.0859,-0.0497,0.0432,0.11
16.852312,-0.0903,0.0070,0.0380,0.10
16.865007,-0.0778,0.0583,0.0141,0.10
16.872422,-0.0335,0.0901,-0.0283,0.10
16.881805,0.0291,0.0980,-0.0795,0.13
16.893225,0.0778,0.1010,-0.1156,0.17
16.902323,0.1180,0.0947,-0.1278,0.20
16.915065,0.1308,0.0746,-0.1117,0.19
16.922166,0.1026,0.0501,-0.0677,0.13
16.932028,0.0800,0.0261,-0.0103,0.08
16.942711,0.0200,0.0070,0.0274,0.03
16.952593,-0.0069,-0.0028,0.0599,0.06
16.966807,-0.0436,-0.0171,0.0589,0.08
16.972820,-0.0710,-0.0264,0.0486,0.09
16.983115,-0.0841,-0.0305,0.0242,0.09
16.997749,-0.0828,-0.0438,0.0143,0.09
17.002379,-0.0866,-0.0524,0.0282,0.11
17.013953,-0.0719,-0.0608,0.0324,0.10
17.022427,-0.0582,-0.0598,0.0225,0.09
17.032508,-0.0312,-0.0356,-0.0012,0.05
17.047412,-0.0000,-0.0211,-0.0246,0.03
17.052391,0.0450,0.0118,-0.0569,0.07
17.063958,0.0807,0.0346,-0.0651,0.11
17.072818,0.1072,0.0573,-0.0687,0.14
17.082577,0.1060,0.0705,-0.0628,0.14
17.097705,0.0817,0.0791,-0.0431,0.12
17.102805,0.0627,0.0689,-0.0191,0.10
17.113866,0.0442,0.0496,0.0139,0.07
17.122378,0.0164,0.0069,0.0417,0.05
17.132563,-0.0065,-0.0308,0.0551,0.06
17.146611,-0.0155,-0.0588,0.0589,0.08
17.152642,-0.0436,-0.0721,0.0533,0.10
17.163109,-0.0529,-0.0665,0.0337,0.09
17.172827,-0.0433,-0.0515,0.0239,0.07
17.184535,-0.0434,-0.0226,0.0094,0.05
17.196816,-0.0241,0.0105,-0.0142,0.03
17.202845,-0.0046,0.0195,-0.0092,0.02
17.213767,-0.0088,0.0237,-0.0090,0.03
17.223007,0.0009,0.0184,-0.0041,0.02
17.232873,-0.0090,0.0040,-0.0087,0.01
17.246195,-0.0098,0.0041,-0.0133,0.02
17.253470,-0.0061,0.0138,-0.0366,0.04
17.263163,0.0075,0.0184,-0.0502,0.05
17.272754,0.0308,0.0183,-0.0447,0.06
17.282608,0.0403,0.0325,-0.0347,0.06
17.299440,0.0407,0.0183,-0.0060,0.05
17.303327,0.0318,0.0042,0.0175,0.04
17.314922,0.0038,-0.0194,0.0501,0.05
17.325213,-0.0151,-0.0330,0.0680,0.08
17.333504,-0.0389,-0.0466,0.0669,0.09
17.347117,-0.0341,-0.0411,0.0282,0.06
17.353422,-0.0291,-0.0219,0.0089,0.04
17.363480,-0.0191,-0.0076,-0.0147,0.03
17.374021,-0.0042,0.0018,-0.0238,0.02
17.383202,0.0061,0.0110,-0.0187,0.02
17.396324,0.0017,0.0109,-0.0090,0.01
17.403328,-0.0033,0.0061,0.0099,0.01
17.413146,-0.0039,0.0109,0.0192,0.02
17.423419,-0.0047,0.0062,0.0047,0.01
17.433840,0.0084,0.0106,-0.0188,0.02
17.445823,0.0218,0.0151,-0.0326,0.04
17.453348,0.0354,0.0195,-0.0414,0.06
17.462796,0.0398,0.0287,-0.0408,0.06
17.473580,0.0445,0.0329,-0.0166,0.06
17.483233,0.0303,0.0232,-0.0023,0.04
17.495472,0.0213,0.0231,0.0259,0.04
17.503438,0.0031,0.0040,0.0301,0.03
17.513687,-0.0148,-0.0241,0.0342,0.04
17.523215,-0.0233,-0.0472,0.0336,0.06
17.533294,-0.0321,-0.0557,0.0329,0.07
17.545353,-0.0413,-0.0547,0.0229,0.07
17.553718,-0.0416,-0.0350,0.0179,0.06
17.563117,-0.0279,-0.0110,-0.0011,0.03
17.586516,-0.0046,-0.0015,-0.0199,0.02
17.598261,0.0283,0.0120,-0.0237,0.04
17.613693,0.0220,0.0305,-0.0089,0.04
17.628489,0.0019,0.0490,0.0100,0.05
17.633867,0.0012,0.0393,0.0097,0.04
17.644936,0.0059,0.0249,0.0047,0.03
17.653841,0.0208,0.0200,-0.0049,0.03
17.664450,0.0171,0.0057,-0.0096,0.02
17.678084,0.0037,-0.0176,0.0140,0.02
17.684022,-0.0055,-0.0313,0.0325,0.05
17.694915,-0.0203,-0.0405,0.0368,0.06
17.704420,-0.0114,-0.0355,0.0222,0.04
17.714853,-0.0167,-0.0072,0.0032,0.02
17.729048,-0.0163,0.0118,-0.0204,0.03
17.733922,-0.0010,0.0212,-0.0154,0.03
17.744609,0.0197,0.0213,0.0034,0.03
17.754216,0.0311,-0.0068,0.0266,0.04
17.763953,0.0322,-0.0298,0.0260,0.05
17.777721,0.0412,-0.0290,0.0302,0.06
17.784439,0.0250,-0.0093,0.0155,0.03
17.794390,0.0228,0.0482,-0.0273,0.06
17.804506,0.0490,0.1000,-0.0412,0.12
17.814809,0.0676,0.0989,-0.0548,0.13
17.827762,0.0927,0.0552,-0.0400,0.12
17.834801,0.0813,-0.0306,-0.0112,0.09
17.844908,0.0227,-0.1201,0.0125,0.12
17.855000,-0.0605,-0.1803,0.0266,0.19
17.864303,-0.1493,-0.1737,0.0124,0.23
17.877263,-0.2102,-0.1063,-0.0155,0.24
17.884553,-0.2092,0.0071,-0.0712,0.22
17.894247,-0.1365,0.1096,-0.1215,0.21
17.904659,-0.0399,0.1828,-0.1288,0.23
17.914708,0.0229,0.1847,-0.0749,0.20
17.926949,0.0695,0.1352,-0.0033,0.15
17.934841,0.0713,0.0681,0.0578,0.11
17.944325,0.0339,-0.0023,0.0754,0.08
17.954756,0.0059,-0.0532,0.0646,0.08
17.964618,0.0030,-0.0940,0.0399,0.10
17.977042,0.0354,-0.1016,0.0109,0.11
17.984708,0.0700,-0.0905,0.0294,0.12
17.995172,0.0912,-0.0656,0.0430,0.12
18.010472,0.0741,-0.0223,0.0751,0.11
18.017151,0.0275,0.0204,0.1021,0.11
18.026750,-0.0205,0.0436,0.1051,0.12
18.034701,-0.0405,0.0475,0.0752,0.10
18.045959,-0.0368,0.0278,-0.0013,0.05
18.059779,-0.0228,-0.0151,-0.0719,0.08
18.065195,-0.0130,-0.0527,-0.1036,0.12
18.077227,-0.0125,-0.0709,-0.1018,0.12
18.084727,-0.0217,-0.0653,-0.0670,0.10
18.094898,-0.0318,-0.0271,-0.0375,0.06
18.110473,-0.0277,0.0198,-0.0366,0.05
18.115107,0.0052,0.0804,-0.0358,0.09
18.126357,0.0337,0.1070,-0.0352,0.12
18.134982,0.0673,0.1101,-0.0206,0.13
18.144757,0.0585,0.0853,-0.0064,0.10
18.159019,0.0263,0.0185,0.0312,0.04
18.165236,-0.0154,-0.0425,0.0822,0.09
18.176987,-0.0577,-0.0749,0.0997,0.14
18.184750,-0.0860,-0.1068,0.0935,0.17
18.194625,-0.0670,-0.1053,0.0685,0.14
18.209252,-0.0436,-0.0759,0.0299,0.09
18.214751,-0.0106,-0.0372,0.0107,0.04
18.225627,0.0225,-0.0040,-0.0035,0.02
18.234917,0.0457,0.0288,-0.0127,0.06
18.245360,0.0496,0.0515,-0.0265,0.08
18.258632,0.0345,0.0597,-0.0495,0.08
18.265343,0.0336,0.0635,-0.0675,0.10
18.275612,0.0329,0.0624,-0.0805,0.11
18.285341,0.0281,0.0472,-0.0839,0.10
18.295478,0.0242,0.0326,-0.0685,0.08
18.309085,0.0206,0.0043,-0.0347,0.04
18.315745,0.0122,-0.0095,0.0034,0.02
18.325503,-0.0064,-0.0280,0.0362,0.05
18.335803,-0.0161,-0.0274,0.0591,0.07
18.345554,-0.0212,-0.0269,0.0629,0.07
18.358276,-0.0171,-0.0219,0.0525,0.06
18.365982,-0.0127,-0.0170,0.0329,0.04
18.375441,-0.0119,-0.0121,0.0135,0.02
18.385677,-0.0107,-0.0262,0.0086,0.03
18.395713,-0.0139,-0.0306,0.0178,0.04
18.410452,-0.0270,-0.0351,0.0270,0.05
18.415925,-0.0501,-0.0395,0.0314,0.07
18.425507,-0.0547,-0.0252,0.0122,0.06
18.435599,-0.0459,0.0031,-0.0114,0.05
18.445099,-0.0232,0.0313,-0.0394,0.06
18.458325,0.0183,0.0496,-0.0622,0.08
18.465978,0.0408,0.0537,-0.0753,0.10
18.475847,0.0586,0.0578,-0.0553,0.10
18.485397,0.0719,0.0431,-0.0357,0.09
18.495361,0.0522,0.0331,-0.0116,0.06
18.507057,0.0330,0.0094,0.0120,0.04
18.515844,0.0050,-0.0093,0.0305,0.03
18.525943,-0.0170,-0.0230,0.0487,0.06
18.541039,-0.0196,-0.0364,0.0430,0.06
18.545540,-0.0366,-0.0450,0.0468,0.07
18.557171,-0.0404,-0.0392,0.0459,0.07
18.566143,-0.0310,-0.0340,0.0311,0.06
18.576015,-0.0091,-0.0103,0.0261,0.03
18.589964,0.0167,0.0130,-0.0165,0.03
18.596025,0.0280,0.0501,-0.0536,0.08
18.611063,0.0636,0.0774,-0.0668,0.12
18.616389,0.0863,0.0716,-0.0704,0.13
18.625788,0.0631,0.0473,-0.0365,0.09
18.640693,0.0276,-0.0004,-0.0173,0.03
18.645935,-0.0264,-0.0567,0.0299,0.07
18.657399,-0.0899,-0.0932,0.0481,0.14
18.665913,-0.1260,-0.1060,0.0615,0.18
18.676903,-0.1489,-0.0953,0.0748,0.19
18.690339,-0.1207,-0.0614,0.0456,0.14
18.696239,-0.0692,-0.0186,0.0028,0.07
18.707442,-0.0036,0.0143,-0.0206,0.03
18.717293,0.0337,0.0468,-0.0296,0.06
18.726609,0.0660,0.0601,-0.0150,0.09
18.740845,0.0602,0.0596,0.0039,0.08
18.746287,0.0450,0.0453,0.0225,0.07
18.759097,0.0443,0.0216,0.0266,0.06
18.766889,0.0394,-0.0161,-0.0022,0.04
18.776489,0.0444,-0.0252,-0.0211,0.06
18.789923,0.0494,-0.0296,-0.0584,0.08
18.796882,0.0542,-0.0058,-0.0762,0.09
18.806397,0.0488,0.0363,-0.0607,0.09
18.816981,0.0569,0.0686,-0.0314,0.09
18.827766,0.0599,0.0865,-0.0027,0.11
18.839470,0.0540,0.0854,0.0114,0.10
18.846563,0.0353,0.0374,0.0157,0.05
18.859624,0.0089,-0.0189,0.0339,0.04
18.866501,-0.0355,-0.0839,0.0424,0.10
18.876187,-0.1075,-0.1437,0.0699,0.19
18.891346,-0.1655,-0.1653,0.0876,0.25
18.896233,-0.1955,-0.1493,0.0770,0.26
18.907966,-0.1842,-0.0963,0.0526,0.21
18.916661,-0.1366,-0.0297,0.0098,0.14
18.926536,-0.0480,0.0502,-0.0371,0.08
18.939107,0.0349,0.1152,-0.0693,0.14
18.946464,0.1079,0.1421,-0.0777,0.19
18.956733,0.1566,0.1453,-0.0719,0.23
18.966471,0.1628,0.1205,-0.0616,0.21
18.976900,0.1411,0.0579,-0.0325,0.16
18.989473,0.1067,-0.0037,-0.0228,0.11
18.996497,0.0498,-0.0601,-0.0084,0.08
19.006945,0.0182,-0.0829,-0.0035,0.08
19.022100,-0.0268,-0.0911,0.0153,0.10
19.026552,-0.0667,-0.0759,0.0433,0.11
19.038500,-0.0828,-0.0419,0.0567,0.11
19.046863,-0.0902,-0.0085,0.0700,0.11
19.056718,-0.0889,0.0151,0.0689,0.11
19.071725,-0.0508,0.0196,0.0536,0.08
19.076643,-0.0230,0.0145,0.0340,0.04
19.088325,0.0042,-0.0141,0.0005,0.01
19.096930,0.0217,-0.0233,-0.0041,0.03
19.106818,0.0435,-0.0183,-0.0275,0.05
19.123461,0.0511,-0.0040,-0.0364,0.06
19.126506,0.0453,0.0241,-0.0545,0.07
19.139366,0.0592,0.0424,-0.0583,0.09
19.147281,0.0601,0.0507,-0.0479,0.09
19.157022,0.0431,0.0497,-0.0425,0.08
19.172725,0.0167,0.0204,-0.0183,0.03
19.177082,-0.0194,-0.0128,0.0196,0.03
19.188280,-0.0566,-0.0314,0.0381,0.08
19.197266,-0.0757,-0.0405,0.0329,0.09
19.206958,-0.0718,-0.0308,0.0043,0.08
19.221808,-0.0354,-0.0069,-0.0239,0.04
19.227057,0.0197,0.0167,-0.0422,0.05
19.238656,0.0607,0.0447,-0.0414,0.09
19.246958,0.0831,0.0440,-0.0172,0.10
19.257977,0.0921,0.0387,0.0065,0.10
19.272827,0.0685,0.0241,0.0251,0.08
19.278759,0.0358,-0.0046,0.0388,0.05
19.289266,-0.0108,-0.0280,0.0381,0.05
19.297668,-0.0383,-0.0420,0.0422,0.07
19.308211,-0.0421,-0.0465,0.0369,0.07
19.321678,-0.0269,-0.0369,0.0177,0.05
19.327613,-0.0068,-0.0087,0.0128,0.02
19.337642,-0.0049,0.0334,0.0032,0.03
19.354860,0.0113,0.0517,-0.0063,0.05
19.357448,0.0412,0.0324,0.0030,0.05
19.370190,0.0280,-0.0005,-0.0020,0.03
19.377495,0.0151,-0.0471,-0.0210,0.05
19.387150,-0.0021,-0.0744,-0.0208,0.08
19.397539,-0.0283,-0.0921,-0.0111,0.10
19.407824,-0.0495,-0.0908,-0.0062,0.10
19.421018,-0.0661,-0.0800,-0.0014,0.10
19.427468,-0.0686,-0.0743,-0.0108,0.10
19.438015,-0.0623,-0.0449,-0.0247,0.08
19.447774,-0.0570,-0.0111,-0.0055,0.06
19.457575,-0.0523,0.0032,0.0088,0.05
19.470124,-0.0574,0.0031,0.0181,0.06
19.477854,-0.0529,-0.0066,0.0132,0.05
19.492027,-0.0577,-0.0023,0.0085,0.06
19.497645,-0.0668,0.0160,-0.0103,0.07
19.507764,-0.0665,0.0152,-0.0193,0.07
19.519234,-0.0523,0.0384,-0.0142,0.07
19.527436,-0.0203,0.0614,0.0049,0.06
19.537773,0.0109,0.0656,0.0048,0.07
19.553052,0.0370,0.0697,0.0046,0.08
19.557662,0.0447,0.0546,0.0140,0.07
19.569427,-0.0790,0.0254,0.0137,0.08
19.577627,-0.1064,-0.0687,0.1028,0.16
19.587719,-0.3096,-0.0572,0.2328,0.39
19.602431,-0.0912,-0.2191,0.2946,0.38
19.607984,-0.1067,-0.3261,0.4733,0.58
19.618947,0.0470,-0.3991,-0.4822,0.63
19.628103,0.1445,-0.2122,-0.5224,0.58
19.637784,0.0516,0.1625,-0.6511,0.67
19.654751,0.1502,0.3635,-0.1966,0.44
19.658065,0.2867,0.4128,0.4455,0.67
19.668499,0.1349,0.4796,0.1480,0.52
19.677840,0.1209,0.4505,-0.1944,0.51
19.687882,0.1227,0.2937,-0.0565,0.32
19.702261,0.1095,0.1057,-0.0195,0.15
19.708091,0.1991,-0.0635,0.1122,0.24
19.720316,0.1732,-0.1755,0.1576,0.29
19.728290,0.0829,-0.2901,-0.0851,0.31
19.738050,-0.0604,-0.3550,-0.1074,0.38
19.752451,-0.2957,-0.2972,0.1769,0.46
19.758057,-0.4209,-0.1361,0.1362,0.46
19.769304,-0.3404,-0.0330,0.0489,0.35
19.778037,-0.2495,0.0828,0.0432,0.27
19.788303,-0.0429,0.1244,0.0993,0.16
19.803672,0.1517,0.1303,0.0703,0.21
19.808668,0.2747,0.1070,-0.0335,0.30
19.819079,0.3282,0.0565,-0.0934,0.35
19.828574,0.2666,-0.0011,-0.1201,0.29
19.838277,0.1382,-0.0188,-0.0762,0.16
19.852517,0.0745,-0.0309,-0.0616,0.10
19.858859,0.0306,-0.0145,-0.0661,0.07
19.868623,0.0380,0.0333,-0.0606,0.08
19.879231,0.0619,0.0649,-0.0312,0.09
19.906979,0.0604,0.1183,-0.0159,0.13
19.921176,0.0161,0.1067,-0.0050,0.11
19.931248,0.0084,-0.0675,0.1016,0.12
19.941485,-0.0282,-0.1206,0.0662,0.14
19.957467,-0.0122,-0.1496,-0.0157,0.15
19.958558,0.0325,-0.1510,-0.0629,0.17
19.974983,0.0300,-0.1115,-0.0712,0.14
19.978972,-0.0378,-0.0552,-0.0413,0.08
19.995317,-0.1413,0.0183,0.0024,0.14
20.011822,-0.1826,0.0626,0.0406,0.20
20.012282,-0.1972,0.0789,0.1298,0.25
20.023248,-0.2149,0.0679,0.1373,0.26
20.028870,-0.2082,0.0395,0.1021,0.24
20.040888,-0.1480,-0.0067,0.0533,0.16
20.057711,-0.0618,-0.0427,0.0007,0.08
20.058740,0.0231,-0.0885,-0.0649,0.11
20.073918,0.0762,-0.0920,-0.1574,0.20
20.092088,0.1215,-0.0636,-0.2247,0.26
20.092337,0.1497,-0.0129,-0.2342,0.28
20.107015,0.1406,0.0599,-0.1729,0.23
20.108817,0.1549,0.1028,-0.0606,0.20
20.126687,0.1631,0.1261,0.0452,0.21
20.142747,0.1900,0.1165,0.0832,0.24
20.143102,0.1282,0.1225,0.0448,0.18
20.158217,0.1115,0.1157,0.0064,0.16
20.159253,0.1111,0.0953,0.0391,0.15
20.174215,0.1076,0.0188,0.0334,0.11
20.194472,0.1286,-0.0564,0.0419,0.15
20.194827,0.1459,-0.1518,-0.1500,0.26
20.199620,0.4023,-0.4279,-3.2160,3.27
20.221434,0.4696,-0.3393,0.5896,0.83
20.232618,-0.2859,0.2338,1.9399,1.97
20.235074,-0.9680,0.4058,2.3597,2.58
20.244660,-1.3146,0.3048,1.8701,2.31
20.255881,-1.1488,0.1318,1.0424,1.56
