# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:23:51.921
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.547892,-0.8678,-0.4184,-0.8571,1.29
16.558591,-0.7987,0.1757,-0.7329,1.10
16.568078,-0.7022,0.7726,-0.6213,1.21
16.577818,-0.5505,1.3764,-0.5444,1.58
16.594112,-0.4478,1.9579,-0.4044,2.05
16.598196,-0.3633,2.4834,-0.2612,2.52
16.608651,-0.3508,2.7714,-0.1420,2.80
16.618226,-0.4440,2.8130,0.0110,2.85
16.628356,-0.5523,2.6043,0.2198,2.67
16.641716,-0.6379,2.1701,0.4574,2.31
16.648018,-0.7439,1.5401,0.6582,1.83
16.658843,-0.8877,0.8251,0.7768,1.44
16.668460,-1.0482,0.1594,0.8166,1.34
16.678149,-1.2120,-0.3994,0.8713,1.55
16.690873,-1.3182,-0.8032,0.9682,1.82
16.698340,-1.3778,-0.9710,1.0918,2.01
16.708725,-1.3845,-0.9412,1.2652,2.10
16.718550,-1.3234,-0.7237,1.4207,2.07
16.730276,-1.2327,-0.3956,1.4974,1.98
16.741493,-1.1328,-0.0291,1.4786,1.86
16.748680,-1.0499,0.4467,1.4286,1.83
16.758444,-0.9098,0.8688,1.3926,1.88
16.768624,-0.7350,1.1890,1.3589,1.95
16.777816,-0.5517,1.3356,1.3486,1.98
16.792418,-0.3716,1.3037,1.3311,1.90
16.797811,-0.2390,1.0982,1.1551,1.61
16.808646,-0.2067,0.7577,0.9978,1.27
16.818310,-0.2538,0.3213,0.9565,1.04
16.828353,-0.3430,-0.1198,0.9278,1.00
16.840925,-0.3833,-0.4979,0.8389,1.05
16.848956,-0.3372,-0.8083,0.7426,1.15
16.858490,-0.3206,-1.1223,0.7772,1.40
16.868690,-0.3178,-1.3917,0.9786,1.73
16.878780,-0.3536,-1.5540,1.3755,2.11
16.890075,-0.5187,-1.4846,1.7672,2.37
16.898670,-0.6410,-1.2749,1.7819,2.28
16.908728,-0.7015,-1.0884,1.4970,1.98
16.918443,-0.7482,-1.0404,1.0331,1.65
16.928889,-0.6970,-1.4181,0.6238,1.70
16.940369,-0.6653,-2.1063,0.5380,2.27
16.948738,-0.8445,-2.6645,0.5826,2.86
16.958986,-1.2178,-3.1168,0.3659,3.37
16.973247,-1.6404,-3.3097,-0.0491,3.69
16.978452,-2.0523,-3.5443,-0.4357,4.12
16.990215,-2.4418,-3.5674,-0.8464,4.41
16.998856,-2.2813,-3.1072,-1.1631,4.03
17.008912,-1.5736,-2.3654,-1.2932,3.12
17.023244,-0.8852,-1.5623,-1.3149,2.23
17.028749,-0.4438,-0.7554,-1.4477,1.69
17.040774,-0.1265,-0.0645,-1.6684,1.67
17.048860,0.2979,0.5051,-1.9627,2.05
17.058989,0.6507,1.0155,-2.2400,2.54
17.075388,0.8769,1.5380,-2.3205,2.92
17.078808,1.1461,2.0772,-2.1423,3.20
17.091452,1.5699,2.5952,-1.7123,3.48
17.098953,2.0570,3.0060,-1.2912,3.86
17.109053,2.3707,3.2285,-1.0834,4.15
17.128362,2.2527,3.2725,-0.9243,4.08
17.129757,1.7489,3.0427,-0.8727,3.62
17.140565,1.0688,2.5829,-0.9685,2.96
17.148951,0.4015,1.9086,-1.0401,2.21
17.158877,-0.2089,1.1311,-0.9941,1.52
17.173504,-0.5752,0.2370,-0.8215,1.03
17.179217,-0.5647,-0.5963,-0.5652,1.00
17.190221,-0.3579,-1.2353,-0.5051,1.38
17.199622,-0.0162,-1.7003,-0.7548,1.86
17.209380,0.4369,-1.9634,-1.0698,2.28
17.222898,0.8232,-1.9538,-1.3498,2.51
17.229571,1.1202,-1.7484,-1.4624,2.54
17.241817,1.3878,-1.4817,-1.4036,2.47
17.249444,1.5658,-1.1252,-1.2025,2.27
17.259317,1.5970,-0.7652,-0.9818,2.02
17.272791,1.5774,-0.3018,-0.8011,1.79
17.279407,1.5358,0.2550,-0.6481,1.69
17.289311,1.4763,0.9434,-0.4778,1.82
17.300361,1.3074,1.6867,-0.3361,2.16
17.309684,1.0659,2.2892,-0.2457,2.54
17.322503,0.8440,2.6940,-0.1673,2.83
17.329642,0.5803,2.8112,-0.0491,2.87
17.339215,0.3518,2.6466,0.1217,2.67
17.350058,0.2058,2.2777,0.3429,2.31
17.359689,0.1794,1.7388,0.6209,1.85
17.371372,0.2801,1.1211,0.9336,1.49
17.379863,0.4666,0.5731,1.1927,1.40
17.389525,0.6593,0.1563,1.3214,1.48
17.400152,0.7846,-0.0103,1.3115,1.53
17.409555,0.7648,0.1055,1.2554,1.47
17.421677,0.5768,0.3931,1.1785,1.37
17.429705,0.3362,0.6896,1.1252,1.36
17.439703,0.1009,0.9135,1.0634,1.41
17.450037,-0.1189,1.0698,1.0661,1.51
17.459273,-0.3085,1.1729,1.1140,1.65
17.474487,-0.4244,1.1465,1.1028,1.65
17.480103,-0.4609,1.0291,1.0234,1.52
17.490460,-0.3984,0.8401,0.8814,1.28
17.500392,-0.3410,0.5799,0.8145,1.06
17.509956,-0.1886,0.1437,0.8395,0.87
17.521137,0.0568,-0.4297,1.0028,1.09
17.529931,0.3912,-1.0639,1.1983,1.65
17.539737,0.7288,-1.6205,1.2348,2.16
17.554524,0.9004,-2.0857,1.0279,2.49
17.559733,0.8916,-2.3977,0.7036,2.65
17.571069,0.7519,-2.4852,0.6101,2.67
17.580667,0.6493,-2.3240,0.9284,2.59
17.589603,0.7319,-1.9810,1.4296,2.55
17.603264,0.9004,-1.5280,1.8299,2.55
17.609872,1.1839,-1.0660,1.8598,2.45
17.621581,1.2785,-0.6051,1.7012,2.21
17.630108,1.1758,-0.3986,1.5428,1.98
17.640618,1.1908,-0.7998,1.0523,1.78
17.656174,1.3709,-1.5499,0.1972,2.08
17.660798,1.6027,-1.8360,-0.4626,2.48
17.670545,1.8294,-1.7063,-0.7315,2.61
17.680339,2.0680,-1.8062,-0.7190,2.84
17.690209,2.3990,-2.2265,-0.5797,3.32
17.704422,2.5880,-2.5274,-0.4352,3.64
17.710178,2.2261,-2.4028,-0.3463,3.29
17.720768,1.4981,-1.8098,-0.4736,2.40
17.730048,0.7474,-1.0256,-0.7114,1.45
17.740463,0.1660,-0.3177,-1.0564,1.12
17.753376,-0.1289,0.3377,-1.4269,1.47
17.761706,-0.3232,0.9547,-1.5935,1.89
17.770474,-0.4689,1.6000,-1.6580,2.35
17.780703,-0.6241,2.1492,-1.7768,2.86
17.790510,-0.8314,2.5212,-1.8919,3.26
17.804368,-1.0622,2.7406,-1.9900,3.55
17.810474,-1.3656,2.8315,-2.0452,3.75
17.820490,-1.6919,2.8798,-2.0453,3.92
17.830437,-1.9221,2.8326,-1.9631,3.95
17.841020,-1.8776,2.6173,-1.8744,3.73
17.853876,-1.5430,2.1808,-1.7589,3.20
17.860750,-1.1162,1.4707,-1.5161,2.39
17.870762,-0.6453,0.5782,-1.0193,1.34
17.881106,-0.2321,-0.3428,-0.4029,0.58
17.890810,0.0028,-1.2244,0.0704,1.23
17.902495,0.0762,-1.8602,0.1398,1.87
17.911245,0.1112,-2.2839,-0.2781,2.30
17.922463,0.0506,-2.3137,-0.8534,2.47
17.931388,-0.0911,-2.1319,-1.3792,2.54
17.951315,-0.2399,-1.9388,-1.6943,2.59
17.970998,-0.4446,-0.7447,-1.0210,1.34
17.981063,-0.3394,-0.2347,-0.8269,0.92
17.990858,-0.2293,0.2981,-0.6605,0.76
18.002835,-0.1512,0.8669,-0.6004,1.07
18.010892,-0.1909,1.4327,-0.4717,1.52
18.021220,-0.2601,1.9951,-0.2718,2.03
18.035829,-0.3408,2.3584,-0.0275,2.38
18.041022,-0.4185,2.5230,0.2428,2.57
18.053216,-0.4696,2.3942,0.4857,2.49
18.060939,-0.5789,2.0494,0.6478,2.23
18.070978,-0.7121,1.5277,0.7702,1.85
18.088510,-0.8382,0.9301,0.7846,1.48
18.090680,-0.9358,0.3812,0.7048,1.23
18.102711,-1.0303,-0.0566,0.6450,1.22
18.110956,-1.0809,-0.3404,0.6371,1.30
18.120888,-1.0623,-0.4845,0.7266,1.38
18.135468,-1.0077,-0.4652,0.8592,1.40
18.140900,-0.8981,-0.2492,1.0376,1.39
18.155520,-0.8299,0.0436,1.1420,1.41
18.161509,-0.7509,0.3699,1.2160,1.48
18.172103,-0.6722,0.7101,1.2281,1.57
18.186729,-0.5808,0.9540,1.2381,1.67
18.191523,-0.4974,1.0777,1.3007,1.76
18.202341,-0.3996,1.0763,1.3223,1.75
18.211701,-0.3413,0.9498,1.2813,1.63
18.221431,-0.2804,0.7556,1.1220,1.38
18.234967,-0.2839,0.5033,0.8889,1.06
18.241397,-0.4023,0.2362,0.6778,0.82
18.252042,-0.5566,0.0358,0.5620,0.79
18.261648,-0.6860,-0.1309,0.5346,0.88
18.271435,-0.7870,-0.3066,0.4844,0.97
18.285440,-0.8427,-0.5579,0.5260,1.14
18.292223,-0.8476,-0.8125,0.7190,1.38
18.301168,-0.8123,-1.0032,1.0633,1.67
18.312693,-0.8239,-1.0676,1.4208,1.96
18.322008,-0.9006,-0.9392,1.6284,2.08
18.334056,-0.9364,-0.7476,1.5184,1.93
18.341996,-0.8739,-0.6275,1.1168,1.55
18.351952,-0.6487,-0.8184,0.5362,1.17
18.361987,-0.2405,-1.4825,0.0391,1.50
18.371708,0.1573,-2.2226,-0.1393,2.23
18.383843,0.2772,-2.5844,0.0487,2.60
18.392119,0.0364,-2.5680,0.1858,2.57
18.401338,-0.2706,-2.5558,-0.1243,2.57
18.412208,-0.6540,-2.6432,-0.7097,2.81
18.421666,-0.9854,-2.5957,-1.2816,3.06
18.434270,-0.9917,-2.4184,-1.4597,2.99
18.441706,-0.7505,-2.1931,-1.3684,2.69
18.451753,-0.4083,-1.9391,-1.3451,2.40
18.462041,-0.1449,-1.5471,-1.3845,2.08
18.472161,-0.0832,-0.9891,-1.5025,1.80
18.485357,-0.1054,-0.3085,-1.6578,1.69
18.492370,-0.1126,0.3793,-1.7708,1.81
18.507397,-0.1763,0.9933,-1.8729,2.13
18.517226,-0.2201,1.5525,-1.9521,2.50
18.522117,-0.1392,2.1049,-1.9552,2.88
18.534146,0.1274,2.5883,-1.9149,3.22
18.541906,0.5078,2.9981,-1.6982,3.48
18.552690,0.9266,3.3345,-1.3449,3.71
18.566081,1.2870,3.5833,-1.0332,3.95
18.572219,1.3955,3.6732,-0.7250,4.00
18.584183,1.2649,3.3945,-0.4745,3.65
18.592875,1.0123,2.6910,-0.3830,2.90
18.602406,0.8143,1.7073,-0.3388,1.92
18.619522,0.7192,0.5733,-0.2152,0.94
18.622257,0.6118,-0.4999,-0.0464,0.79
18.636178,0.4287,-1.4310,0.0102,1.49
18.641964,0.4364,-2.1824,-0.3004,2.25
18.652287,0.5542,-2.5495,-0.8862,2.76
18.666719,0.5413,-2.5193,-1.4211,2.94
18.673254,0.4182,-2.3175,-1.7475,2.93
18.683329,0.3886,-2.1165,-1.8661,2.85
18.692608,0.5448,-1.9830,-1.8313,2.75
18.702237,0.7936,-1.7308,-1.6398,2.51
18.717034,0.9829,-1.3507,-1.3768,2.16
18.722432,1.0973,-0.7527,-1.0885,1.72
18.733294,1.1132,0.0053,-0.8856,1.42
18.742641,1.1168,0.8797,-0.7510,1.61
18.752800,0.9561,1.6748,-0.5350,2.00
18.765688,0.7043,2.3004,-0.2752,2.42
18.772751,0.4693,2.6523,-0.0388,2.69
18.782471,0.2869,2.6554,0.1486,2.67
18.792699,0.1853,2.3441,0.3431,2.38
18.802601,0.2205,1.8437,0.5380,1.93
18.815365,0.3327,1.2834,0.6984,1.50
18.822917,0.5187,0.7685,0.7748,1.21
18.833094,0.7316,0.3796,0.7810,1.14
18.842695,0.9155,0.1592,0.7417,1.19
18.852700,1.0343,0.1017,0.6811,1.24
18.866107,1.0432,0.1921,0.6433,1.24
18.873435,0.9613,0.4109,0.6097,1.21
18.882826,0.8131,0.6812,0.5956,1.22
18.893200,0.6481,0.9169,0.6111,1.28
18.902744,0.4203,1.1278,0.6629,1.37
18.916515,0.1705,1.2423,0.6806,1.43
18.922862,-0.0849,1.2654,0.6273,1.41
18.932493,-0.3296,1.3075,0.5891,1.47
18.942891,-0.5336,1.2492,0.4835,1.44
18.953179,-0.7248,1.0909,0.3575,1.36
18.965650,-0.8931,0.7663,0.2716,1.21
18.973009,-0.9337,0.2807,0.2815,1.01
18.983305,-0.8954,-0.3034,0.3217,1.00
18.992769,-0.7522,-0.8995,0.3473,1.22
19.002975,-0.4927,-1.5460,0.2765,1.65
19.014358,-0.1454,-2.1668,0.1676,2.18
19.023548,0.3220,-2.6284,0.3589,2.67
19.033874,0.7503,-2.9548,0.9512,3.19
19.043117,0.9607,-3.0791,1.6442,3.62
19.053044,0.9591,-2.9349,2.1362,3.75
19.065719,0.7448,-2.5279,2.3490,3.53
19.073455,0.4127,-1.9357,2.3886,3.10
19.082809,0.0525,-1.2166,2.3854,2.68
19.093317,-0.3459,-0.4096,2.3302,2.39
19.103333,-0.6541,0.3558,1.8616,2.01
19.114692,-1.2007,0.9847,1.5743,2.21
19.123332,-1.6738,1.1345,1.7244,2.66
19.133230,-1.5467,0.5438,1.5994,2.29
19.148070,-1.0626,-0.1839,1.1376,1.57
19.152966,-0.7004,-0.1596,0.5532,0.91
19.164161,-0.4987,0.3044,-0.0253,0.58
19.173301,-0.2506,0.5805,-0.5271,0.82
19.183328,0.2470,0.4243,-1.0615,1.17
19.200225,0.8537,-0.1447,-1.5551,1.78
19.203312,1.3185,-0.8863,-1.7030,2.33
19.215925,1.6418,-1.5845,-1.6053,2.79
19.223553,1.6470,-2.0902,-1.4267,3.02
19.233636,1.2520,-2.3694,-1.3326,2.99
19.247188,0.7696,-2.3075,-1.2267,2.72
19.253348,0.4522,-1.8096,-1.0836,2.16
19.263953,0.3385,-1.1632,-0.8737,1.49
19.273432,0.2439,-0.4210,-0.7775,0.92
19.283829,0.1183,0.3786,-0.9505,1.03
19.296548,0.0059,1.1253,-1.4070,1.80
19.303707,-0.0821,1.8287,-2.0126,2.72
19.314614,-0.1533,2.4313,-2.5848,3.55
19.324141,-0.0824,2.9237,-2.9199,4.13
19.333858,0.2272,3.1143,-2.9702,4.31
19.347910,0.6772,2.8789,-2.8748,4.12
19.353861,0.9929,2.3036,-2.5776,3.60
19.364609,1.0796,1.5896,-2.1434,2.88
19.373707,0.9116,0.9236,-1.4660,1.96
19.383753,0.4030,0.3347,-0.6707,0.85
19.397788,-0.3361,-0.2435,-0.0550,0.42
19.404441,-1.1241,-0.7101,0.2385,1.35
19.413767,-1.8377,-1.0556,0.1947,2.13
19.424833,-2.3203,-1.2757,-0.0800,2.65
19.434095,-2.5881,-1.3997,-0.3250,2.96
19.446828,-2.7122,-1.4518,-0.4821,3.11
19.454076,-2.7520,-1.4417,-0.6162,3.17
19.463778,-2.6834,-1.3886,-0.6582,3.09
19.474085,-2.3584,-1.3305,-0.6451,2.78
19.484209,-1.8217,-1.1858,-0.6774,2.28
19.496861,-1.1861,-0.9547,-0.7447,1.69
19.504161,-0.5603,-0.5847,-0.7876,1.13
19.514357,0.0129,-0.1816,-0.7891,0.81
19.524660,0.5375,0.1205,-0.6799,0.88
19.534377,0.9030,0.1831,-0.5167,1.06
19.546523,1.2544,0.3170,-0.4604,1.37
19.554562,1.3313,0.5264,-0.4248,1.49
19.564004,1.2539,0.6914,-0.3053,1.46
19.573842,1.0516,0.5687,0.1512,1.21
19.584164,0.5610,0.4839,0.3277,0.81
19.594975,-0.1466,0.4566,0.2473,0.54
19.605077,-0.6439,0.3005,0.1250,0.72
19.617582,-0.9418,0.1161,0.1609,0.96
19.631891,-1.3078,0.0709,0.2292,1.33
19.645008,-1.7988,0.2390,0.4841,1.88
19.654558,-2.0149,0.4517,0.5242,2.13
19.664656,-2.1269,0.7114,0.5391,2.31
19.679153,-2.2011,1.0083,0.5319,2.48
19.684619,-2.2057,1.2133,0.4148,2.55
19.695692,-2.0607,1.2834,0.2762,2.44
19.704620,-1.9008,1.4197,0.1097,2.38
19.714836,-1.7179,1.4451,-0.1032,2.25
19.728640,-1.6272,1.3886,-0.2234,2.15
19.734398,-1.5999,1.1263,-0.2531,1.97
19.745833,-1.4079,0.7017,-0.4098,1.63
19.754841,-1.0659,0.2393,-0.8085,1.36
19.765013,-0.7015,-0.1413,-1.3159,1.50
19.778012,-0.1234,-0.7749,-1.5399,1.73
19.784679,0.4189,-1.6082,-1.7171,2.39
19.795958,0.8113,-2.2437,-1.6836,2.92
19.804784,0.6199,-2.1650,-0.6148,2.33
19.815212,0.8470,-2.0372,-0.1991,2.22
19.829467,1.0754,-1.8841,0.0705,2.17
19.835165,1.2855,-1.6582,-0.3718,2.13
19.846772,1.1864,-1.2740,-0.5890,1.84
19.855145,0.8602,-0.7656,-0.8169,1.41
19.864595,0.5248,-0.0860,-0.8576,1.01
19.879333,0.1463,0.6061,-0.5784,0.85
19.884773,-0.3093,1.1145,-0.5357,1.27
19.895930,-0.6584,1.6687,-0.6495,1.91
19.904907,-0.8969,2.4406,-0.5956,2.67
19.914896,-0.8175,2.8854,-0.2562,3.01
19.928032,-0.7575,3.1664,0.5147,3.30
19.935436,-0.4726,2.5481,1.0880,2.81
19.945560,-0.4194,1.7250,0.4496,1.83
19.960633,-0.6736,1.1850,0.4196,1.43
19.965189,-0.6792,0.6459,0.3417,1.00
19.978292,-0.5296,-0.1360,0.0202,0.55
19.985151,-0.2685,-1.0215,-0.3117,1.10
19.995282,-0.0484,-1.8191,-0.4073,1.86
20.005483,0.1802,-2.3663,-0.2414,2.39
20.015357,0.4300,-2.5056,-0.0223,2.54
20.026859,0.7463,-2.3475,0.1126,2.47
20.035667,1.0350,-1.9306,0.1663,2.20
20.045218,1.1799,-1.4804,0.2399,1.91
20.055299,1.1731,-0.9832,0.1797,1.54
20.065290,1.0037,-0.4012,-0.0595,1.08
20.078571,0.5077,0.2029,-0.4714,0.72
20.085490,-0.2426,0.7576,-0.9033,1.20
20.095407,-0.8101,1.1247,-1.1020,1.77
20.105270,-1.1493,1.2665,-0.9920,1.98
20.115322,-1.1655,1.2263,-0.6354,1.81
20.127326,-0.8649,1.1095,-0.2309,1.43
20.135584,-0.4293,1.0546,0.2244,1.16
20.145302,0.1510,0.9612,0.5201,1.10
20.155408,0.7605,0.8484,0.4692,1.23
20.165121,1.0250,0.7642,0.4797,1.37
20.177079,1.0363,0.6609,0.1596,1.24
20.188390,0.8858,0.4861,-0.3050,1.06
20.195764,0.6545,0.1734,-0.5831,0.89
20.209369,0.3324,-0.2241,-0.5679,0.70
20.215534,0.0744,-0.6724,-0.4350,0.80
20.226913,0.0069,-0.9997,-0.2413,1.03
20.237648,0.0428,-1.1586,-0.1139,1.17
20.245244,0.0414,-1.1690,-0.0719,1.17
20.258926,0.4076,-0.9217,-0.0804,1.01
20.266771,0.3694,-0.4555,-0.2946,0.66
20.277486,0.1020,-0.3675,-0.3712,0.53
20.285856,0.6408,-0.2413,-0.2918,0.74
20.295868,0.6154,0.1852,-0.9038,1.11
20.310937,-0.3110,-0.0291,-1.1896,1.23
20.316143,1.1443,0.3585,-0.5337,1.31
20.329285,1.2327,0.8496,-0.5954,1.61
20.336085,0.6714,1.0479,-0.7471,1.45
20.345827,0.8410,1.2455,-0.1679,1.51
20.359939,1.0973,1.3658,0.0521,1.75
20.365772,0.8229,1.2324,0.0548,1.48
20.376436,0.5785,0.9226,-0.0318,1.09
20.385662,1.0024,0.8188,0.2866,1.33
20.396327,1.0009,0.7343,0.4233,1.31
20.409407,0.6653,0.4114,0.4182,0.89
20.416604,0.7831,-0.0583,0.6804,1.04
20.426041,1.2683,-0.2829,0.9549,1.61
20.436877,1.1969,-0.6500,0.8681,1.62
20.446379,1.0990,-0.8059,1.0039,1.69
20.458544,1.0285,-0.9183,1.0073,1.71
20.466839,0.9820,-1.0014,0.9329,1.68
20.476153,0.9719,-1.0795,0.8332,1.67
20.486004,0.9990,-1.1622,0.7013,1.69
20.496455,0.9600,-1.1877,0.6686,1.67
20.509815,0.8923,-1.1371,0.6820,1.60
20.515899,0.8573,-0.9916,0.6700,1.47
20.526922,0.8352,-0.7802,0.7190,1.35
20.536947,0.7920,-0.5078,0.7434,1.20
20.546615,0.6947,-0.1557,0.6780,0.98
20.562121,0.5507,0.2763,0.6260,0.88
20.566403,0.4486,0.7402,0.5568,1.03
20.578460,0.3910,1.1887,0.4628,1.33
20.587139,0.3714,1.5696,0.2695,1.64
20.596381,0.3025,1.7785,-0.0861,1.81
20.612619,0.2066,1.8066,-0.4400,1.87
20.616769,0.2368,1.5829,-0.7832,1.78
20.626550,0.3102,1.2175,-0.9097,1.55
20.636663,0.3862,0.6816,-0.6877,1.04
20.646518,0.3895,0.0276,-0.6284,0.74
20.658840,0.4252,-0.6682,-0.9053,1.20
20.666606,0.5506,-1.2340,-1.0930,1.74
20.676492,0.6914,-1.5702,-1.0059,1.99
20.686689,0.8599,-1.7728,-0.9681,2.20
20.696524,1.0791,-1.9280,-1.1093,2.47
20.708039,1.3680,-1.7732,-1.1073,2.50
20.716485,1.5191,-1.2996,-0.8854,2.19
20.726755,1.4568,-0.6937,-0.7399,1.78
20.741723,1.2533,-0.0463,-0.7184,1.45
20.746772,0.9657,0.5521,-0.7197,1.32
20.757731,0.6059,1.0733,-0.6957,1.42
20.767099,0.2565,1.4937,-0.6270,1.64
20.776955,-0.0975,1.7659,-0.5221,1.84
20.792301,-0.4287,1.7661,-0.5218,1.89
20.796661,-0.6838,1.5333,-0.4888,1.75
20.806762,-0.8579,1.1392,-0.5893,1.54
20.816782,-1.0509,0.9761,-0.8382,1.66
20.826859,-0.9510,0.9666,-0.8278,1.59
20.842450,-0.6837,0.7901,-0.7010,1.26
20.847211,-0.3328,0.5230,-0.4895,0.79
20.858970,0.0689,0.1174,-0.3631,0.39
20.867070,0.4742,-0.4172,-0.1938,0.66
20.877090,0.7469,-0.9086,0.0858,1.18
20.891193,1.0243,-1.1334,0.5153,1.61
20.897615,1.2391,-1.0501,0.6785,1.76
20.909964,0.3342,-1.3113,-0.9537,1.66
20.917195,0.0097,-1.2608,-0.2648,1.29
20.927274,-0.1339,-0.9136,-0.3732,1.00
20.942724,-0.4071,-0.4750,-0.7996,1.02
20.947350,-0.6049,-0.1835,-0.5914,0.87
20.957342,-0.6170,0.0665,-0.4394,0.76
20.968235,-0.6012,0.3267,-0.3945,0.79
20.977327,-0.4703,0.5490,-0.4109,0.83
20.992334,-0.2642,0.7182,-0.1289,0.78
20.997520,-0.0348,0.6188,0.1694,0.64
21.007252,0.1275,0.3562,0.5485,0.67
21.017450,0.1894,0.1644,0.5499,0.60
21.027300,0.0788,-0.5262,0.2174,0.57
21.042611,-0.3560,-0.8453,0.5807,1.09
21.047897,0.1182,-0.4712,-0.1768,0.52
21.059306,0.2688,0.1337,-0.7457,0.80
21.067933,0.0632,0.3579,-0.9185,0.99
21.077399,-0.3595,0.8038,-0.7094,1.13
21.090647,-0.6679,1.6286,-0.1723,1.77
21.097942,-0.7505,1.7368,0.1774,1.90
21.107355,-0.6602,1.0571,0.2535,1.27
21.117791,-0.5946,0.9331,0.3739,1.17
21.127729,-0.4270,0.7282,0.5511,1.01
21.140222,-0.0531,0.1177,0.5331,0.55
21.148568,-0.7866,0.3401,0.5865,1.04
21.158342,0.0936,-0.8962,0.4684,1.02
21.167205,0.6645,-1.7685,0.2431,1.90
21.178236,0.3008,-2.0818,-0.2650,2.12
21.191207,-0.0977,-2.4010,0.3866,2.43
21.197356,0.2130,-3.3467,0.3661,3.37
21.208536,-0.4030,-2.7649,0.4970,2.84
21.217958,-0.3557,-2.6864,0.6817,2.79
21.227831,-0.5903,-2.6809,-0.3539,2.77
21.239173,-0.6327,-3.2086,-0.6074,3.33
21.248376,0.0395,-1.6266,0.5516,1.72
21.257889,0.3510,-3.1353,-2.5228,4.04
21.272390,0.5230,-4.5096,-2.6348,5.25
21.277812,1.2880,-3.0100,-1.2342,3.50
21.288621,1.7260,-3.1318,0.2026,3.58
21.297956,1.3544,-4.1648,1.3096,4.57
21.308226,1.4019,-4.4392,1.3505,4.85
21.322749,0.9150,-4.3827,0.9761,4.58
21.328500,-0.8057,-2.9454,0.5975,3.11
21.340902,-1.7974,-1.9299,-0.1885,2.64
21.348138,-1.7758,-1.3839,0.2233,2.26
21.357988,-2.5039,-1.0421,1.5422,3.12
21.373512,-2.9471,-0.9898,0.7100,3.19
21.378186,-1.2550,-0.5790,1.0266,1.72
21.389494,-0.3946,-0.0195,4.2731,4.29
21.398134,-1.8446,-1.9833,12.0922,12.39
21.408340,-5.2407,-1.6050,9.1136,10.63
21.423849,-4.4876,0.5810,4.4786,6.37
21.428248,-5.9447,2.1781,3.4141,7.19
21.440088,-5.0495,2.4577,0.6174,5.65
21.448738,-1.8077,1.8347,0.4617,2.62
21.458435,0.5903,1.2783,0.4399,1.48
21.471934,1.6982,1.3638,0.5999,2.26
21.478558,1.7658,1.4649,-0.0849,2.30
21.489408,1.3402,1.0506,-0.0489,1.70
21.498417,1.2037,0.5004,0.1313,1.31
21.508268,1.0438,0.6195,-0.1292,1.22
21.522463,0.8350,1.5887,-0.4598,1.85
21.528813,1.0241,2.8468,-0.2808,3.04
21.538778,1.3467,3.4036,0.2967,3.67
21.548371,1.3617,3.2758,0.3541,3.57
21.558456,1.2829,2.3196,-0.4030,2.68
21.572239,1.3450,1.1983,-1.4449,2.31
21.578665,1.7581,0.4605,-2.1164,2.79
21.588831,2.3038,-0.0039,-2.7174,3.56
21.598708,2.5510,-0.2340,-3.9245,4.69
21.608839,2.6066,-0.1235,-4.6047,5.29
21.621853,2.5335,-0.0997,-5.3212,5.89
21.628991,2.6669,-0.3627,-5.9362,6.52
21.638695,2.7846,-0.1360,-6.4394,7.02
21.648947,3.0532,-0.2934,-6.8428,7.50
21.658437,3.0368,-0.4609,-7.1805,7.81
21.670495,3.0604,-0.5356,-6.3089,7.03
21.679147,3.0333,-0.4508,-5.9396,6.68
21.688912,3.0386,-0.5284,-5.7182,6.50
21.698714,2.8858,-0.9530,-5.3768,6.18
21.708898,2.7052,-1.6724,-3.0779,4.43
21.721401,4.6092,-3.4398,4.3401,7.21
21.728921,2.6257,-2.1531,-2.3381,4.12
21.738882,2.3987,-2.1698,4.4505,5.50
21.748720,3.1321,-2.6673,6.9697,8.09
21.758946,0.3707,0.5880,6.9371,6.97
21.771266,-3.5710,1.1387,7.8897,8.73
21.779678,-2.3402,-1.0060,6.2841,6.78
21.788980,-1.5110,-0.9074,2.4689,3.03
21.798865,-1.3303,-1.4992,-1.2298,2.35
21.809028,-1.4586,-1.8820,-3.1764,3.97
21.821449,-1.0384,-2.4524,-3.4974,4.40
21.829215,-0.8041,-2.1334,-4.3100,4.88
21.839208,-1.6869,-1.3786,-4.9488,5.41
21.854152,-3.3408,-0.1758,-5.1635,6.15
21.859367,-4.0610,0.8612,-4.9201,6.44
21.870675,-3.4318,1.0322,-4.4079,5.68
21.879141,-2.7283,0.7575,-2.1680,3.57
21.889160,0.2017,-0.4810,0.2377,0.57
21.906340,2.2067,-1.3018,1.2174,2.84
21.909294,2.4210,-1.6157,2.3773,3.76
21.922672,1.3015,-1.2450,4.5399,4.88
21.929594,-0.7789,-0.4202,4.6095,4.69
21.939392,-1.0366,-0.4215,5.5995,5.71
21.956155,-0.8331,-2.4479,6.4544,6.95
21.959429,0.3392,-1.6674,5.8519,6.09
21.969751,1.3414,-2.4129,4.9530,5.67
21.979781,1.3061,-2.5380,3.3917,4.43
21.989498,0.8744,-2.7093,2.0588,3.51
22.002871,0.4124,-2.6802,0.5330,2.76
22.009500,0.2153,-2.2137,-0.5948,2.30
22.020445,0.2553,-2.1389,-1.5930,2.68
