# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:24:51.718
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.490091,0.3079,-1.3397,-0.1236,1.38
16.505326,0.6557,-2.2308,0.0744,2.33
16.510003,0.6371,-2.7086,-0.1643,2.79
16.520499,0.3795,-2.6887,-0.7274,2.81
16.529818,-0.0035,-2.1963,-1.1549,2.48
16.540258,-0.3636,-1.4470,-1.2637,1.96
16.554661,-0.6818,-0.6748,-1.1339,1.49
16.561123,-0.9010,-0.0660,-0.8974,1.27
16.571584,-0.9599,0.2894,-0.6044,1.17
16.579916,-0.9436,0.4873,-0.2985,1.10
16.589771,-0.9465,0.6852,0.0126,1.17
16.604361,-0.9463,1.0166,0.3074,1.42
16.609752,-0.9285,1.4663,0.4422,1.79
16.620456,-0.8761,1.8805,0.4810,2.13
16.629869,-0.8381,2.1678,0.4497,2.37
16.639955,-0.7809,2.3615,0.4821,2.53
16.653941,-0.7089,2.3328,0.5700,2.50
16.660316,-0.6371,2.0921,0.7595,2.32
16.670702,-0.5182,1.6456,0.9645,1.98
16.681329,-0.4615,1.0805,1.1881,1.67
16.693317,-0.4903,0.4554,1.3627,1.52
16.704929,-0.6598,-0.0951,1.4637,1.61
16.710250,-0.8383,-0.4416,1.5261,1.80
16.721498,-0.9410,-0.5178,1.5668,1.90
16.731069,-0.9465,-0.3051,1.6616,1.94
16.740093,-0.8198,0.0091,1.8206,2.00
16.753592,-0.6710,0.3143,1.9692,2.10
16.760832,-0.5150,0.5862,2.0200,2.17
16.770481,-0.4099,0.8382,1.8971,2.11
16.786983,-0.3427,0.9741,1.6983,1.99
16.790365,-0.3240,0.9220,1.4657,1.76
16.803538,-0.3600,0.6869,1.1213,1.36
16.810533,-0.3378,0.4171,0.7577,0.93
16.820282,-0.2731,0.1368,0.4372,0.53
16.830617,-0.3285,-0.1249,0.3705,0.51
16.840644,-0.4496,-0.3528,0.4933,0.75
16.852844,-0.5575,-0.5512,0.6611,1.03
16.860732,-0.6961,-0.8344,0.8797,1.40
16.870527,-0.8906,-1.1779,1.2372,1.93
16.886017,-1.1385,-1.4333,1.7020,2.50
16.890601,-1.3341,-1.5193,2.0434,2.87
16.901891,-1.4734,-1.4416,1.9824,2.86
16.911072,-1.5940,-1.2927,1.4609,2.52
16.920849,-1.5528,-1.3034,0.5982,2.11
16.938028,-1.3366,-1.7084,-0.0638,2.17
16.940694,-1.1417,-2.3160,-0.1363,2.59
16.952748,-1.0979,-2.7097,0.0648,2.92
16.960938,-1.1262,-2.7502,0.1208,2.97
16.971902,-1.1619,-2.8293,-0.3019,3.07
16.985155,-1.3759,-2.9991,-0.8271,3.40
16.990550,-1.6458,-2.9920,-1.1217,3.59
17.003840,-1.4063,-2.6076,-1.4061,3.28
17.010967,-0.9937,-1.7984,-1.7229,2.68
17.020850,-0.6871,-0.7319,-2.0857,2.31
17.035936,-0.5337,0.2668,-2.5681,2.64
17.040867,-0.4392,1.0400,-3.0232,3.23
17.054414,-0.0926,1.6456,-3.0826,3.50
17.061139,0.5885,2.1607,-2.6933,3.50
17.070767,1.5987,2.5917,-1.9966,3.64
17.084939,2.6651,2.8867,-1.4129,4.18
17.091362,3.3686,3.0224,-1.0019,4.64
17.101600,3.4988,2.9506,-0.5951,4.62
17.111422,3.2131,2.5844,-0.4602,4.15
17.120978,2.6357,1.9801,-0.4798,3.33
17.134217,1.8066,1.2226,-0.5468,2.25
17.141249,0.7305,0.4686,-0.5523,1.03
17.152167,-0.3423,-0.3592,-0.5789,0.76
17.161450,-1.2104,-1.2563,-0.6142,1.85
17.171592,-1.6808,-2.0405,-0.8709,2.78
17.184970,-1.8987,-2.5155,-1.1529,3.36
17.191430,-1.7576,-2.7377,-1.4108,3.55
17.203123,-1.2122,-2.4664,-1.3855,3.08
17.212332,-0.5202,-1.7725,-1.1837,2.19
17.223959,-0.0161,-0.7712,-1.0789,1.33
17.235797,0.5111,0.1544,-1.1209,1.24
17.241092,1.0373,0.8993,-0.9487,1.67
17.251704,1.4579,1.4968,-0.6106,2.18
17.262013,1.7492,1.9656,-0.2251,2.64
17.271504,1.9399,2.2575,0.1155,2.98
17.284561,2.0247,2.4244,0.3634,3.18
17.291493,2.0255,2.5325,0.5341,3.29
17.301168,1.8774,2.6192,0.5721,3.27
17.311906,1.5991,2.6166,0.4375,3.10
17.321762,1.2521,2.4623,0.2417,2.77
17.333919,0.8872,2.1658,0.1495,2.35
17.342632,0.6214,1.7374,0.2010,1.86
17.351705,0.4301,1.2026,0.4547,1.36
17.361763,0.3684,0.5585,0.8665,1.09
17.372085,0.4573,-0.0924,1.1975,1.29
17.382971,0.6082,-0.5386,1.4280,1.64
17.392110,0.8088,-0.6748,1.5409,1.87
17.401540,0.9335,-0.5685,1.4511,1.82
17.412209,0.9121,-0.2541,1.3751,1.67
17.421687,0.8511,0.1431,1.3350,1.59
17.435110,0.7709,0.4738,1.3296,1.61
17.442143,0.6769,0.6466,1.1967,1.52
17.452199,0.6266,0.6891,0.9005,1.30
17.467221,0.4875,0.6196,0.6491,1.02
17.471700,0.2999,0.3946,0.5184,0.72
17.484168,0.1168,0.0143,0.4850,0.50
17.491782,0.0274,-0.3724,0.5278,0.65
17.501886,-0.0241,-0.7741,0.6704,1.02
17.516315,-0.0691,-1.1183,0.7022,1.32
17.521446,-0.0392,-1.4760,0.5446,1.57
17.533346,0.0927,-1.7844,0.4525,1.84
17.550036,0.3787,-1.9758,0.8073,2.17
17.551814,0.6911,-2.0060,1.4768,2.59
17.566465,0.9593,-1.9226,2.1743,3.06
17.572070,1.2024,-1.7788,2.4718,3.27
17.583894,1.3201,-1.5046,2.2155,2.99
17.592071,1.1373,-1.2265,1.6211,2.33
17.602446,0.8079,-1.2704,0.9970,1.81
17.616889,0.6371,-1.6704,0.2271,1.80
17.622096,0.7695,-1.9102,-0.4178,2.10
17.634623,1.0128,-1.7225,-0.5637,2.08
17.642303,1.2400,-1.5849,-0.4330,2.06
17.652048,1.5046,-1.8353,-0.4340,2.41
17.667228,1.8412,-2.3141,-0.5615,3.01
17.672272,1.8407,-2.3706,-0.6320,3.07
17.686325,1.3730,-1.7618,-0.7253,2.35
17.692396,0.7773,-0.9282,-0.9736,1.55
17.702081,0.2478,-0.2517,-1.1962,1.25
17.716620,-0.1122,0.0907,-1.4431,1.45
17.722371,-0.3269,0.3667,-1.6187,1.69
17.732538,-0.4945,0.7429,-1.6912,1.91
17.742178,-0.6520,1.1901,-1.7972,2.25
17.752399,-0.8197,1.6264,-1.8543,2.60
17.765970,-1.0544,1.9515,-1.8569,2.89
17.772677,-1.3739,2.2612,-1.8537,3.23
17.782355,-1.6115,2.4649,-1.8261,3.47
17.792627,-1.8081,2.5960,-1.6790,3.58
17.802428,-1.8775,2.5974,-1.5222,3.55
17.815171,-1.6078,2.3880,-1.4500,3.22
17.822520,-1.1310,1.9157,-1.3549,2.60
17.833409,-0.7149,1.2816,-1.0263,1.79
17.842512,-0.3389,0.5820,-0.5896,0.90
17.852705,-0.0655,-0.1971,-0.1851,0.28
17.866087,-0.0281,-0.8592,0.1170,0.87
17.872659,0.0107,-1.1702,0.0799,1.17
17.882484,-0.0680,-1.2843,-0.3613,1.34
17.892876,-0.1400,-1.3076,-0.9639,1.63
17.902517,-0.2320,-1.2073,-1.2996,1.79
17.914135,-0.3401,-1.0887,-1.3738,1.79
17.922754,-0.4254,-0.9564,-1.1606,1.56
17.932990,-0.4812,-0.6666,-0.7553,1.12
17.942574,-0.4704,-0.4008,-0.5543,0.83
17.952683,-0.4809,-0.0679,-0.4397,0.66
17.964245,-0.5227,0.3796,-0.3916,0.76
17.973460,-0.5051,0.7403,-0.3205,0.95
17.983035,-0.5266,1.1142,-0.2132,1.25
17.997911,-0.5173,1.5295,-0.0175,1.61
18.002819,-0.4130,1.8333,0.2265,1.89
18.014645,-0.3964,1.8917,0.4457,1.98
18.023034,-0.4438,1.7340,0.6224,1.90
18.033083,-0.4455,1.3372,0.8476,1.64
18.047762,-0.6050,0.8885,1.0605,1.51
18.052966,-0.8185,0.4885,1.2489,1.57
18.065101,-1.0349,0.1946,1.3278,1.69
18.073262,-1.1750,0.0642,1.3718,1.81
18.083267,-1.2757,0.1063,1.3560,1.86
18.097221,-1.1838,0.2299,1.3409,1.80
18.103425,-1.0586,0.4974,1.3731,1.80
18.113807,-0.8621,0.8893,1.4890,1.94
18.123562,-0.6248,1.3102,1.6206,2.18
18.133262,-0.3726,1.6692,1.6110,2.35
18.153531,-0.1358,1.9563,1.4358,2.43
18.164463,0.2303,2.1463,0.9614,2.36
18.183668,0.4123,1.2188,0.5791,1.41
18.198161,0.3695,0.4463,0.5961,0.83
18.203312,0.2006,-0.1921,0.7777,0.83
18.214159,-0.1158,-0.6056,0.9653,1.15
18.223668,-0.5288,-0.9089,1.0352,1.48
18.233558,-0.9158,-1.1735,1.0228,1.81
18.247496,-1.2407,-1.3662,1.0085,2.10
18.253766,-1.5305,-1.4107,0.9400,2.28
18.264015,-1.8183,-1.5033,0.5085,2.41
18.273580,-1.8272,-2.0121,-0.2505,2.73
18.290692,-1.5803,-3.1415,-0.7247,3.59
18.305183,-1.5321,-4.3264,-0.5344,4.62
18.339783,-1.5974,-4.7735,-0.0871,5.03
18.377894,-1.3626,-3.7509,-0.6225,4.04
18.403998,-0.3810,1.9899,-2.1251,2.94
18.404373,-0.3471,2.8173,-2.0699,3.51
18.423112,-0.1374,3.3480,-1.8098,3.81
18.423984,0.0696,3.5637,-1.4118,3.83
18.444836,0.1972,3.5557,-1.1092,3.73
18.446117,0.3060,3.4248,-1.0091,3.58
18.460577,0.4202,3.1992,-1.0309,3.39
18.473275,0.6116,2.9360,-0.9841,3.16
18.491191,0.8439,2.7778,-0.9262,3.05
18.508649,0.8192,2.0461,-0.7951,2.34
18.525602,0.4145,0.6963,-1.1462,1.40
18.526989,0.2421,-0.0573,-1.4316,1.45
18.536292,0.0676,-0.7494,-1.5628,1.73
18.558404,0.0241,-1.3458,-1.5824,2.08
18.559192,0.0804,-1.7354,-1.5471,2.33
18.569234,0.3116,-2.0266,-1.5035,2.54
18.585684,0.5824,-2.0603,-1.6184,2.68
18.585954,0.7670,-2.1612,-1.8587,2.95
18.604287,0.8633,-2.1624,-2.1926,3.20
18.604556,0.7020,-1.4592,-2.2923,2.81
18.620288,1.3976,-1.3046,-1.9306,2.72
18.636697,1.6263,-1.3874,-0.8453,2.30
18.636959,1.4869,-0.9201,-0.5805,1.84
18.654729,1.3619,-0.3641,-0.9278,1.69
18.655141,1.3119,0.3223,-1.2879,1.87
18.670635,1.2831,1.0189,-1.1123,1.98
18.688549,1.3766,1.4538,-0.7293,2.13
18.688845,1.4341,1.5276,-0.5000,2.15
18.704028,1.2414,1.3132,-0.3926,1.85
18.704598,0.9759,0.9787,-0.3227,1.42
18.721645,0.8889,0.5346,-0.1781,1.05
18.736654,0.8535,0.0917,-0.0040,0.86
18.737014,0.8480,-0.1971,0.0946,0.88
18.755004,0.8232,-0.3269,0.1511,0.90
18.755840,0.7909,-0.4698,0.2894,0.96
18.769157,0.6351,-0.4775,0.4037,0.89
18.787697,0.4181,-0.3883,0.4746,0.74
18.788007,0.1506,-0.1454,0.5548,0.59
18.802704,-0.2369,0.2026,0.6162,0.69
18.804439,-0.5893,0.5597,0.6352,1.03
18.820228,-0.8237,0.8871,0.6703,1.38
18.836094,-0.9964,1.1324,0.7732,1.70
18.836434,-1.1735,1.2384,0.8901,1.92
18.854760,-1.2296,1.3101,0.7446,1.94
18.855098,-1.2829,1.3759,0.5116,1.95
18.870220,-1.2239,1.2969,0.1791,1.79
18.887560,-1.1040,1.4075,-0.2327,1.80
18.887856,-0.6189,0.6193,-0.6574,1.09
18.902862,-0.2849,0.3383,-2.4195,2.46
18.904802,0.7512,0.4537,-1.7531,1.96
18.919992,1.8776,-0.3855,-2.2877,2.98
18.936926,2.4186,-1.4646,-2.6258,3.86
18.937226,2.6515,-2.8887,-2.8752,4.86
18.955541,2.8052,-4.3040,-2.8028,5.85
18.955856,2.5027,-5.6856,-1.9452,6.51
18.969738,2.3575,-6.5349,-0.8298,7.00
18.986112,1.9815,-5.8070,-0.6499,6.17
18.986404,1.4944,-4.0754,-0.9871,4.45
19.002979,0.7432,-2.1035,-1.6355,2.77
19.005093,-0.2791,-0.2468,-2.0680,2.10
19.018385,-1.5067,1.2030,-1.9649,2.75
19.035552,-2.1690,2.0375,-1.0617,3.16
19.035836,-1.7234,2.2252,-0.7346,2.91
19.051009,-1.7451,2.8894,-1.2191,3.59
19.068150,-2.1218,3.8318,-1.4063,4.60
19.068464,-1.6934,4.5159,-1.1609,4.96
19.085929,-1.9538,4.9559,-0.6596,5.37
19.086168,-2.6455,5.9060,-1.2018,6.58
19.102658,-0.9441,3.6946,-0.2791,3.82
19.120290,0.4891,1.4079,0.9879,1.79
19.120565,-1.3184,1.3422,0.9638,2.11
19.135045,-0.9692,0.7564,1.1340,1.67
19.135708,0.3298,-0.9675,0.1371,1.03
19.152327,0.4668,-1.5817,-2.0152,2.60
19.168789,0.8133,-1.9490,-2.2095,3.06
19.169069,1.0667,-2.0846,-1.5739,2.82
19.184355,1.1776,-2.5290,-0.8932,2.93
19.185454,0.8703,-2.6562,-0.1988,2.80
19.200922,0.1403,-2.3293,0.1127,2.34
19.220262,-0.5161,-1.6215,0.1894,1.71
19.220614,-0.9161,-0.6828,0.1227,1.15
19.238995,-1.0960,0.2467,0.1566,1.13
19.239245,-0.6972,0.9186,0.0946,1.16
19.251062,-0.1005,1.2958,0.0148,1.30
19.267406,0.5107,1.4323,-0.0833,1.52
19.267630,1.2066,1.3346,-0.2382,1.81
19.283410,1.7310,1.0568,-0.3584,2.06
19.285914,1.9329,0.8382,-0.3056,2.13
19.301138,1.8449,0.7738,-0.0529,2.00
19.317431,1.5471,0.7385,0.2230,1.73
19.317748,1.0279,0.6458,0.4324,1.29
19.335632,0.5147,0.6291,0.3504,0.89
19.336527,-0.0343,0.6880,-0.0374,0.69
19.350917,-0.4663,0.6220,-0.5370,0.94
19.367755,-0.8966,0.5315,-0.8082,1.32
19.368057,-1.2138,0.4073,-0.8244,1.52
19.384032,-1.5126,0.1974,-0.7700,1.71
19.386664,-1.8206,-0.0021,-0.5042,1.89
19.403291,-2.0219,-0.1526,-0.2239,2.04
19.419910,-2.0476,-0.1823,-0.0747,2.06
19.420214,-1.8982,-0.0101,-0.0279,1.90
19.435575,-1.6101,0.3204,0.0071,1.64
19.436085,-1.2352,0.5270,-0.1371,1.35
19.450943,-0.8168,0.3952,-0.2049,0.93
19.474261,-0.4299,0.1883,-0.1191,0.48
19.487585,0.1568,-0.0131,-0.5233,0.55
19.500547,0.7571,0.0722,-0.2095,0.79
19.517976,0.9426,0.0619,0.0169,0.94
19.518260,0.9435,0.0598,0.2075,0.97
19.534938,0.7788,0.0041,0.4468,0.90
19.550897,0.9365,0.6050,1.9077,2.21
19.551182,0.1298,-0.2201,-1.1114,1.14
19.567334,-0.1820,-0.2360,-0.0227,0.30
19.567597,-0.1980,0.0063,-0.0033,0.20
19.582334,-0.4813,-0.0713,-0.6933,0.85
19.586369,-0.7706,-0.2234,-0.5809,0.99
19.599213,-0.9007,-0.1200,-0.3652,0.98
19.616602,-0.9109,0.0853,-0.1931,0.94
19.616888,-0.7238,0.1629,-0.0157,0.74
19.635242,-0.4770,0.0941,0.1045,0.50
19.649929,-0.1943,0.0839,0.2968,0.36
19.650200,0.1038,0.1455,0.5346,0.56
19.666511,-0.0875,-0.3209,0.4862,0.59
19.666941,-0.2372,0.4744,1.0108,1.14
19.682384,0.8566,1.5009,1.2213,2.12
19.700627,1.2366,1.1581,-0.0434,1.69
19.700902,0.6614,0.2877,-0.3383,0.80
19.716002,1.0176,-0.6534,0.4806,1.30
19.716750,0.7516,-0.5990,0.4446,1.06
19.732566,0.3547,-0.4586,0.2651,0.64
19.754389,-0.1054,-0.0367,-0.0784,0.14
19.773616,-0.1856,-0.7457,0.2783,0.82
19.784180,-0.5954,-2.2607,-0.0440,2.34
19.799400,-0.4886,-1.9807,0.0952,2.04
19.799632,-0.4864,-2.0531,0.0962,2.11
19.815066,-0.3521,-1.6907,0.3017,1.75
19.816574,0.1729,-1.3579,0.1548,1.38
19.833299,0.5444,-1.5951,-0.0853,1.69
19.849734,0.9202,-2.2226,0.3265,2.43
19.850013,0.3839,-2.5465,0.7272,2.68
19.867277,0.6473,-1.5981,1.5198,2.30
19.867543,1.9950,-0.7163,0.6435,2.22
19.882172,3.1959,-3.2339,-0.5190,4.58
19.898005,1.1843,-6.0802,-0.0690,6.19
19.898288,-0.0091,-9.2864,0.0595,9.29
19.914258,0.6535,-11.2748,-0.8650,11.33
19.917711,0.8283,-10.0156,-4.0844,10.85
19.931709,-0.0710,-2.7029,-0.8669,2.84
19.947718,-1.5779,-1.3499,0.8362,2.24
19.947999,-2.9583,-1.3611,-1.0667,3.43
19.964677,-3.6961,0.6974,4.8274,6.12
19.969048,-3.0670,-0.6474,11.0209,11.46
19.983263,-4.4650,-0.8363,8.7775,9.88
19.997903,-4.8349,-0.6774,8.5979,9.89
19.998169,-4.5972,2.9495,7.8303,9.55
20.012471,-6.2434,3.6509,0.6484,7.26
20.016990,-4.6469,4.6118,0.8446,6.60
20.028825,-2.8043,4.9619,1.6418,5.93
20.045455,-1.2904,4.5559,2.2605,5.25
20.047027,-0.0874,3.9299,3.5403,5.29
20.063025,0.4053,3.6957,4.2947,5.68
20.067066,0.0216,3.5514,4.8373,6.00
20.078461,-0.5998,3.3104,3.9167,5.16
20.095599,-0.9121,2.6729,4.4467,5.27
20.098272,-1.1842,1.7376,4.5974,5.06
20.114497,-1.0179,0.7741,4.1720,4.36
20.129143,-0.5738,0.2620,3.5267,3.58
20.129446,-0.0905,-0.3138,1.9838,2.01
20.146555,0.3917,-1.2743,0.0806,1.34
20.147799,0.5821,-2.3048,-1.7271,2.94
20.163246,0.5470,-3.2234,-3.5202,4.80
20.178956,0.4643,-3.8955,-5.1411,6.47
20.179222,0.2864,-4.1658,-6.1700,7.45
20.197105,-0.1328,-4.1427,-7.0843,8.21
20.198164,-0.9422,-4.0255,-8.3036,9.28
20.213539,-1.6455,-3.8131,-8.5666,9.52
20.231659,-2.0478,-3.5632,-8.2356,9.20
20.231945,-2.5601,-3.3593,-8.3253,9.34
20.246237,-3.0153,-3.3462,-8.5641,9.68
20.247951,-2.9743,-3.3001,-8.3226,9.43
20.262844,-3.1275,-2.6149,-7.2914,8.35
20.281783,-2.3437,-2.6587,-6.9352,7.79
20.282104,12.5251,-5.2951,-0.0158,13.60
20.299671,15.8290,-5.7311,9.3558,19.26
20.299944,5.2835,-5.7458,-0.3749,7.81
20.315244,3.6077,-5.3889,1.2167,6.60
20.329722,3.1285,-5.4115,-5.0486,8.03
20.329975,0.8656,-4.7656,-1.5052,5.07
20.344450,1.5299,-5.3476,-2.5038,6.10
20.347909,-0.3416,-5.3317,-0.5468,5.37
20.364304,-2.3983,-4.7432,0.6621,5.36
20.379251,-3.2367,-4.1243,0.7606,5.30
20.379448,-4.0343,-3.3605,0.1722,5.25
20.395482,-4.1224,-2.3818,-0.0095,4.76
20.397796,-3.1643,-1.2386,-0.7174,3.47
20.413304,-2.0077,-0.5545,-0.9296,2.28
20.430020,-1.0320,-0.3818,-1.5329,1.89
20.430324,-0.4796,-0.6868,-2.7360,2.86
20.445856,-0.5016,-0.8506,-3.3200,3.46
20.448181,-0.3946,-0.4935,-2.7921,2.86
20.462728,0.2278,-0.3743,-1.4883,1.55
20.478897,0.8210,-0.4007,-0.8269,1.23
20.479170,1.0084,0.2473,0.1934,1.06
20.494705,1.4965,0.6302,1.3293,2.10
20.498494,1.5406,0.9420,1.6825,2.47
20.514518,1.4556,1.0440,1.0678,2.09
20.531100,1.0981,0.8605,-0.0022,1.40
20.531340,0.3204,0.4809,-0.8299,1.01
20.547984,0.4942,0.1749,-0.8249,0.98
20.548682,0.2201,0.8077,-0.5379,1.00
20.563876,0.3292,0.8985,-0.0258,0.96
20.577089,0.5030,0.5126,0.0177,0.72
20.578201,0.7117,0.0807,-0.2540,0.76
20.594928,0.8307,-0.2048,-0.5065,0.99
20.619447,0.6299,-0.1828,-1.0180,1.21
20.631785,0.7591,-0.8025,-0.3146,1.15
20.647412,0.5633,-0.5177,0.1243,0.78
20.662531,0.2445,-0.0887,0.6490,0.70
20.662918,-0.1344,0.0510,0.7437,0.76
20.680101,-0.2784,0.0247,0.4188,0.50
20.680388,-0.1426,0.0179,-0.0332,0.15
20.697183,0.0165,0.1726,-0.2824,0.33
20.712756,-0.0242,0.1215,-0.6016,0.61
20.713020,-0.0493,0.1220,-0.9003,0.91
20.730151,-0.0121,0.1169,-1.0839,1.09
20.730449,0.0383,0.1402,-0.9666,0.98
20.745395,0.1106,0.1428,-0.7741,0.79
20.759896,0.2055,0.1461,-0.7028,0.75
20.760173,0.2051,0.2620,-0.7386,0.81
20.776858,0.2245,0.2721,-0.8288,0.90
20.778977,0.1316,0.2173,-0.7150,0.76
20.792454,-0.1345,0.1860,-0.5358,0.58
20.809944,-0.3112,0.1081,-0.3913,0.51
20.810234,-0.3206,0.0929,-0.2329,0.41
20.825606,-0.1638,0.1254,0.0883,0.22
20.828913,-0.0079,0.2970,0.1184,0.32
20.842378,0.1964,0.1567,0.2405,0.35
20.848932,0.3776,-0.1847,-0.1822,0.46
20.865395,0.2396,0.0460,1.1672,1.19
20.869265,-0.0971,-0.1071,0.8990,0.91
20.882243,-0.3378,-0.0282,0.1330,0.36
20.894076,-0.1923,0.1966,-0.4053,0.49
