# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:37:38.207
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.795951,-0.0882,-0.0204,-0.0314,0.10
16.796799,-0.1228,-0.0200,-0.0577,0.14
16.808695,-0.1425,-0.0196,-0.0834,0.17
16.826991,-0.1571,-0.0334,-0.0850,0.18
16.827397,-0.1900,-0.0517,-0.0725,0.21
16.844190,-0.1987,-0.0555,-0.0317,0.21
16.845573,-0.1882,-0.0498,-0.0197,0.20
16.861162,-0.1450,-0.0160,-0.0172,0.15
16.877332,-0.0791,0.0313,0.0042,0.09
16.877576,-0.0148,0.0591,0.0293,0.07
16.893699,0.0475,0.0628,0.0581,0.10
16.895116,0.0704,0.0618,0.1039,0.14
16.910477,0.0732,0.0372,0.1201,0.15
16.926823,0.0615,0.0320,0.1018,0.12
16.927119,0.0216,0.0317,0.0644,0.07
16.942711,0.0013,0.0221,0.0270,0.03
16.945345,0.0053,0.0173,-0.0050,0.02
16.963921,0.0141,0.0032,-0.0362,0.04
16.979395,0.0647,-0.0061,-0.0613,0.09
16.979695,0.1088,-0.0061,-0.0710,0.13
16.996213,0.1466,-0.0016,-0.0702,0.16
16.996529,0.1361,0.0075,-0.0457,0.14
17.014897,0.0879,0.0023,0.0021,0.09
17.015262,0.0125,-0.0076,0.0398,0.04
17.028046,-0.0466,-0.0124,0.0761,0.09
17.046656,-0.0993,-0.0123,0.0835,0.13
17.047029,-0.1177,-0.0120,0.0616,0.13
17.063412,-0.1022,0.0025,0.0063,0.10
17.079732,-0.0677,0.0122,-0.0203,0.07
17.080032,-0.0153,0.0077,-0.0420,0.05
17.095970,0.0220,0.0031,-0.0534,0.06
17.096273,0.0395,-0.0063,-0.0733,0.08
17.111460,0.0886,-0.0204,-0.1064,0.14
17.128292,0.1076,-0.0298,-0.1330,0.17
17.128610,0.0784,-0.0299,-0.1160,0.14
17.146794,0.0258,-0.0300,-0.0471,0.06
17.147089,-0.0445,-0.0066,0.0066,0.05
17.163207,-0.0902,-0.0024,0.0307,0.10
17.179887,-0.1206,0.0019,0.0442,0.13
17.180221,-0.1454,-0.0078,0.0332,0.15
17.195478,-0.1691,0.0015,0.0268,0.17
17.195740,-0.1680,-0.0079,0.0526,0.18
17.210880,-0.1378,-0.0075,0.0728,0.16
17.223581,-0.0929,-0.0117,0.0823,0.12
17.226657,-0.0291,-0.0297,0.0488,0.06
17.241442,0.0242,-0.0617,-0.0024,0.07
17.266958,0.0388,-0.0697,-0.0562,0.10
17.278852,0.0854,0.0260,-0.0833,0.12
17.296140,0.0979,0.0348,-0.0147,0.10
17.311692,0.1029,0.0144,0.0545,0.12
17.328100,0.0912,-0.0097,0.0837,0.12
17.344628,0.0633,-0.0191,0.1424,0.16
17.359393,0.0706,-0.0187,0.1335,0.15
17.359718,0.0917,-0.0041,0.0768,0.12
17.377706,0.0982,0.0244,0.0162,0.10
17.378006,0.0904,0.0382,-0.0476,0.11
17.394361,0.0781,0.0423,-0.0810,0.12
17.412233,0.0707,0.0131,-0.0938,0.12
17.412610,0.0355,-0.0062,-0.0771,0.09
17.428224,0.0107,-0.0252,-0.0504,0.06
17.428641,0.0151,-0.0251,-0.0097,0.03
17.448929,0.0196,-0.0155,0.0113,0.03
17.450012,0.0193,0.0223,0.0409,0.05
17.458784,0.0233,0.0406,0.0788,0.09
17.476324,0.0264,0.0632,0.1108,0.13
17.493025,0.0484,0.0463,0.0975,0.12
17.508969,0.0433,0.0310,0.0993,0.11
17.526388,-0.0365,0.0240,0.0118,0.05
17.543061,-0.2571,-0.0296,-0.0728,0.27
17.558865,-0.3917,-0.0392,-0.0784,0.40
17.559203,-0.4752,-0.0342,-0.0416,0.48
17.576565,-0.5358,-0.0102,0.0039,0.54
17.576853,-0.5546,-0.0002,0.0102,0.55
17.592836,-0.4948,-0.0088,-0.0024,0.49
17.610699,-0.3492,-0.0453,-0.0285,0.35
17.627087,-0.0958,-0.1211,-0.0528,0.16
17.641531,0.0795,-0.1486,0.0110,0.17
17.656266,0.1742,-0.1925,0.0686,0.27
17.657197,0.2566,-0.1935,0.0637,0.33
17.673419,0.3065,-0.1477,0.0352,0.34
17.690252,0.3424,-0.0843,-0.0119,0.35
17.690591,0.2883,-0.0036,-0.0774,0.30
17.706659,0.1610,0.1460,-0.1004,0.24
17.707007,-0.0137,0.2412,-0.0957,0.26
17.723119,-0.1530,0.3112,-0.0728,0.35
17.738912,-0.2600,0.3190,0.0105,0.41
17.739239,-0.2687,0.2470,0.0460,0.37
17.757909,-0.2245,0.0677,-0.0021,0.23
17.758212,-0.1806,-0.0946,-0.0478,0.21
17.771335,-0.1885,-0.1364,-0.0359,0.24
17.788303,-0.1762,-0.0831,-0.0108,0.20
17.788668,-0.1390,-0.0161,0.0307,0.14
17.807432,-0.0723,0.0408,0.0460,0.09
17.807736,0.0142,0.0689,0.0224,0.07
17.823148,0.0921,0.0498,0.0133,0.11
17.839285,0.2132,-0.0066,0.0007,0.21
17.839567,0.3015,-0.0336,0.0180,0.30
17.860231,0.3710,-0.0366,-0.0249,0.37
17.860563,0.4727,-0.0350,-0.1034,0.49
17.875792,0.5580,-0.0146,-0.1661,0.58
17.892697,0.6086,0.0241,-0.1568,0.63
17.910644,0.6879,0.0294,-0.0771,0.69
17.928162,0.7199,-0.0035,-0.0068,0.72
17.928500,0.6895,-0.0268,0.0261,0.69
17.943349,0.6350,-0.0218,0.0732,0.64
17.960212,0.5656,-0.0358,0.0915,0.57
17.960549,0.4391,-0.0263,0.1185,0.46
17.975643,0.2669,0.0018,0.1447,0.30
17.992364,0.1066,0.0295,0.1365,0.18
17.992698,0.0288,0.0005,0.1452,0.15
18.010437,-0.0102,-0.0467,0.1849,0.19
18.010785,-0.0763,0.0297,0.1792,0.20
18.024371,-0.1320,0.0768,0.0538,0.16
18.040385,-0.1736,0.0523,-0.0083,0.18
18.041913,-0.0823,-0.0098,-0.0608,0.10
18.055422,-0.0185,0.0089,-0.1973,0.20
18.073317,0.0822,0.0033,-0.2191,0.23
18.090079,0.2029,-0.1676,0.4115,0.49
18.108468,0.0890,-0.3378,-0.5968,0.69
18.108813,0.0086,-0.2447,-1.0853,1.11
18.123582,-0.1003,-0.1167,-1.6022,1.61
18.144487,-0.0935,-0.0204,-1.5787,1.58
18.160816,-0.2993,0.4847,-0.7798,0.97
18.171777,-0.6055,1.3334,1.1179,1.84
18.188485,0.3805,-0.2367,2.3016,2.34
18.188791,1.1116,-1.5800,2.3329,3.03
18.203223,0.7592,-1.7886,2.2012,2.94
18.222507,0.3631,-1.8645,1.8821,2.67
18.222894,0.0859,-1.7422,1.3367,2.20
18.236006,-0.1613,-1.9291,0.6613,2.05
18.238871,-0.3973,-2.0446,-0.0098,2.08
18.254985,-0.6653,-1.7661,-0.4310,1.94
18.271284,-1.1258,-1.0665,-0.5254,1.64
18.271617,-1.6595,0.3142,-0.2673,1.71
18.287060,-2.1820,1.7911,0.1763,2.83
18.288445,-2.5534,3.3727,0.4275,4.25
18.306649,-2.7031,4.8266,0.3205,5.54
18.326246,-2.4564,5.3777,-0.0531,5.91
18.336863,-1.2535,3.1613,-0.9192,3.52
18.353888,-0.4196,1.6182,-0.7666,1.84
18.377663,-0.3933,1.1066,-0.0204,1.17
18.392936,0.4969,-0.8092,0.6591,1.16
18.406992,1.1279,-2.5050,0.8917,2.89
18.425397,1.2998,-3.0478,0.9929,3.46
18.425746,1.3880,-3.4132,1.0484,3.83
18.440392,1.8067,-4.9295,0.8956,5.33
18.440715,2.3591,-6.1453,0.5140,6.60
18.457007,1.9862,-4.5837,0.1588,5.00
18.461172,1.5637,-2.5188,0.0003,2.96
18.473103,1.0902,-0.5817,0.4264,1.31
18.487324,0.2351,2.4748,0.9126,2.65
18.502552,-1.0374,5.1300,-0.4144,5.25
18.502829,-1.9436,6.1790,-1.2719,6.60
18.521263,-1.9750,3.7151,-1.7226,4.55
18.521570,-0.9511,0.7730,-1.4504,1.90
18.536613,-0.0581,-1.1666,-1.1426,1.63
18.554233,0.5786,-2.3767,-0.3641,2.47
18.555123,1.0579,-2.9612,0.3680,3.17
18.568256,1.1617,-2.7971,0.7697,3.13
18.569387,0.8165,-1.6555,0.7843,2.01
18.586400,0.4566,-0.3833,0.5951,0.84
18.602129,0.1675,0.6135,0.1760,0.66
18.602472,-0.0695,1.2159,-0.2946,1.25
18.619095,-0.3374,1.3388,-0.5691,1.49
18.619433,-0.5894,1.0261,-0.6153,1.33
18.639915,-0.5924,0.2725,-0.4891,0.82
18.640359,-0.5919,-0.5493,-0.4551,0.93
18.656146,-1.2338,-0.4610,-0.6166,1.45
18.667138,-1.2062,-0.8590,-0.6357,1.61
18.668730,-0.8415,-1.8437,-0.5212,2.09
18.686196,-0.1952,-2.4993,-0.8175,2.64
18.702693,0.2725,-3.3878,-1.2269,3.61
18.702984,0.4663,-3.8648,-1.2887,4.10
18.719301,0.2047,-3.5535,-1.2644,3.78
18.719647,-0.2125,-3.1712,-1.1850,3.39
18.735083,-0.6583,-2.5973,-1.0715,2.89
18.756093,-1.1135,-1.6343,-0.6673,2.09
18.756438,-1.5324,-0.5955,-0.1345,1.65
18.771698,-1.8487,0.4973,0.4697,1.97
18.771966,-2.2127,1.7222,1.0665,3.00
18.788253,-2.4820,2.9033,1.4340,4.08
18.809702,-2.6200,4.0030,1.5575,5.03
18.820825,-2.8369,6.0580,1.4213,6.84
18.841277,-2.6341,6.0750,1.3110,6.75
18.841786,-2.1249,5.4990,1.0995,6.00
18.857009,-1.5083,4.6476,0.6915,4.93
18.872498,-0.9762,3.8144,0.1789,3.94
18.872853,-0.3368,2.7201,-0.1691,2.75
18.888701,0.3906,1.3729,-0.4556,1.50
18.906082,1.1785,-0.4749,-0.4318,1.34
18.906433,2.2906,-2.4121,-0.3000,3.34
18.922638,3.4303,-4.6864,-0.2177,5.81
18.923001,4.2128,-6.2144,0.0407,7.51
18.938921,4.4927,-6.8669,0.4131,8.22
18.955385,3.4752,-5.2210,0.8563,6.33
18.955720,2.1881,-2.2120,1.1878,3.33
18.972248,1.6065,-0.0735,1.1097,1.95
18.972596,0.2871,1.8553,0.4833,1.94
18.987613,-0.3563,1.7818,0.0015,1.82
19.004830,0.2755,-0.2918,-0.3155,0.51
19.005236,0.3040,-1.1929,-0.3689,1.29
19.019653,-0.0595,-1.1372,-0.2516,1.17
19.020014,-0.6449,-0.7273,0.0715,0.97
19.038519,-1.1818,-0.1187,0.3492,1.24
19.051601,-1.7424,0.7353,0.4951,1.95
19.052113,-1.5368,0.2046,0.3823,1.60
19.070141,-1.5847,0.5528,-0.2081,1.69
19.070413,-1.4650,1.0177,-0.7963,1.95
19.087786,-1.0187,1.0066,-1.1265,1.82
19.104414,-0.1270,-0.0169,-1.1543,1.16
19.104764,0.6368,-0.7750,-0.7971,1.28
19.120039,1.1415,-0.7631,-0.2855,1.40
19.120382,0.7773,0.6610,-0.0425,1.02
19.138506,-0.0952,2.5203,-0.0075,2.52
19.155260,0.1552,2.4761,-0.0221,2.48
19.155611,-0.4361,3.5534,0.3705,3.60
19.172415,0.6898,0.9965,0.8347,1.47
19.172767,1.7957,-1.2770,1.5901,2.72
19.187067,1.9854,-2.1421,1.5016,3.28
19.204173,1.6885,-2.3121,0.9768,3.03
19.204521,2.1084,-3.6410,0.6773,4.26
19.219531,1.1893,-2.3376,0.9157,2.78
19.236644,0.4625,-0.8767,0.9046,1.34
19.237024,-0.0482,0.0959,0.1375,0.17
19.249388,-0.4241,0.7653,-0.6937,1.12
19.251071,-0.3902,0.5478,-1.0724,1.27
19.266458,-0.4066,0.5773,-0.9272,1.17
19.282903,-0.6793,0.8871,-0.4512,1.20
19.283239,-0.8050,0.9470,-0.4923,1.34
19.298497,-0.9132,1.2026,-0.7714,1.70
19.300160,-0.9634,1.3959,-0.9425,1.94
19.316826,0.0937,-0.4129,-0.8223,0.92
19.330781,0.5176,-2.6229,-0.6508,2.75
19.331110,-0.1988,-3.4243,-0.2048,3.44
19.349558,-1.9636,-1.1007,-0.0366,2.25
19.351002,-2.2100,0.7669,-0.1299,2.34
19.366288,-1.8222,0.3734,-0.0516,1.86
19.383847,-2.0936,0.0027,0.0688,2.09
19.384219,-2.3575,-0.2211,0.1795,2.37
19.399866,-2.1709,-1.0235,0.4153,2.44
19.400580,-2.1219,-1.6113,0.4577,2.70
19.418018,-2.3845,-1.5244,-0.2882,2.84
19.434394,-2.5199,-0.4334,-1.1149,2.79
19.434691,-2.0565,0.9240,-0.7245,2.37
19.449003,-1.0316,1.8097,0.4116,2.12
19.465780,0.2939,1.0413,0.8877,1.40
19.466028,1.0057,-0.0236,1.3466,1.68
19.482467,1.0767,1.3876,1.9664,2.64
19.482810,2.1616,0.9937,1.3571,2.74
19.498998,3.2419,-1.1265,0.8154,3.53
19.516463,3.3964,-2.1502,0.5041,4.05
19.516742,2.1522,0.7987,0.4888,2.35
19.529356,2.8473,-1.2670,-0.2339,3.13
19.530740,3.3254,-2.6563,-0.4145,4.28
19.549855,3.4656,-3.3906,-0.5966,4.88
19.567592,3.5646,-4.5028,-0.7385,5.79
19.567887,3.6098,-6.0919,-0.8665,7.13
19.580755,2.9932,-6.2074,-1.7403,7.11
19.581148,1.5928,-5.1070,-1.5798,5.58
19.591254,0.2021,-3.9713,-0.2472,3.98
19.605527,-0.7402,-3.1174,-0.5626,3.25
19.618177,-1.0535,-2.5918,-1.9788,3.43
19.629627,-1.6330,-1.5130,-3.8182,4.42
19.641679,-2.0093,-0.7220,-4.8031,5.26
19.653549,-1.8408,-0.9359,-4.8945,5.31
19.653947,-1.8854,-1.6921,-3.7906,4.56
19.676298,-1.3931,-2.1482,-1.6737,3.06
19.701987,-0.4392,-3.2449,0.8573,3.38
19.722196,-1.0018,0.2744,6.2203,6.31
19.744693,-0.5333,1.0185,4.9790,5.11
19.767308,1.3671,2.3763,-1.2916,3.03
19.767590,1.3222,1.5893,-0.1241,2.07
19.798312,0.8018,-0.0947,2.0612,2.21
19.798672,0.5473,-0.2252,2.2761,2.35
19.798983,0.8185,0.0783,1.1255,1.39
19.814118,-0.9670,0.8380,2.5964,2.89
19.814327,-2.4702,0.1464,3.5601,4.34
19.834916,-1.7551,-2.0357,1.8408,3.26
19.835123,0.4291,-4.6821,-1.0621,4.82
19.852231,2.3629,-6.5695,-3.6063,7.86
19.869904,1.3897,-3.0385,-5.2589,6.23
19.887167,0.9175,2.7289,-2.4891,3.81
19.897330,0.3382,3.0220,-0.4761,3.08
19.909549,-0.7749,3.3238,-3.2918,4.74
19.928098,-1.1141,2.6058,-5.8782,6.53
19.928933,-1.0186,1.0865,-7.8323,7.97
19.943455,-1.3252,0.4521,-8.5849,8.70
19.960386,-3.8546,1.8889,-5.2349,6.77
19.976617,-5.2361,2.3200,-1.1023,5.83
19.976968,-7.2659,3.5995,1.3055,8.21
19.993699,-7.0516,2.3697,0.4223,7.45
19.994011,-6.6041,1.4073,0.1010,6.75
20.012661,-6.3111,1.3166,0.9431,6.52
20.013165,-5.8449,0.9689,1.5685,6.13
20.031390,-5.4042,1.1883,1.6295,5.77
20.032144,-4.6834,0.9716,1.8547,5.13
20.046422,-3.7587,0.7317,1.7913,4.23
20.060103,-3.0191,0.8883,1.5555,3.51
20.076550,-2.6094,1.5657,1.3904,3.35
20.076845,-2.5020,2.2385,1.2315,3.58
20.090851,-2.5473,2.5840,1.1900,3.82
20.106012,-2.5489,2.7995,1.1575,3.96
20.106438,-2.4552,3.1698,1.0011,4.13
20.123286,-1.9024,3.0920,0.6812,3.69
20.123605,-1.0024,2.5817,0.1820,2.78
20.139050,-0.2905,2.2208,-0.1987,2.25
20.157010,0.1242,2.0419,-0.0291,2.05
20.175472,0.4355,1.5047,0.1847,1.58
20.190403,0.5134,1.1116,-0.2089,1.24
20.206620,0.9602,0.4599,-0.5501,1.20
20.206871,1.2624,-0.2039,-0.9635,1.60
20.220790,1.5242,-0.7573,-1.1571,2.06
20.237477,1.7512,-1.0002,-1.1382,2.32
20.252895,2.1513,-1.7182,-0.8006,2.87
20.265428,2.7374,-2.5816,-0.6268,3.81
20.279657,3.1282,-3.2936,-0.4345,4.56
20.292996,3.6307,-3.9956,-0.6458,5.44
20.304301,3.7479,-3.9663,-1.2540,5.60
20.304633,3.6839,-3.8060,-1.8289,5.60
20.316199,3.5391,-3.3053,-2.1634,5.30
20.328733,3.4985,-3.2721,-2.6640,5.48
20.339666,3.5517,-3.5810,-2.8626,5.80
20.351555,3.7841,-4.1509,-2.5152,6.15
20.363521,3.8706,-4.4744,-2.1677,6.30
20.364059,3.5918,-4.2303,-2.0843,5.93
20.375578,2.8348,-3.2952,-2.0268,4.80
20.388849,1.8574,-2.1772,-2.0185,3.50
20.400687,1.0610,-1.2096,-2.3919,2.88
20.414801,0.8214,-1.0619,-3.0453,3.33
20.415113,1.0441,-1.5032,-3.5282,3.97
20.426206,1.0472,-1.7272,-3.2677,3.84
20.438791,-2.7189,-1.8951,6.5423,7.33
20.450604,-1.9027,-1.5809,0.2703,2.49
20.462893,-3.6244,-1.4116,1.7228,4.25
20.463264,-3.5741,-1.3380,-0.0900,3.82
20.474470,-3.0088,-1.0972,-2.1295,3.85
20.487981,-1.8523,-0.6505,-2.4194,3.12
20.499259,-0.6421,-1.6475,-2.6697,3.20
20.505408,-0.2830,-2.1051,-2.1785,3.04
20.518187,-0.3222,-1.9396,-1.8700,2.71
20.529396,-0.4907,-1.4713,-1.8338,2.40
20.541150,-0.7632,-0.8928,-1.9434,2.27
20.554664,-1.3602,-0.0547,-1.9481,2.38
20.555692,-1.3290,-0.5590,-2.3249,2.74
20.568342,-1.0176,-1.3360,-2.8622,3.32
20.579823,-0.8201,-1.6973,-3.4256,3.91
20.590508,-0.7476,-1.7253,-3.4857,3.96
20.606787,-0.6917,-1.7790,-3.2019,3.73
20.607082,-0.7454,-1.7485,-2.9553,3.51
20.618220,-0.6761,-1.8518,-2.2233,2.97
20.629204,-0.4271,-2.0533,-1.1414,2.39
20.641012,-0.1793,-1.7881,-0.0224,1.80
20.653630,-0.1196,-1.3880,0.6938,1.56
20.653985,-0.1382,-1.0428,1.1887,1.59
20.665690,-0.2096,-0.5723,1.4573,1.58
20.677895,-0.0715,-0.3969,1.2363,1.30
20.688726,0.1747,-0.4796,1.0515,1.17
20.699341,0.2377,-0.7379,0.4130,0.88
20.711100,0.3494,-0.8998,-0.0237,0.97
20.722276,0.5899,-0.3268,1.4627,1.61
20.733825,0.6497,-0.2098,0.4276,0.81
20.734272,0.7082,-0.3167,-0.6589,1.02
20.753772,1.0833,-0.4366,-0.6260,1.33
20.756791,1.7153,-0.6518,-0.5270,1.91
20.767752,1.7623,-0.4519,-0.8258,2.00
20.789606,1.3112,0.1283,-1.1683,1.76
20.805785,0.5984,-0.1673,-0.3115,0.70
20.848579,-0.0106,-0.1514,0.3426,0.37
20.869268,0.5760,-0.0232,0.2088,0.61
20.869546,0.5575,-0.0914,-0.2427,0.61
20.880793,0.3945,-0.1294,-0.5120,0.66
20.891727,0.2455,-0.2130,-0.5470,0.64
20.902551,0.1194,-0.4061,-0.3143,0.53
20.913595,-0.0599,-0.4140,-0.1626,0.45
20.925415,-0.3122,-0.2918,-0.3582,0.56
20.935343,-0.2011,0.0539,0.4719,0.52
20.945986,0.0159,-0.0382,0.4413,0.44
20.956580,0.4820,0.0242,-0.4367,0.65
20.967319,1.1960,-0.0279,-0.7714,1.42
