# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:36:54.783
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.571542,0.0221,0.0105,-0.0183,0.03
16.581372,0.0409,0.0101,-0.0213,0.05
16.591351,0.0259,0.0052,-0.0152,0.03
16.603452,0.0157,0.0052,0.0279,0.03
16.611620,0.0103,-0.0136,0.0647,0.07
16.621536,-0.0090,-0.0225,0.0903,0.09
16.636922,-0.0326,-0.0125,0.0818,0.09
16.641753,-0.0465,0.0022,0.0309,0.06
16.653511,-0.0788,-0.0071,-0.0376,0.09
16.661713,-0.0916,0.0025,-0.0851,0.13
16.671834,-0.0849,0.0118,-0.1074,0.14
16.686931,-0.0778,0.0160,-0.1144,0.14
16.691618,-0.0378,0.0059,-0.1108,0.12
16.703156,-0.0123,0.0005,-0.0689,0.07
16.711794,0.0270,-0.0284,-0.0136,0.04
16.722684,0.0467,-0.0662,0.0360,0.09
16.738086,0.0427,-0.0656,0.0744,0.11
16.741711,0.0297,-0.0510,0.0786,0.10
16.752592,0.0217,-0.0271,0.0727,0.08
16.761653,0.0190,0.0009,0.0575,0.06
16.772088,0.0211,0.0143,0.0237,0.03
16.786403,0.0419,0.0181,0.0095,0.05
16.791768,0.0764,0.0077,-0.0042,0.08
16.802638,0.1101,0.0069,-0.0076,0.11
16.811750,0.1331,-0.0126,-0.0060,0.13
16.822221,0.1363,-0.0033,0.0006,0.14
16.835841,0.1432,0.0108,0.0259,0.15
16.842027,0.1210,0.0249,0.0552,0.14
16.852331,0.0987,0.0436,0.0975,0.15
16.862723,0.0531,0.0386,0.1243,0.14
16.872203,0.0178,0.0385,0.1306,0.14
16.886270,-0.0216,0.0337,0.0984,0.11
16.891849,-0.0274,0.0149,0.0615,0.07
16.902738,-0.0192,-0.0082,0.0015,0.02
16.912807,-0.0112,-0.0168,-0.0337,0.04
16.922252,-0.0132,-0.0204,-0.0539,0.06
16.935756,-0.0197,-0.0100,-0.0590,0.06
16.942659,-0.0167,0.0143,-0.0540,0.06
16.952393,-0.0322,0.0146,-0.0342,0.05
16.962396,-0.0469,-0.0042,-0.0006,0.05
16.972340,-0.0374,-0.0228,0.0231,0.05
16.985106,-0.0183,-0.0411,0.0319,0.06
16.992375,0.0098,-0.0403,0.0309,0.05
17.002389,-0.0002,-0.0347,0.0105,0.04
17.012626,-0.0102,-0.0197,-0.0096,0.02
17.022432,-0.0247,-0.0003,-0.0432,0.05
17.035034,-0.0247,0.0045,-0.0707,0.08
17.042567,-0.0199,-0.0003,-0.0690,0.07
17.052369,0.0085,0.0091,-0.0480,0.05
17.068406,0.0270,0.0184,-0.0084,0.03
17.072269,0.0402,0.0134,0.0161,0.05
17.085471,0.0296,0.0227,0.0401,0.05
17.092489,0.0191,0.0224,0.0398,0.05
17.103212,-0.0006,0.0080,0.0489,0.05
17.112677,0.0034,0.0034,0.0340,0.03
17.122919,-0.0209,-0.0058,0.0285,0.04
17.135438,-0.0308,-0.0102,0.0232,0.04
17.142966,-0.0264,0.0044,0.0174,0.03
17.152565,-0.0358,0.0139,0.0162,0.04
17.167686,-0.0263,0.0186,-0.0041,0.03
17.172789,-0.0261,0.0185,-0.0194,0.04
17.184641,-0.0071,0.0183,-0.0388,0.04
17.192964,0.0208,0.0135,-0.0480,0.05
17.202932,0.0434,0.0088,-0.0474,0.06
17.217599,0.0466,-0.0006,-0.0373,0.06
17.223335,0.0259,-0.0003,-0.0273,0.04
17.233717,-0.0131,-0.0189,-0.0079,0.02
17.242394,-0.0515,-0.0324,0.0013,0.06
17.252924,-0.0656,-0.0269,-0.0038,0.07
17.267250,-0.0746,-0.0262,-0.0136,0.08
17.273303,-0.0596,-0.0115,-0.0422,0.07
17.283978,-0.0492,-0.0065,-0.0654,0.08
17.293055,-0.0200,-0.0018,-0.0739,0.08
17.303039,-0.0005,-0.0018,-0.0819,0.08
17.318984,0.0186,-0.0019,-0.0896,0.09
17.323509,0.0185,-0.0020,-0.0828,0.08
17.334711,-0.0051,0.0026,-0.0660,0.07
17.342686,-0.0377,0.0259,-0.0494,0.07
17.353128,-0.0462,0.0205,-0.0234,0.06
17.366838,-0.0452,0.0153,0.0115,0.05
17.373395,-0.0584,0.0149,0.0266,0.07
17.383698,-0.0526,0.0004,0.0410,0.07
17.393135,-0.0566,-0.0090,0.0450,0.07
17.402962,-0.0369,-0.0182,0.0485,0.06
17.416356,-0.0176,-0.0131,0.0422,0.05
17.423283,0.0013,0.0014,0.0263,0.03
17.433876,-0.0084,0.0204,-0.0031,0.02
17.443030,-0.0226,0.0201,-0.0268,0.04
17.453438,-0.0317,0.0104,-0.0308,0.05
17.466567,-0.0311,0.0054,-0.0154,0.04
17.473669,-0.0255,0.0004,-0.0144,0.03
17.483594,-0.0245,0.0002,-0.0182,0.03
17.494559,-0.0094,0.0047,-0.0169,0.02
17.503348,0.0100,0.0091,-0.0107,0.02
17.517050,0.0434,0.0227,0.0145,0.05
17.523827,0.0617,0.0316,0.0389,0.08
17.534587,0.0847,0.0356,0.0723,0.12
17.543881,0.1115,0.0255,0.0812,0.14
17.553589,0.0998,0.0063,0.0896,0.13
17.566391,0.0694,-0.0030,0.0975,0.12
17.574002,0.0442,-0.0075,0.0858,0.10
17.583835,0.0195,0.0023,0.0688,0.07
17.593937,0.0046,0.0120,0.0328,0.04
17.603828,-0.0052,0.0120,-0.0024,0.01
17.616862,0.0133,0.0073,-0.0275,0.03
17.624005,0.0266,-0.0019,-0.0424,0.05
17.634382,0.0253,-0.0063,-0.0471,0.05
17.643822,0.0335,-0.0060,-0.0371,0.05
17.654209,0.0369,-0.0104,-0.0034,0.04
17.667283,0.0309,-0.0147,0.0296,0.05
17.674430,0.0298,-0.0237,0.0479,0.06
17.683933,0.0241,-0.0278,0.0417,0.06
17.700670,0.0232,-0.0271,0.0211,0.04
17.704281,0.0033,-0.0264,0.0009,0.03
17.716500,-0.0163,-0.0116,-0.0378,0.04
17.724179,-0.0498,-0.0017,-0.0473,0.07
17.734089,-0.0590,0.0174,-0.0421,0.07
17.749083,-0.0583,0.0266,-0.0321,0.07
17.754112,-0.0479,0.0215,-0.0176,0.06
17.766625,-0.0234,0.0069,-0.0172,0.03
17.774570,-0.0039,-0.0074,-0.0072,0.01
17.783997,0.0151,-0.0167,0.0071,0.02
17.798389,0.0338,-0.0165,0.0164,0.04
17.803933,0.0567,-0.0209,0.0158,0.06
17.815556,0.0601,-0.0063,0.0155,0.06
17.823829,0.0636,-0.0202,0.0243,0.07
17.834593,0.0667,-0.0150,0.0281,0.07
17.849303,0.0508,-0.0239,0.0222,0.06
17.855028,0.0260,-0.0280,0.0068,0.04
17.867365,0.0202,-0.0179,-0.0082,0.03
17.874600,0.0148,-0.0080,-0.0182,0.02
17.884129,0.0284,-0.0172,-0.0280,0.04
17.900579,0.0322,-0.0167,-0.0373,0.05
17.904204,0.0311,-0.0257,-0.0460,0.06
17.916557,0.0204,-0.0251,-0.0260,0.04
17.924530,-0.0038,-0.0152,-0.0061,0.02
17.934997,-0.0179,-0.0103,0.0134,0.02
17.951959,-0.0173,-0.0008,0.0275,0.03
17.955412,-0.0211,0.0084,0.0225,0.03
17.967493,-0.0109,0.0223,0.0034,0.03
17.975018,-0.0060,0.0030,-0.0248,0.03
17.984664,-0.0156,-0.0016,-0.0290,0.03
17.998364,-0.0251,0.0032,-0.0239,0.03
18.004629,-0.0345,-0.0014,-0.0051,0.03
18.014941,-0.0534,0.0035,-0.0009,0.05
18.024921,-0.0625,0.0178,0.0036,0.07
18.034546,-0.0759,0.0176,-0.0061,0.08
18.048653,-0.0885,0.0219,-0.0106,0.09
18.054941,-0.0676,0.0026,-0.0197,0.07
18.067076,-0.0518,0.0024,-0.0240,0.06
18.074770,-0.0317,-0.0072,-0.0376,0.05
18.089063,-0.0260,-0.0072,-0.0555,0.06
18.097417,-0.0251,0.0115,-0.0537,0.06
18.104634,-0.0243,0.0158,-0.0280,0.04
18.114970,0.0097,0.0246,0.0116,0.03
18.125287,0.0289,0.0287,0.0409,0.06
18.135329,0.0431,0.0280,0.0692,0.09
18.148735,0.0286,-0.0008,0.0823,0.09
18.155050,0.0143,-0.0103,0.0569,0.06
18.165246,0.0098,-0.0243,0.0272,0.04
18.182455,0.0240,-0.0051,0.0074,0.03
18.184966,0.0519,0.0044,-0.0024,0.05
18.198711,0.0604,0.0138,0.0162,0.06
18.204701,0.0640,0.0183,0.0346,0.08
18.217074,0.0627,0.0228,0.0431,0.08
18.231977,0.0520,0.0084,0.0563,0.08
18.235271,0.0461,-0.0010,0.0691,0.08
18.248465,0.0308,-0.0103,0.0626,0.07
18.255499,0.0110,-0.0052,0.0463,0.05
18.265398,0.0057,0.0046,0.0065,0.01
18.281528,-0.0137,0.0001,-0.0140,0.02
18.285078,-0.0234,-0.0091,-0.0434,0.05
18.298090,-0.0186,-0.0229,-0.0532,0.06
18.305136,-0.0092,-0.0271,-0.0388,0.05
18.316095,-0.0047,-0.0265,-0.0196,0.03
18.328816,0.0000,-0.0260,-0.0100,0.03
18.335309,-0.0000,-0.0115,-0.0144,0.02
18.345275,0.0002,-0.0020,0.0003,0.00
18.354827,-0.0138,0.0074,-0.0083,0.02
18.365279,-0.0086,0.0307,0.0112,0.03
18.379184,-0.0083,0.0160,0.0255,0.03
18.385675,-0.0079,0.0156,0.0296,0.03
18.396493,-0.0076,0.0154,0.0239,0.03
18.406099,-0.0027,-0.0036,0.0178,0.02
18.415880,0.0206,-0.0128,0.0072,0.03
18.431140,0.0249,-0.0125,-0.0129,0.03
18.436127,0.0290,0.0019,-0.0228,0.04
18.447720,0.0284,0.0067,-0.0277,0.04
18.455597,0.0188,0.0065,-0.0181,0.03
18.465410,0.0047,-0.0031,-0.0037,0.01
18.480242,0.0097,-0.0173,-0.0036,0.02
18.486384,0.0191,-0.0218,0.0109,0.03
18.496613,0.0282,-0.0261,0.0111,0.04
18.505501,0.0275,-0.0209,0.0157,0.04
18.516119,0.0127,-0.0017,0.0104,0.02
18.529041,0.0169,0.0032,-0.0091,0.02
18.536384,0.0068,-0.0014,-0.0187,0.02
18.545992,0.0016,0.0081,-0.0281,0.03
18.556390,-0.0081,0.0128,-0.0229,0.03
18.565897,-0.0035,0.0126,0.0013,0.01
18.580137,0.0105,0.0266,0.0299,0.04
18.586078,0.0148,0.0262,0.0434,0.05
18.596506,0.0237,0.0118,0.0469,0.05
18.612926,0.0276,-0.0118,0.0403,0.05
18.616965,0.0406,-0.0207,0.0240,0.05
18.629521,0.0297,-0.0200,0.0079,0.04
18.636614,0.0235,-0.0240,-0.0034,0.03
18.646386,0.0172,-0.0089,-0.0286,0.03
18.656150,-0.0077,-0.0037,-0.0389,0.04
18.666128,-0.0132,0.0062,-0.0536,0.06
18.678648,-0.0185,0.0064,-0.0536,0.06
18.686141,-0.0190,-0.0077,-0.0529,0.06
18.696249,-0.0334,-0.0120,-0.0523,0.06
18.712841,-0.0474,-0.0258,-0.0515,0.07
18.716577,-0.0516,-0.0254,-0.0550,0.08
18.729060,-0.0651,-0.0155,-0.0534,0.09
18.735967,-0.0736,-0.0058,-0.0470,0.09
18.745981,-0.0818,-0.0012,-0.0354,0.09
18.762279,-0.0661,0.0222,-0.0099,0.07
18.766125,-0.0505,0.0311,0.0196,0.06
18.776998,-0.0445,0.0304,0.0338,0.06
18.786765,-0.0245,0.0251,0.0330,0.05
18.796420,-0.0377,0.0058,0.0364,0.05
18.810877,-0.0412,0.0008,0.0162,0.04
18.816639,-0.0255,0.0101,-0.0039,0.03
18.827473,-0.0100,-0.0044,-0.0234,0.03
18.836466,0.0193,0.0002,-0.0378,0.04
18.846671,0.0289,0.0048,-0.0421,0.05
18.862602,0.0331,0.0094,-0.0458,0.06
18.866952,0.0229,0.0281,-0.0492,0.06
18.878785,0.0128,0.0323,-0.0427,0.06
18.886739,-0.0068,0.0271,-0.0125,0.03
18.896617,-0.0120,0.0220,0.0124,0.03
18.910911,-0.0174,0.0124,0.0416,0.05
18.916487,-0.0321,-0.0017,0.0740,0.08
18.927202,-0.0557,-0.0109,0.0769,0.10
18.936508,-0.0788,-0.0058,0.0557,0.10
18.946867,-0.0964,-0.0055,0.0387,0.10
18.962538,-0.0899,-0.0052,-0.0113,0.09
18.967067,-0.0598,-0.0051,-0.0413,0.07
18.977721,-0.0113,-0.0097,-0.0657,0.07
18.986711,0.0267,-0.0142,-0.0653,0.07
18.996668,0.0452,-0.0141,-0.0687,0.08
19.010001,0.0539,-0.0045,-0.0432,0.07
19.016722,0.0437,0.0002,-0.0366,0.06
19.027585,0.0338,0.0047,0.0079,0.03
19.037094,0.0050,0.0139,0.0233,0.03
19.047156,-0.0184,0.0229,0.0335,0.04
19.061245,-0.0366,0.0130,0.0480,0.06
19.067334,-0.0354,0.0220,0.0381,0.06
19.078363,-0.0296,-0.0021,0.0371,0.05
19.087529,-0.0194,-0.0114,0.0357,0.04
19.096895,-0.0190,-0.0018,0.0247,0.03
19.111071,-0.0046,0.0125,0.0187,0.02
19.116722,-0.0141,0.0265,0.0084,0.03
19.128524,-0.0235,0.0449,-0.0013,0.05
19.137013,-0.0186,0.0537,-0.0107,0.06
19.147313,-0.0233,0.0434,-0.0101,0.05
19.160534,0.0002,0.0286,0.0045,0.03
19.167653,0.0042,0.0095,0.0281,0.03
19.177595,0.0079,0.0143,0.0512,0.05
19.187376,0.0301,0.0285,0.0271,0.05
19.197397,0.0282,-0.0139,0.0311,0.04
19.209920,0.0022,-0.0508,0.0253,0.06
19.217492,-0.0471,-0.0823,-0.0036,0.09
19.227068,-0.0904,-0.0710,-0.0177,0.12
19.242203,-0.1415,-0.0461,-0.0169,0.15
19.246831,-0.1389,-0.0125,-0.0065,0.14
19.258980,-0.1026,-0.0174,-0.0051,0.10
19.267045,-0.0521,-0.0271,0.0010,0.06
19.277552,-0.0260,-0.0366,0.0070,0.05
19.293519,-0.0191,-0.0130,0.0078,0.02
19.296948,-0.0170,-0.0416,0.0128,0.05
19.312517,-0.0105,-0.0696,0.0034,0.07
19.318474,-0.0282,-0.0735,-0.0149,0.08
19.332069,-0.0131,-0.0395,-0.0232,0.05
19.343558,0.0195,0.0319,0.0060,0.04
19.347277,0.0549,0.0696,0.0016,0.09
19.359068,0.0460,0.0975,-0.0071,0.11
19.367792,0.0041,0.1344,0.0124,0.14
19.377619,-0.0565,0.1332,0.0081,0.14
19.391137,-0.0935,0.0710,-0.0373,0.12
19.397781,-0.1344,0.0287,0.0169,0.14
19.407577,-0.1222,0.0952,0.0733,0.17
19.418749,-0.0955,0.1654,0.1122,0.22
19.430912,-0.0694,0.1310,0.0787,0.17
19.443073,-0.0997,0.0782,-0.0103,0.13
19.447315,-0.1192,0.0589,-0.0410,0.14
19.459315,-0.0753,0.0819,-0.0243,0.11
19.467594,-0.0211,0.0804,-0.0411,0.09
19.478312,0.0384,0.0409,-0.0714,0.09
19.491595,0.0929,-0.0264,-0.1097,0.15
19.498711,0.1419,-0.1070,-0.1368,0.22
19.508049,0.1803,-0.1767,-0.1110,0.28
19.519352,0.2172,-0.2026,-0.1130,0.32
19.528333,0.2055,-0.1998,-0.1092,0.31
19.541603,0.2029,-0.1592,-0.0767,0.27
19.548317,0.2138,-0.1286,-0.0259,0.25
19.560444,0.2197,-0.0748,0.0185,0.23
19.576100,0.2025,-0.0408,0.0283,0.21
19.578532,0.2042,-0.0450,0.0282,0.21
19.592329,0.1918,-0.0632,0.0139,0.20
19.598573,0.1844,-0.0764,-0.0142,0.20
19.608593,0.1820,-0.0801,-0.0230,0.20
19.618720,0.1887,-0.0836,-0.0314,0.21
19.628364,0.1955,-0.0683,-0.0441,0.21
19.640368,0.1880,-0.0392,-0.0232,0.19
19.648534,0.1573,-0.0153,0.0071,0.16
19.658423,0.1370,-0.0108,0.0421,0.14
19.674423,0.1081,-0.0066,0.0578,0.12
19.678732,0.0854,-0.0074,0.0596,0.10
19.690469,0.0826,-0.0415,0.0713,0.12
19.698618,0.0942,-0.0656,0.0828,0.14
19.708477,0.1152,-0.0846,0.0892,0.17
19.723035,0.8691,-1.2467,1.8569,2.40
19.728218,-0.1710,0.4937,0.3633,0.64
19.740035,-0.4266,0.4755,-1.9786,2.08
19.748263,0.2518,-0.5800,-1.7642,1.87
19.758715,0.1784,-0.2083,-1.3555,1.38
19.774302,0.3260,-0.5222,-0.5260,0.81
19.778828,0.2088,-0.2319,0.3243,0.45
19.790185,-0.0781,0.2350,0.8836,0.92
19.798753,-0.5171,1.0036,1.0760,1.56
19.809006,-0.2123,0.7546,1.4190,1.62
19.824274,0.5485,-0.0789,1.5396,1.64
19.828899,0.8459,-0.4855,1.2481,1.58
19.839738,0.6498,-0.4249,0.5842,0.97
19.848503,0.1085,-0.0348,-0.0308,0.12
19.858819,-0.2934,0.2713,-0.2094,0.45
19.873043,-0.3692,0.3218,-0.2180,0.54
19.879161,-0.2692,0.2663,-0.2555,0.46
19.889456,-0.1403,0.2584,-0.4553,0.54
19.898993,-0.1003,0.2939,-0.6702,0.74
19.908727,-0.0159,0.5005,-1.0037,1.12
19.922482,-0.0818,0.4097,-1.4490,1.51
19.928732,-0.1457,-0.0588,-0.7532,0.77
19.939367,-0.1795,-0.1018,-0.2736,0.34
19.949391,-0.2117,-0.1356,0.4804,0.54
19.959035,-0.2497,-0.0739,1.0489,1.08
19.972789,-0.2187,0.0976,1.1719,1.20
19.979581,0.2017,-2.6156,1.8009,3.18
19.989346,0.1716,-1.4660,0.4496,1.54
19.999300,-0.2078,1.1657,-0.7548,1.40
20.008821,-0.2078,-0.9577,0.7491,1.23
20.024154,-0.3926,1.3956,-0.0930,1.45
20.030153,-0.8170,1.7856,1.5348,2.49
20.040016,-1.6023,3.3430,2.5841,4.52
20.049738,-1.4014,1.3676,0.5599,2.04
20.060015,-1.0034,-0.5216,-0.6877,1.32
20.073449,-0.6808,-0.6438,-2.0274,2.23
20.079689,-0.6864,0.2981,-2.6732,2.78
20.090863,-0.6542,0.4916,-1.8333,2.01
20.099913,-0.0445,-2.5067,-1.1867,2.77
20.109307,0.1798,-2.4268,-0.0291,2.43
20.122448,0.4318,-0.9094,0.3666,1.07
20.129476,0.3653,0.4216,0.4299,0.70
20.139351,0.3912,1.2900,0.5427,1.45
20.149400,0.3532,1.5360,0.4952,1.65
20.159697,0.1823,1.3478,0.7812,1.57
20.174138,0.3160,-0.3311,0.6178,0.77
20.179706,0.5257,-1.5578,0.0942,1.65
20.189553,0.4684,-1.4555,-0.2086,1.54
20.200072,0.3285,-1.0268,-0.2863,1.12
20.209469,0.2129,-0.6072,-0.3402,0.73
20.221465,0.1206,-0.3127,-0.3556,0.49
20.230120,0.1481,-0.2203,-0.3035,0.40
20.239498,0.2453,-0.1044,-0.3361,0.43
20.254987,0.1898,0.2113,-0.3600,0.46
20.259533,-0.0284,1.2884,-0.1017,1.29
20.271442,-0.5125,1.8383,-0.0257,1.91
20.280118,-1.0195,1.8178,0.1179,2.09
20.290096,-1.0025,1.3729,0.3030,1.73
20.304502,-0.7781,0.8212,0.4150,1.21
20.310064,-0.2518,-0.0959,0.3658,0.45
20.320736,0.7318,-2.2784,0.4558,2.44
20.330260,1.4247,-3.5617,0.7451,3.91
20.343056,1.5862,-2.8197,0.9056,3.36
20.354732,1.3909,-1.4968,0.9522,2.25
20.359652,0.9237,-0.2212,0.6328,1.14
20.370725,0.5856,0.4553,0.1991,0.77
20.380139,0.1748,0.7824,-0.7167,1.08
20.390230,-0.3310,0.6873,-1.2833,1.49
20.406617,-0.5557,0.1446,-1.4434,1.55
20.409479,-0.5742,-0.2432,-1.4559,1.58
20.421315,-0.4365,-0.2700,-1.2936,1.39
20.430625,-0.1249,-0.5555,-0.9468,1.10
20.439867,0.4114,-1.4129,-0.7171,1.64
20.453629,0.6672,-1.6325,-0.7096,1.90
20.464218,0.7776,-0.8664,-0.6952,1.36
20.470461,0.9224,-1.1944,-1.0381,1.83
20.480287,0.7564,-1.1927,-1.0297,1.75
20.490856,1.0768,-1.8170,-0.8263,2.27
20.502107,1.2191,-1.8763,-0.4999,2.29
20.512467,1.1572,-1.4872,-0.3140,1.91
20.522921,1.2495,-1.7288,0.2249,2.14
20.534106,1.5261,-2.4122,0.8697,2.98
20.545249,1.9901,-3.4317,1.2112,4.15
20.556227,2.2840,-3.7445,1.1413,4.53
20.567491,2.2619,-3.0458,1.0211,3.93
20.577701,1.9233,-2.0190,0.8600,2.92
20.588445,1.2877,-0.9116,0.7294,1.74
20.599569,1.0440,-0.5934,0.5628,1.33
20.610322,0.6324,-0.4653,-0.3590,0.86
20.621476,0.1813,-0.4696,-2.2430,2.30
20.631594,0.2003,-0.4215,-1.7628,1.82
20.642100,-0.2311,-0.3462,-0.4093,0.58
20.653354,-1.1206,-0.1108,1.1733,1.63
20.663970,-1.9915,0.1163,2.6821,3.34
20.674760,-2.4562,-0.0571,3.3755,4.17
20.685545,-2.8719,-0.2298,3.3120,4.39
20.695986,-3.4502,0.0690,2.2133,4.10
20.706380,-3.8892,0.4739,0.3283,3.93
20.718230,-3.7230,0.3283,-1.4963,4.03
20.728825,-3.7311,-0.0538,-2.6074,4.55
20.739180,-3.8160,0.3867,-3.2289,5.01
20.750898,-3.2646,0.5243,-2.7624,4.31
20.751267,-2.5638,0.0896,-2.9023,3.87
20.761766,-2.3781,-0.4560,-2.9385,3.81
20.773181,-1.8964,-0.8075,-2.6608,3.37
20.783995,-1.4563,-0.9051,-2.3708,2.93
20.794758,-1.7994,-0.2385,-1.7309,2.51
20.806462,-3.7792,0.7648,0.7228,3.92
20.817066,-2.3329,-2.2147,2.9124,4.34
20.827784,-0.2672,-2.1069,1.9677,2.90
20.838413,1.4751,-2.1534,1.5134,3.02
20.849596,2.2518,-1.4697,1.4183,3.04
20.862512,2.0633,-0.9933,1.1828,2.58
20.862876,1.0788,-0.4153,0.7323,1.37
20.873451,0.4620,-0.0208,-0.2966,0.55
20.883858,0.3466,0.1088,-1.1713,1.23
20.894801,0.7127,-0.4480,-1.7944,1.98
20.905291,1.1667,-1.1199,-2.1809,2.72
20.915861,1.1240,-0.8368,-2.2158,2.62
20.926657,0.5160,0.1728,-1.6860,1.77
20.937840,0.5144,0.4271,-1.2455,1.41
20.948878,0.1713,0.6700,-1.4037,1.56
20.959715,-0.0290,0.7438,-1.5566,1.73
20.970488,0.0145,0.6020,-1.3778,1.50
20.971195,0.4653,-0.9315,-1.2906,1.66
20.982682,-0.0122,-1.3078,-2.0275,2.41
20.993284,-1.6306,0.2430,-3.2016,3.60
21.004438,-2.5066,1.0149,-3.8918,4.74
21.015147,-2.9364,1.3638,-3.7107,4.92
21.025836,-3.1589,1.9161,-2.6490,4.55
21.036638,-3.0032,1.8641,-1.5212,3.85
21.047518,-3.0302,2.3231,-1.0844,3.97
21.058091,-2.4913,1.7868,-1.3983,3.37
21.068896,-1.7312,0.5247,-1.8563,2.59
21.080109,-2.3044,0.9483,-1.7769,3.06
21.090312,-3.0989,1.3470,-1.1526,3.57
21.091046,-4.0023,1.9843,-0.3237,4.48
21.110601,-4.9764,3.0933,0.6965,5.90
21.121776,-5.0380,3.0939,1.6202,6.13
21.122114,-4.5925,2.5831,2.0069,5.64
21.132324,-4.3270,2.3918,2.0341,5.35
21.143316,-4.1327,2.4523,1.9617,5.19
21.155004,-3.6353,2.4313,1.8339,4.74
21.166288,-3.1117,2.6626,2.0241,4.57
21.176649,-2.4362,2.8261,2.5181,4.50
21.186918,-1.1740,2.2189,2.8935,3.83
21.198393,0.3320,1.3760,3.0140,3.33
21.208838,1.5699,0.8975,3.0114,3.51
21.219463,2.3980,0.7251,3.1192,4.00
21.230442,2.9346,0.7293,3.0552,4.30
21.241320,3.3570,0.7115,2.4574,4.22
21.241755,3.5145,0.6368,1.6595,3.94
21.252406,3.4317,0.5404,1.4037,3.75
21.263599,3.4196,0.0964,1.4817,3.73
21.274288,3.2938,-0.1144,1.5705,3.65
21.284938,3.1988,-0.3631,1.5575,3.58
21.295660,3.1431,-0.6382,1.5092,3.54
21.306120,3.2121,-1.2228,1.1592,3.63
21.317468,2.8225,-1.6262,0.6917,3.33
21.328141,1.6783,-0.9913,0.3731,1.98
21.338865,0.6122,-0.3479,-0.1879,0.73
21.349878,0.4323,-0.9223,-0.8657,1.34
21.361374,1.1546,-2.1132,-1.5830,2.88
21.365768,2.0382,-3.0653,-2.4398,4.42
21.373875,2.4914,-3.3344,-3.0664,5.17
21.384738,2.5143,-3.3797,-3.2555,5.32
21.394983,2.2013,-3.1148,-3.3611,5.08
21.405427,1.4511,-2.2104,-3.4460,4.34
21.416372,0.8893,-1.5399,-3.3559,3.80
21.427886,1.1535,-2.3546,-3.5697,4.43
21.439965,1.5492,-3.4026,-3.7808,5.32
21.449143,1.4137,-3.2854,-3.6932,5.14
21.460136,1.1591,-3.1000,-3.5490,4.85
21.470738,0.9249,-3.0183,-3.5820,4.77
21.481593,0.4280,-2.4477,-3.6864,4.45
21.492388,-0.0039,-2.0161,-3.9464,4.43
21.492706,-0.4550,-1.3244,-4.5628,4.77
21.502894,-0.4516,-1.0081,-5.6733,5.78
21.512616,0.1285,-1.2980,-6.9541,7.08
21.522621,-0.2729,-2.2426,-3.7225,4.35
21.533453,-9.9027,-4.9533,12.3634,16.60
21.545162,-8.6468,-1.1196,-0.1739,8.72
21.555975,-4.9239,-1.4079,-0.7710,5.18
21.566997,-2.8892,-1.7606,-4.9037,5.96
21.577614,-1.1404,-2.0691,-4.4587,5.05
21.588541,-0.2408,-1.7787,-0.0921,1.80
21.599330,0.3487,-1.8338,1.9431,2.69
21.610011,0.7692,-1.8281,2.1842,2.95
21.621734,0.9349,-1.6035,2.6114,3.20
21.632037,0.7574,-1.6695,2.5622,3.15
21.642513,0.4441,-1.7131,1.4384,2.28
21.642856,0.4066,-2.1992,0.4002,2.27
21.653911,0.1615,-2.0457,0.1763,2.06
21.664523,-0.3342,-1.3670,-0.0346,1.41
21.674619,-0.2812,-1.6250,-0.7498,1.81
21.686207,-0.1528,-2.0317,-1.1460,2.34
21.696794,0.2636,-2.5806,-0.9951,2.78
21.707255,0.2737,-1.7349,-1.3516,2.22
21.718607,-0.1269,-1.5394,-1.4875,2.14
21.728845,-0.0367,-1.7811,-2.6431,3.19
21.739197,-0.1496,-1.1664,-1.7209,2.08
21.751335,-0.1458,-0.8812,-1.1123,1.43
21.762062,0.4153,-0.6912,-0.6076,1.01
21.762771,0.7310,-0.7345,-0.0509,1.04
21.782613,0.7405,-0.5657,0.1553,0.94
21.783970,0.6499,-0.5917,-0.2270,0.91
21.795425,0.5802,-0.5604,-0.5184,0.96
21.809886,0.5668,-0.4240,-0.2469,0.75
21.821038,0.7833,-0.3630,0.0037,0.86
21.831602,0.8433,-0.3971,-0.1089,0.94
21.842518,0.9374,-0.1330,-0.0770,0.95
21.842873,1.0710,-0.1610,-0.0150,1.08
21.853487,1.0185,-0.0813,-0.2675,1.06
21.864180,0.9460,-0.0152,-0.6809,1.17
21.875179,0.8977,-0.1015,-1.1031,1.43
21.886205,0.7956,-0.3044,-1.4881,1.71
21.901823,0.5017,-0.2706,-1.6562,1.75
21.915342,0.1871,-0.0692,-1.5840,1.60
21.916656,0.0449,0.2068,-1.1420,1.16
21.925648,0.1203,0.2966,-0.7260,0.79
21.939251,0.2204,0.3491,-0.1972,0.46
21.950144,0.4904,-0.0191,0.1344,0.51
21.960431,0.5747,-0.1767,-0.2145,0.64
21.971971,0.4568,-0.4125,-0.4173,0.74
21.983596,0.0982,-0.1686,0.3964,0.44
21.983940,0.2109,-0.1574,-0.1194,0.29
21.993815,0.4883,0.0378,-0.8146,0.95
22.005128,0.7872,0.0911,0.0327,0.79
22.015333,0.8291,0.0847,0.5314,0.99
