# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:36:04.119
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.012758,-0.0261,0.0137,-0.0330,0.04
17.028253,-0.0357,-0.0005,-0.0080,0.04
17.049170,-0.0404,-0.0004,0.0161,0.04
17.049670,-0.0355,-0.0097,0.0253,0.04
17.065642,-0.0212,-0.0001,0.0242,0.03
17.065911,-0.0164,-0.0048,0.0132,0.02
17.082665,-0.0352,-0.0001,-0.0022,0.04
17.098412,-0.0302,-0.0001,-0.0219,0.04
17.098749,-0.0297,0.0187,-0.0317,0.05
17.115746,-0.0198,0.0184,-0.0411,0.05
17.116087,-0.0148,0.0228,-0.0359,0.05
17.130102,-0.0148,0.0177,-0.0304,0.04
17.146442,-0.0005,0.0033,-0.0202,0.02
17.146803,0.0182,-0.0108,-0.0011,0.02
17.162734,0.0269,-0.0435,0.0176,0.05
17.179616,0.0119,-0.0381,0.0310,0.05
17.179905,0.0160,-0.0233,0.0250,0.04
17.199262,0.0243,-0.0181,0.0235,0.04
17.199731,0.0234,-0.0084,0.0174,0.03
17.215826,0.0176,-0.0035,-0.0030,0.02
17.216160,0.0260,0.0107,-0.0136,0.03
17.231174,0.0293,0.0247,-0.0239,0.05
17.247872,0.0092,0.0338,-0.0338,0.05
17.248214,0.0034,0.0192,-0.0524,0.06
17.263878,-0.0118,0.0050,-0.0418,0.04
17.264148,-0.0266,-0.0044,-0.0124,0.03
17.280340,-0.0317,-0.0042,0.0070,0.03
17.297129,-0.0320,-0.0040,0.0211,0.04
17.297687,-0.0323,-0.0038,0.0395,0.05
17.314024,-0.0277,-0.0037,0.0381,0.05
17.314243,-0.0281,0.0059,0.0318,0.04
17.330792,-0.0239,0.0059,0.0254,0.04
17.345848,-0.0337,0.0011,0.0047,0.03
17.346071,-0.0337,0.0011,-0.0157,0.04
17.363308,-0.0057,-0.0036,-0.0353,0.04
17.381056,0.0077,0.0012,-0.0355,0.04
17.398344,0.0144,0.0200,-0.0266,0.04
17.411463,-0.0250,0.0242,-0.0545,0.06
17.426101,-0.0345,0.0238,-0.0391,0.06
17.426348,-0.0389,0.0235,-0.0239,0.05
17.442692,-0.0336,0.0279,0.0051,0.04
17.444171,-0.0423,0.0274,0.0003,0.05
17.466935,-0.0509,0.0175,-0.0134,0.06
17.467355,-0.0450,-0.0017,-0.0176,0.05
17.480287,-0.0390,-0.0017,-0.0122,0.04
17.484557,-0.0234,-0.0159,0.0120,0.03
17.497661,-0.0130,-0.0204,0.0352,0.04
17.511641,0.0019,-0.0155,0.0530,0.06
17.529712,0.0113,-0.0106,0.0512,0.05
17.530010,0.0113,-0.0011,0.0256,0.03
17.545715,0.0205,-0.0058,0.0009,0.02
17.545972,0.0246,0.0037,-0.0094,0.03
17.562107,0.0189,0.0037,-0.0050,0.02
17.578026,0.0368,0.0037,-0.0052,0.04
17.578314,0.0451,0.0037,-0.0005,0.05
17.595175,0.0484,0.0085,-0.0004,0.05
17.595536,0.0376,0.0178,0.0135,0.04
17.612052,0.0318,0.0223,0.0179,0.04
17.626936,0.0215,0.0172,0.0032,0.03
17.627200,0.0161,0.0264,0.0076,0.03
17.641855,0.0061,0.0213,0.0117,0.03
17.644937,-0.0082,0.0256,0.0110,0.03
17.662404,0.0014,0.0016,-0.0034,0.00
17.678251,-0.0125,-0.0173,-0.0174,0.03
17.678596,-0.0026,-0.0311,-0.0353,0.05
17.696154,0.0026,-0.0494,-0.0384,0.06
17.696432,0.0265,-0.0439,0.0013,0.05
17.712783,0.0356,-0.0337,0.0308,0.06
17.728868,0.0489,-0.0283,0.0593,0.08
17.729165,0.0524,-0.0278,0.0727,0.09
17.743424,0.0365,-0.0225,0.0759,0.09
17.744903,0.0017,-0.0173,0.0738,0.08
17.761849,-0.0233,-0.0122,0.0523,0.06
17.778898,-0.0340,-0.0165,0.0451,0.06
17.779252,-0.0397,-0.0067,0.0003,0.04
17.795205,-0.0547,0.0077,-0.0296,0.06
17.795584,-0.0785,0.0077,-0.0631,0.10
17.811818,-0.1064,0.0265,-0.0812,0.14
17.828558,-0.1191,0.0450,-0.0796,0.15
17.828897,-0.1030,0.0395,-0.0447,0.12
17.845818,-0.0540,0.0295,-0.0151,0.06
17.846075,-0.0244,0.0289,0.0044,0.04
17.862456,0.0049,0.0237,0.0093,0.03
17.879193,0.0337,0.0185,0.0232,0.04
17.879576,0.0621,0.0133,0.0223,0.07
17.890651,0.0711,-0.0012,0.0119,0.07
17.908366,0.0611,-0.0013,-0.0030,0.06
17.908728,0.0467,-0.0061,0.0012,0.05
17.925143,0.0558,-0.0108,-0.0085,0.06
17.925899,0.0740,-0.0248,-0.0131,0.08
17.943295,0.0822,-0.0338,-0.0032,0.09
17.958066,0.0902,-0.0191,0.0115,0.09
17.958307,0.0978,-0.0045,0.0258,0.10
17.973932,0.0864,0.0050,0.0304,0.09
17.975655,0.0844,0.0097,0.0347,0.09
17.995380,0.0870,0.0003,0.0246,0.09
17.995706,0.0705,-0.0043,0.0429,0.08
18.011587,0.0450,0.0005,0.0465,0.06
18.028002,0.0338,0.0148,0.0450,0.06
18.028348,0.0183,0.0193,0.0199,0.03
18.044492,0.0126,0.0002,-0.0189,0.02
18.064291,-0.0117,0.0050,-0.0471,0.05
18.078287,-0.0350,0.0095,-0.0539,0.06
18.090145,-0.0237,0.0091,-0.0086,0.03
18.107298,0.0053,-0.0005,-0.0032,0.01
18.107643,0.0289,-0.0004,-0.0027,0.03
18.122725,0.0379,-0.0051,-0.0070,0.04
18.126080,0.0090,0.0138,-0.0110,0.02
18.144467,-0.0052,0.0136,-0.0194,0.02
18.162240,-0.0145,0.0088,-0.0274,0.03
18.162603,-0.0189,-0.0101,-0.0206,0.03
18.174616,-0.0372,-0.0099,0.0046,0.04
18.176386,-0.0363,-0.0144,0.0290,0.05
18.192347,-0.0352,-0.0237,0.0430,0.06
18.208562,-0.0015,-0.0186,0.0563,0.06
18.208845,0.0175,-0.0183,0.0456,0.05
18.226415,0.0408,-0.0181,0.0256,0.05
18.243681,0.0446,-0.0130,0.0249,0.05
18.244020,0.0389,-0.0034,0.0100,0.04
18.259356,0.0333,0.0108,-0.0092,0.04
18.259658,0.0276,0.0154,-0.0091,0.03
18.278944,0.0313,0.0152,-0.0089,0.04
18.279419,0.0209,0.0198,-0.0086,0.03
18.295296,0.0012,0.0101,-0.0129,0.02
18.311333,-0.0040,-0.0041,-0.0261,0.03
18.311688,-0.0324,-0.0039,-0.0153,0.04
18.327762,-0.0461,-0.0085,-0.0043,0.05
18.328114,-0.0593,0.0011,0.0110,0.06
18.343455,-0.0532,-0.0036,0.0169,0.06
18.359721,-0.0377,0.0012,0.0318,0.05
18.360077,-0.0272,-0.0083,0.0461,0.05
18.375367,-0.0263,-0.0035,0.0411,0.05
18.394726,-0.0207,0.0012,0.0406,0.05
18.409900,-0.0094,-0.0129,0.0383,0.04
18.425212,0.0291,0.0061,0.0073,0.03
18.440560,0.0429,0.0013,-0.0265,0.05
18.440913,0.0375,-0.0035,-0.0498,0.06
18.457323,0.0274,-0.0128,-0.0675,0.07
18.457756,0.0033,0.0016,-0.0563,0.06
18.472368,-0.0016,0.0016,-0.0262,0.03
18.488980,-0.0160,0.0111,-0.0110,0.02
18.489305,-0.0345,0.0203,-0.0009,0.04
18.504963,-0.0385,0.0106,0.0041,0.04
18.509185,-0.0329,0.0104,0.0088,0.04
18.521416,-0.0229,0.0055,0.0135,0.03
18.538763,-0.0221,0.0101,0.0040,0.02
18.539077,-0.0121,0.0052,0.0043,0.01
18.554249,-0.0211,-0.0138,-0.0048,0.03
18.556324,-0.0203,-0.0183,-0.0089,0.03
18.572538,-0.0054,-0.0368,-0.0083,0.04
18.588727,0.0231,-0.0409,0.0204,0.05
18.589016,0.0323,-0.0167,0.0155,0.04
18.605791,0.0318,0.0071,0.0151,0.04
18.606870,0.0313,0.0305,0.0050,0.04
18.623980,0.0260,0.0394,-0.0144,0.05
18.639051,0.0210,0.0245,-0.0239,0.04
18.639337,0.0066,0.0147,-0.0331,0.04
18.657209,0.0113,0.0050,-0.0464,0.05
18.657680,0.0113,-0.0045,-0.0355,0.04
18.672004,0.0350,-0.0091,-0.0148,0.04
18.687112,0.0298,-0.0042,0.0149,0.03
18.687466,0.0153,-0.0087,0.0438,0.05
18.704089,-0.0039,-0.0038,0.0532,0.05
18.707466,-0.0037,-0.0038,0.0523,0.05
18.720510,0.0058,0.0009,0.0510,0.05
18.738235,0.0058,0.0056,0.0492,0.05
18.738585,-0.0083,0.0148,0.0186,0.03
18.754485,0.0014,0.0050,-0.0164,0.02
18.757482,0.0015,-0.0093,-0.0643,0.06
18.769640,-0.0080,-0.0139,-0.1105,0.11
18.786157,-0.0314,-0.0183,-0.1175,0.12
18.787445,-0.0407,-0.0225,-0.0810,0.09
18.805232,-0.0450,0.0015,-0.0169,0.05
18.807440,-0.0490,0.0204,0.0315,0.06
18.820421,-0.0388,0.0436,0.0365,0.07
18.838598,-0.0192,0.0288,0.0224,0.04
18.839051,-0.0235,0.0189,0.0129,0.03
18.854626,-0.0227,-0.0050,-0.0107,0.03
18.875386,-0.0124,-0.0191,-0.0100,0.02
18.890089,-0.0186,0.0045,0.0281,0.03
18.907758,0.0356,-0.0100,-0.0189,0.04
18.908425,0.0544,-0.0145,-0.0508,0.08
18.923505,0.0679,-0.0331,-0.0296,0.08
18.938886,0.0715,-0.0325,0.0147,0.08
18.939215,0.0606,-0.0365,0.0391,0.08
18.955797,0.0590,-0.0264,0.0720,0.10
18.975566,0.0288,-0.0069,0.0617,0.07
18.990895,-0.0437,0.0263,0.0450,0.07
19.006255,-0.0330,0.0208,-0.0132,0.04
19.023111,-0.0228,0.0251,-0.0227,0.04
19.023488,-0.0313,0.0199,-0.0272,0.05
19.040372,-0.0208,0.0006,-0.0549,0.06
19.040718,-0.0293,-0.0183,-0.0486,0.06
19.055755,-0.0283,-0.0227,-0.0282,0.05
19.072536,-0.0273,-0.0083,-0.0083,0.03
19.072892,-0.0170,-0.0035,0.0018,0.02
19.090232,0.0025,0.0154,0.0069,0.02
19.090589,0.0169,0.0104,0.0023,0.02
19.107082,0.0169,0.0149,-0.0070,0.02
19.123593,0.0026,0.0100,-0.0114,0.02
19.123948,-0.0069,0.0004,-0.0016,0.01
19.139886,0.0074,-0.0090,-0.0064,0.01
19.140228,-0.0161,-0.0042,-0.0065,0.02
19.156091,-0.0159,0.0053,-0.0206,0.03
19.171433,-0.0299,-0.0042,-0.0248,0.04
19.171815,-0.0483,-0.0182,-0.0381,0.06
19.187403,-0.0475,-0.0320,-0.0178,0.06
19.188602,-0.0560,-0.0220,0.0020,0.06
19.203333,-0.0361,-0.0075,0.0353,0.05
19.219140,-0.0166,-0.0074,0.0580,0.06
19.219429,0.0025,0.0068,0.0565,0.06
19.236766,0.0118,0.0066,0.0309,0.03
19.253282,0.0070,0.0111,0.0105,0.02
19.253735,-0.0027,0.0203,-0.0144,0.03
19.269709,-0.0122,0.0247,-0.0292,0.04
19.269994,-0.0353,0.0383,-0.0482,0.07
19.286318,-0.0438,0.0235,-0.0618,0.08
19.288532,-0.0335,0.0042,-0.0561,0.07
19.302733,-0.0282,-0.0005,-0.0356,0.05
19.320899,-0.0227,0.0042,-0.0202,0.03
19.321256,-0.0129,-0.0052,-0.0143,0.02
19.339372,-0.0077,-0.0052,-0.0040,0.01
19.339721,0.0067,-0.0051,0.0156,0.02
19.360637,0.0253,-0.0096,0.0255,0.04
19.361118,0.0198,-0.0094,0.0254,0.03
19.374236,0.0239,0.0002,0.0201,0.03
19.389105,0.0140,-0.0045,0.0241,0.03
19.389438,0.0184,-0.0045,0.0183,0.03
19.405482,0.0179,-0.0044,0.0076,0.02
19.422405,0.0219,0.0004,-0.0028,0.02
19.422759,0.0068,-0.0137,-0.0080,0.02
19.440394,0.0153,-0.0087,-0.0225,0.03
19.440732,0.0001,-0.0037,-0.0362,0.04
19.455605,-0.0194,-0.0082,-0.0399,0.05
19.471103,-0.0244,0.0062,-0.0294,0.04
19.471454,-0.0104,0.0062,-0.0093,0.02
19.489865,-0.0012,0.0297,0.0004,0.03
19.490476,-0.0063,0.0198,0.0239,0.03
19.506805,-0.0068,0.0149,0.0374,0.04
19.523218,-0.0165,0.0194,0.0222,0.03
19.523511,-0.0399,0.0190,0.0073,0.04
19.531622,-0.0486,0.0234,-0.0119,0.06
19.542945,-0.0522,0.0183,-0.0211,0.06
19.551723,-0.0412,0.0179,-0.0348,0.06
19.567646,-0.0211,0.0081,-0.0336,0.04
19.568858,0.0037,0.0032,-0.0182,0.02
19.585878,0.0233,0.0030,-0.0078,0.02
19.603386,0.0376,-0.0112,0.0120,0.04
19.603691,0.0280,-0.0063,0.0127,0.03
19.617223,0.0372,-0.0203,0.0132,0.04
19.619390,0.0321,-0.0247,0.0137,0.04
19.632123,0.0270,-0.0242,0.0191,0.04
19.649743,0.0172,-0.0144,0.0240,0.03
19.649985,0.0218,-0.0047,0.0242,0.03
19.665863,0.0265,-0.0047,0.0149,0.03
19.669169,0.0401,-0.0187,0.0056,0.04
19.684367,0.0252,-0.0183,0.0060,0.03
19.701346,0.0154,-0.0086,0.0161,0.02
19.701733,0.0105,0.0010,0.0306,0.03
19.717576,0.0243,0.0010,0.0396,0.05
19.719597,0.0285,-0.0131,0.0343,0.05
19.733459,0.0278,-0.0223,0.0242,0.04
19.750817,0.0273,-0.0266,0.0143,0.04
19.751148,0.0220,-0.0167,0.0188,0.03
19.771052,0.0403,-0.0212,0.0277,0.05
19.771400,0.0347,-0.0114,0.0315,0.05
19.788062,0.0290,-0.0017,0.0303,0.04
19.803879,0.0233,-0.0017,0.0101,0.03
19.804216,0.0082,-0.0016,-0.0047,0.01
19.820516,-0.0065,0.0032,-0.0050,0.01
19.820865,-0.0020,-0.0016,-0.0100,0.01
19.838286,-0.0025,-0.0015,-0.0150,0.02
19.854169,-0.0127,-0.0014,-0.0154,0.02
19.854453,-0.0318,-0.0013,-0.0248,0.04
19.868074,-0.0601,0.0129,-0.0056,0.06
19.882935,-0.0828,0.0316,0.0131,0.09
19.883331,-0.0764,0.0357,0.0126,0.09
19.900568,-0.0508,0.0396,0.0071,0.06
19.900923,-0.0113,0.0341,-0.0126,0.04
19.916966,0.0274,0.0192,-0.0129,0.04
19.933405,0.0467,-0.0001,-0.0272,0.05
19.933866,0.0424,-0.0050,-0.0505,0.07
19.950135,0.0388,-0.0004,-0.0636,0.07
19.950416,0.0591,-0.0054,-0.0618,0.09
19.969726,0.0747,-0.0056,-0.0548,0.09
19.970154,0.1045,-0.0011,-0.0337,0.11
19.987700,0.1479,-0.0062,-0.0085,0.15
19.999370,0.2087,-0.0675,0.0206,0.22
20.000154,0.2582,-0.1231,0.0535,0.29
20.019286,0.2917,-0.1729,0.0471,0.34
20.036461,0.3003,-0.1841,0.0543,0.36
20.053922,0.2463,-0.0613,-0.0133,0.25
20.070179,0.1395,-0.0694,-0.0175,0.16
20.070664,0.1000,-0.0684,-0.0052,0.12
20.081462,0.0765,-0.0112,-0.0164,0.08
20.099584,0.0596,0.0544,-0.0181,0.08
20.115135,0.0680,0.0668,-0.0153,0.10
20.115461,0.1607,0.0461,-0.0127,0.17
20.132834,0.2214,0.0590,-0.0187,0.23
20.133191,0.2080,0.0863,-0.0145,0.23
20.149362,0.1086,0.1227,-0.0002,0.16
20.150146,-0.0173,0.1681,-0.0563,0.18
20.165047,-0.0932,0.1984,-0.1055,0.24
20.183564,-0.1286,0.1999,-0.1616,0.29
20.183856,-0.1237,0.1635,-0.1770,0.27
20.198352,-0.0519,0.0900,-0.1247,0.16
20.200659,0.0461,-0.0056,-0.0248,0.05
20.216687,0.0934,-0.0805,0.0973,0.16
20.234259,0.0577,-0.1163,0.2070,0.24
20.234613,-0.0349,-0.1137,0.2709,0.30
20.251109,-0.1452,-0.1018,0.2983,0.35
20.251460,-0.2110,-0.0997,0.3040,0.38
20.268243,-0.2474,-0.0931,0.2414,0.36
20.286009,-0.2595,-0.0819,0.1460,0.31
20.286395,-0.2620,-0.0803,0.0664,0.28
20.301764,-0.2694,-0.0410,-0.0013,0.27
20.302072,-0.2816,-0.0022,-0.0379,0.28
20.317289,-0.2992,0.0078,-0.0352,0.30
20.329369,-0.3646,0.0227,0.0013,0.37
20.330508,-0.4529,0.0420,0.0751,0.46
20.348053,-0.5116,0.0657,0.1466,0.54
20.351104,-0.5600,0.0701,0.1687,0.59
20.364784,-0.5792,0.0744,0.1746,0.61
20.381689,-0.6247,0.0123,0.1693,0.65
20.382017,-0.6955,-0.0492,0.2511,0.74
20.398694,-0.6963,-0.1150,0.2440,0.75
20.414952,-1.0302,0.0045,0.8411,1.33
20.415310,-0.8082,0.1330,1.3111,1.55
20.436126,0.6080,-0.4269,-1.7134,1.87
20.436497,0.2587,-0.3567,-1.9467,2.00
20.451134,-0.2999,0.1116,-0.8455,0.90
20.451563,-0.4196,0.2167,-0.1519,0.50
20.471108,-0.3250,0.2662,0.2434,0.49
20.471424,-0.0685,0.0926,0.3023,0.32
20.481856,0.2066,-0.0163,0.3703,0.42
20.497828,0.5294,0.0013,0.2942,0.61
20.513884,0.1820,-0.0794,0.1677,0.26
20.514159,-0.1009,0.0528,0.0668,0.13
20.530472,0.0046,0.3565,0.1122,0.37
20.531447,0.0756,0.7200,0.1066,0.73
20.546940,0.1448,0.6899,0.3967,0.81
20.551914,0.2788,0.5129,0.8703,1.05
20.564405,0.6555,1.0401,1.4318,1.89
20.580817,0.5438,0.9995,2.0194,2.32
20.581447,-0.0437,0.1737,0.7315,0.75
20.596253,-0.1672,-0.1011,-1.2750,1.29
20.613336,-0.1726,-0.1093,-1.3902,1.41
20.613725,0.1916,-0.9325,-1.7994,2.04
20.630154,0.5398,-0.9917,-1.6686,2.01
20.631615,0.9153,-1.1692,-1.1565,1.88
20.647394,2.7966,-2.1721,0.2653,3.55
20.663615,2.6552,-0.8252,1.2879,3.06
20.663913,1.7124,0.2384,1.0424,2.02
20.681298,1.3176,-0.4612,0.5709,1.51
20.681751,0.8625,-1.2779,-0.0029,1.54
20.695813,0.1896,-1.8991,-0.2842,1.93
20.714232,-0.3859,-2.1845,-0.2385,2.23
20.714558,-0.7310,-2.0646,0.1763,2.20
20.728823,-1.0050,-0.9628,0.6716,1.55
20.731468,-1.5242,0.8863,0.7177,1.90
20.743885,-1.8008,1.7452,-0.0896,2.51
20.762868,-2.0221,2.0859,-0.5780,2.96
20.763223,-2.3132,1.9488,-0.8143,3.13
20.778235,-2.6258,1.4830,-0.6972,3.10
20.781823,-2.4431,0.6371,-0.8106,2.65
20.796510,-1.4239,-0.1255,-0.6616,1.58
20.813348,-0.4865,-0.7439,-0.1757,0.91
20.813763,0.2047,-0.3346,-0.3310,0.51
20.833902,0.5709,0.7051,-1.2551,1.55
20.834343,-0.9326,0.2338,-4.7754,4.87
20.848715,-2.7354,-1.0000,-5.8188,6.51
20.862831,-1.6001,0.0299,-1.8620,2.46
20.863174,-0.2545,0.2140,-0.7074,0.78
20.883246,4.6901,-0.3141,7.5820,8.92
20.883610,4.0330,0.2898,5.7527,7.03
20.895534,1.4556,1.7337,0.2544,2.28
20.916001,-0.6950,3.2854,-0.4900,3.39
20.916357,-0.9244,0.7880,-1.4887,1.92
20.931856,0.4780,-1.1709,-1.4539,1.93
20.932215,1.0422,-1.4057,-0.7471,1.90
20.947320,1.2733,-1.5728,-0.3265,2.05
20.961022,1.4770,-1.3980,0.0982,2.04
20.962819,1.9186,-0.9658,0.6804,2.25
20.977972,2.2915,0.4804,-0.3972,2.37
20.994286,1.9726,2.3584,-1.9439,3.64
20.994573,2.3124,2.2227,-1.1470,3.41
21.011850,2.3896,1.8448,0.0031,3.02
21.012290,1.8232,0.3082,0.9823,2.09
21.028782,1.1761,-3.1327,1.9987,3.90
21.045142,0.8380,-3.5593,1.4934,3.95
21.045605,0.5060,-3.1725,0.6960,3.29
21.062551,0.4114,-1.9237,1.0300,2.22
21.062904,0.1658,-0.6376,1.1783,1.35
21.079501,0.0297,0.0363,1.1631,1.16
21.082155,-0.1243,0.8399,0.6919,1.10
21.109445,-0.0443,1.3486,0.0217,1.35
21.119837,-0.5948,-0.4901,-1.5358,1.72
21.137055,-0.8551,-1.1888,-1.8734,2.38
21.147375,-1.4022,-1.5509,-1.2938,2.46
21.157127,-2.2557,-2.1558,-1.5818,3.50
21.166746,-3.1595,-2.1530,-1.2089,4.01
21.176020,-3.9183,-2.0310,-0.6571,4.46
21.185448,-4.1660,-2.2056,-0.0252,4.71
21.194635,-3.8601,-2.5143,0.5640,4.64
21.205032,-3.4892,-2.4326,0.5965,4.30
21.223409,-3.7035,-1.9376,0.1994,4.18
21.233543,-4.2686,-1.4305,0.5357,4.53
21.242832,-4.6744,-1.4501,1.2088,5.04
21.257887,-4.4151,-1.7089,1.6289,5.01
21.258362,-3.8587,-1.9406,1.0815,4.45
21.270029,-3.3436,-1.0956,0.4646,3.55
21.291877,-2.8566,-0.0899,0.4134,2.89
21.316643,-4.0488,-0.8132,2.4604,4.81
21.316975,-4.2646,-1.4467,0.0223,4.50
21.341471,-2.2998,-1.9595,0.8610,3.14
21.358730,-0.0803,-0.5734,0.5293,0.78
21.379074,3.4588,-1.1223,0.3294,3.65
21.379340,5.6993,-0.6445,-1.1970,5.86
21.402304,7.2773,-1.2943,-2.5143,7.81
21.418424,8.4522,-4.2232,-2.3828,9.74
21.432295,8.9139,-3.6910,-2.1219,9.88
21.450753,8.7458,-4.3431,-1.6555,9.90
21.451125,7.0609,-4.1301,-1.1340,8.26
21.459764,4.3041,-3.8478,-0.3432,5.78
21.473365,1.4962,-3.4067,0.8437,3.82
21.473747,-0.6939,-2.6798,2.3253,3.62
21.495488,-2.1414,-1.4781,3.3239,4.22
21.496709,-2.7230,0.2292,3.6943,4.60
21.504206,-3.9369,0.1695,4.0866,5.68
21.522355,-4.1374,0.8679,4.5025,6.18
21.541178,-3.9096,1.2461,3.6868,5.52
21.541417,-3.1809,1.4682,2.2931,4.19
21.554101,-3.0552,1.6390,1.2215,3.68
21.554352,-3.0507,1.5968,0.5960,3.49
21.570064,-2.2474,2.3735,-0.1644,3.27
21.574260,-1.4450,2.5371,-0.7994,3.03
21.590015,-0.3146,2.6567,-0.9638,2.84
21.602054,0.3739,2.9825,-1.5722,3.39
21.618095,-3.4383,2.8202,1.1609,4.60
21.618321,-9.8672,5.4166,3.0314,11.66
21.634016,-7.4921,6.8325,2.8031,10.52
21.634264,-5.3455,5.6565,3.6737,8.61
21.646088,-3.9361,3.7457,6.0785,8.15
21.662065,-2.4420,2.0816,7.2221,7.90
21.674070,-0.7339,0.0586,8.1499,8.18
21.674292,0.8010,-1.5326,8.5916,8.76
21.690123,1.9471,-2.2567,7.2634,7.85
21.702008,2.7369,-2.5024,5.1414,6.34
21.718025,2.8243,-2.8583,2.5050,4.74
21.718251,2.4236,-2.8168,0.4378,3.74
21.730000,2.0228,-1.9659,-1.1109,3.03
21.740813,1.6235,-1.1749,-2.4299,3.15
21.756809,1.1696,-0.3819,-2.9966,3.24
21.757027,0.6377,-0.3100,-3.2995,3.37
21.773342,-0.0977,-1.5227,-3.2105,3.55
21.773705,-0.2690,-2.5551,-2.8331,3.82
21.791786,0.6029,-2.1899,-2.2975,3.23
21.808961,1.9632,-1.5619,-1.1340,2.75
21.809179,3.0639,-1.5932,0.3458,3.47
21.825468,3.6752,-1.8303,1.3957,4.34
21.825760,3.9588,-2.2841,3.0216,5.48
21.843191,3.8462,-3.1283,4.7086,6.84
21.843458,4.0032,-3.4602,5.2328,7.44
21.861624,4.1991,-3.5797,5.4454,7.75
21.877769,3.8681,-3.9684,5.0164,7.48
21.878012,3.2009,-4.4248,3.5807,6.53
21.894658,2.5269,-4.7329,2.0574,5.75
21.894877,1.8566,-5.1769,0.9283,5.58
21.911055,1.4234,-5.1499,-0.5320,5.37
21.927377,1.3558,-5.1516,-1.4881,5.53
21.927607,1.4486,-4.8261,-2.3083,5.54
21.943746,1.6955,-4.2012,-2.8764,5.37
21.943972,1.8790,-4.0394,-3.2059,5.49
21.959743,1.8646,-4.3681,-3.0917,5.67
21.975547,2.0139,-4.0072,-2.9848,5.39
21.975770,2.1937,-3.6670,-2.8965,5.16
21.991586,2.2131,-3.4525,-2.7638,4.95
22.007017,2.1235,-3.1372,-2.7754,4.70
22.007255,1.8658,-2.8485,-3.1780,4.66
22.025099,1.6818,-2.6042,-3.3208,4.54
22.025340,1.4928,-2.6364,-3.4380,4.58
22.037938,1.2538,-2.8174,-3.2878,4.51
22.056544,1.0162,-2.8014,-3.0765,4.28
22.056777,1.0106,-2.2693,-3.1666,4.02
22.072312,0.7820,-2.0187,-3.3610,4.00
22.089324,0.4608,-1.8815,-3.7310,4.20
22.089669,0.3279,-1.7245,-3.7058,4.10
22.107439,0.1665,-1.4558,-3.8093,4.08
22.107680,0.0585,-1.5784,-3.9897,4.29
22.126274,-0.0499,-1.8474,-4.0896,4.49
22.126621,-0.2354,-1.8408,-4.4703,4.84
22.142124,-0.3162,-1.6575,-4.8130,5.10
22.146681,-0.3285,-1.4026,-4.8531,5.06
22.158029,-1.4649,-0.5342,-2.6430,3.07
22.174047,-5.3420,1.8065,4.6666,7.32
22.190006,-5.4135,2.0820,3.9375,7.01
22.190243,-5.3733,1.6592,0.6833,5.67
22.206048,-5.1965,1.7186,-0.1794,5.48
22.206274,-6.8105,2.3726,0.3385,7.22
22.222110,-5.9632,2.0064,-0.6941,6.33
22.238042,-5.6747,1.7956,-1.5556,6.15
22.238319,-6.3014,2.6667,-1.2889,6.96
22.254027,-5.3582,2.6213,-0.7035,6.01
22.265097,-2.7457,0.9827,-1.2260,3.16
22.266199,-0.0884,-0.3564,-2.2371,2.27
22.277461,1.6577,-0.8043,-2.5696,3.16
22.286343,2.2718,-1.4496,-3.2470,4.22
22.299211,2.2425,-1.9157,-3.6526,4.69
22.320273,1.7289,-1.1857,-3.5622,4.13
22.320750,0.8773,0.0048,-3.3305,3.44
22.336340,0.0649,0.6531,-3.0343,3.10
22.337744,-0.5829,0.6994,-2.2058,2.39
22.354048,-1.0787,0.4576,-1.2567,1.72
22.370057,-1.2940,0.2847,-0.0043,1.33
22.370295,-1.4027,0.3701,0.2140,1.47
22.386065,-1.3276,0.4146,0.4955,1.48
22.386299,-1.1322,0.2777,0.6968,1.36
22.402024,-0.9407,0.1926,0.5075,1.09
22.417912,-0.7795,0.1719,0.1625,0.81
22.418173,-0.5410,0.1748,0.0056,0.57
22.430082,-0.3518,0.1627,-0.1072,0.40
22.446047,-0.4250,0.0815,-0.1143,0.45
22.462079,-0.5129,0.1434,-0.0641,0.54
22.462335,-0.5044,0.3478,0.1342,0.63
22.478066,-0.4508,0.6142,0.1266,0.77
22.478305,-0.2713,0.6324,0.0997,0.70
22.494138,-0.1430,0.4493,0.4264,0.64
22.506473,-0.1963,0.3687,0.5377,0.68
22.506796,-0.4351,0.3743,0.4679,0.74
22.530192,-0.6125,0.3101,0.2889,0.74
22.530476,-0.6922,0.2004,0.0870,0.73
22.535761,-0.6473,0.1645,-0.0328,0.67
22.550175,-0.4937,0.1851,-0.3335,0.62
22.566087,-0.3490,0.2266,-0.6143,0.74
22.566343,-0.2588,0.2419,-0.5986,0.70
22.582155,-0.1338,0.2592,-0.5352,0.61
22.598026,-0.1100,0.3486,-0.4625,0.59
22.598288,-0.1128,0.4236,-0.4377,0.62
22.614045,-0.0322,0.4419,-0.5419,0.70
22.630010,0.0283,0.4101,-0.7609,0.86
22.630248,0.0279,0.3572,-0.9796,1.04
22.645389,-0.0525,0.3076,-1.0645,1.11
22.645726,-0.1896,0.2457,-1.0635,1.11
