# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:33:21.525
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.881825,-0.4598,0.2811,0.0659,0.54
16.882545,-0.4442,-0.0920,0.0869,0.46
16.898067,-0.3390,-0.4542,0.1293,0.58
16.915901,-0.1969,-0.7580,0.0898,0.79
16.916172,0.0104,-1.0135,-0.1002,1.02
16.930672,0.1878,-1.1256,-0.1955,1.16
16.932787,0.2890,-1.0568,-0.2335,1.12
16.947419,0.3915,-0.8551,-0.2435,0.97
16.963402,0.4864,-0.5257,-0.1885,0.74
16.963930,0.5592,-0.1784,-0.0661,0.59
16.981858,0.6094,0.1537,0.0933,0.64
16.984461,0.5937,0.4374,0.2214,0.77
16.995329,0.5552,0.6678,0.2094,0.89
17.012043,0.4941,0.8641,0.1449,1.01
17.013363,0.4350,0.9926,0.0823,1.09
17.030964,0.3582,1.0581,0.0187,1.12
17.033785,0.3213,1.0412,-0.0385,1.09
17.048316,0.2715,0.9468,-0.0649,0.99
17.063877,0.1899,0.8370,-0.0305,0.86
17.064146,0.0910,0.6833,0.1110,0.70
17.080305,-0.0153,0.5670,0.1965,0.60
17.083075,-0.1142,0.4787,0.1952,0.53
17.096800,-0.2197,0.4090,0.1865,0.50
17.115008,-0.3219,0.3152,0.1914,0.49
17.115365,-0.4109,0.2359,0.1796,0.51
17.130821,-0.4573,0.1901,0.1600,0.52
17.133377,-0.4426,0.1206,0.1085,0.47
17.147271,-0.3388,0.0274,0.0833,0.35
17.163100,-0.2001,-0.1038,0.0989,0.25
17.163439,-0.0466,-0.2297,0.1367,0.27
17.179661,0.0679,-0.3027,0.1874,0.36
17.196382,0.1945,-0.2845,0.2135,0.41
17.196717,0.3178,-0.2038,0.2767,0.47
17.214334,0.4795,-0.0319,0.3531,0.60
17.214683,0.6307,0.1977,0.4418,0.80
17.231047,0.7242,0.4038,0.4906,0.96
17.247283,0.7376,0.5427,0.5109,1.05
17.263782,0.6331,0.7132,0.0638,0.96
17.280009,0.5286,0.6955,-0.0555,0.88
17.296833,0.4789,0.4692,0.1953,0.70
17.297189,0.5133,0.1036,0.3893,0.65
17.313040,0.5859,-0.3384,0.4496,0.81
17.313713,0.6413,-0.7323,0.4194,1.06
17.329563,0.6289,-1.0296,0.4030,1.27
17.346021,0.5651,-1.1775,0.4091,1.37
17.346408,0.4010,-1.1234,0.5130,1.30
17.360497,0.1554,-0.9918,0.5995,1.17
17.363262,-0.0283,-0.8497,0.6742,1.09
17.378265,-0.1797,-0.6929,0.6865,0.99
17.394037,-0.3124,-0.5261,0.7273,0.95
17.394381,-0.4341,-0.3639,0.8869,1.05
17.410303,-0.4569,-0.2446,1.0590,1.18
17.413749,-0.3941,-0.1824,1.2095,1.29
17.431584,-0.2405,-0.1485,1.2472,1.28
17.443852,-0.0824,-0.1570,1.1629,1.18
17.444203,0.0322,-0.2413,1.0379,1.07
17.460391,0.1265,-0.5016,0.8541,1.00
17.465608,0.1523,-0.8898,0.6799,1.13
17.482791,0.1048,-1.3344,0.5257,1.44
17.484208,0.0417,-1.7493,0.3540,1.79
17.494310,0.0020,-2.1110,0.1174,2.11
17.509782,0.0477,-2.5198,-0.1223,2.52
17.514284,0.1408,-2.9276,-0.3038,2.95
17.528782,0.1862,-3.2532,-0.5048,3.30
17.543681,0.1606,-3.5199,-0.6172,3.58
17.544172,0.0930,-3.7566,-0.7571,3.83
17.562702,-0.0198,-3.9055,-0.8443,4.00
17.564676,-0.1197,-3.9097,-0.9133,4.02
17.577808,-0.1809,-3.7457,-0.9686,3.87
17.595481,-0.1493,-3.4766,-0.9620,3.61
17.595906,-0.0762,-3.1702,-0.9206,3.30
17.610755,0.0244,-2.8368,-0.9041,2.98
17.614512,0.1562,-2.5151,-0.9015,2.68
17.628409,0.2930,-2.1907,-0.8589,2.37
17.643883,0.3377,-1.8158,-0.8195,2.02
17.644384,0.2797,-1.3611,-0.8327,1.62
17.659917,0.2238,-0.8696,-0.8421,1.23
17.677976,0.1684,-0.3741,-0.8353,0.93
17.695084,0.1444,0.4361,-0.6046,0.76
17.711749,0.3206,0.7362,-0.3115,0.86
17.728764,0.4201,0.7317,-0.1838,0.86
17.744608,0.4513,0.5555,-0.1315,0.73
17.760853,0.1741,0.2852,-0.1847,0.38
17.777629,0.0414,0.2016,-0.1704,0.27
17.777934,-0.1571,0.1645,-0.0125,0.23
17.794230,-0.3351,0.0879,0.1542,0.38
17.794913,-0.4417,0.0007,0.2245,0.50
17.810796,-0.4502,-0.0917,0.2080,0.50
17.827297,-0.4155,-0.1746,0.1521,0.48
17.827801,-0.3095,-0.2336,-0.0007,0.39
17.844283,-0.1437,-0.1681,-0.1735,0.28
17.844984,0.1051,-0.0021,-0.3804,0.39
17.860420,0.3171,0.3260,-0.6114,0.76
17.868553,0.4456,0.8205,-0.7513,1.20
17.878575,0.4772,1.4185,-0.8616,1.73
17.894795,0.4518,1.9188,-0.9419,2.18
17.895152,0.5274,2.4887,-0.8628,2.69
17.911176,0.4034,2.9223,-0.9288,3.09
17.927265,-0.2614,3.4334,-0.6008,3.50
17.927720,-0.2930,3.8075,-1.1039,3.98
17.944023,-0.1587,4.2696,-1.5570,4.55
17.945188,-0.7505,4.7041,-0.8015,4.83
17.960723,-0.4829,4.9837,-0.0197,5.01
17.977306,0.1794,5.3583,0.0378,5.36
17.977649,-0.2634,5.2012,-0.5515,5.24
17.993521,-0.3336,4.5048,-0.0988,4.52
17.995038,-0.3939,3.9588,-0.4316,4.00
18.009071,-0.2947,3.6776,-0.0712,3.69
18.025563,0.5029,2.5739,-0.3194,2.64
18.025924,0.5880,1.5283,-0.6451,1.76
18.045496,-0.0693,0.7636,-0.3621,0.85
18.045846,-0.7748,0.2494,-0.2723,0.86
18.056971,-1.0349,-0.3496,-0.5243,1.21
18.074911,-0.9023,-0.8931,-0.4584,1.35
18.075262,-0.8170,-1.3316,-0.0694,1.56
18.089861,-0.8693,-1.8041,-0.0794,2.00
18.095550,-1.1062,-2.0686,-0.1800,2.35
18.109504,-1.2122,-1.8742,-0.2295,2.24
18.125945,-1.2645,-1.4097,-0.2836,1.91
18.126294,-1.2224,-0.7768,-0.3313,1.49
18.142288,-0.9478,-0.1768,-0.2662,1.00
18.156389,-0.6765,0.2905,-0.0411,0.74
18.156750,-0.4852,0.7211,0.1382,0.88
18.172911,-0.3309,1.1340,0.1546,1.19
18.175307,-0.1104,1.4006,0.1571,1.41
18.192028,0.1199,1.4841,0.2411,1.51
18.208835,0.2524,1.4672,0.3139,1.52
18.224985,0.1219,1.2362,0.5850,1.37
18.242509,-0.2673,0.8130,0.9238,1.26
18.257293,-0.3893,0.5006,1.0735,1.25
18.257597,-0.4568,0.1580,1.2074,1.30
18.274058,-0.4589,-0.1818,1.2351,1.33
18.276634,-0.4310,-0.5436,1.3236,1.49
18.293786,-0.3653,-0.8946,1.4190,1.72
18.310471,-0.2124,-1.2546,1.4403,1.92
18.323923,0.1461,-1.6101,1.3624,2.11
18.341951,0.2721,-1.5351,1.3874,2.09
18.342252,0.3586,-1.3702,1.3710,1.97
18.357990,0.3726,-1.2016,1.2931,1.80
18.372023,0.4755,-0.7591,-0.0089,0.90
18.375702,0.1325,-0.4533,-0.5965,0.76
18.388666,-0.6191,-0.2083,-1.0927,1.27
18.405046,-1.2500,-0.1812,-1.2469,1.77
18.405902,-1.9407,-0.4615,-0.7527,2.13
18.423387,-2.8580,-1.4200,-0.0546,3.19
18.425648,-3.3629,-2.6713,0.3331,4.31
18.441667,-3.2016,-3.6495,0.8595,4.93
18.457618,-2.5768,-4.4657,0.8093,5.22
18.458003,-1.7469,-5.0976,-0.1632,5.39
18.475675,-0.7448,-5.2935,-1.4369,5.54
18.477180,0.2350,-4.8677,-2.4276,5.44
18.489068,0.5823,-3.7496,-2.8459,4.74
18.507481,0.4404,-2.4515,-2.8866,3.81
18.507891,0.3434,-1.5121,-2.7704,3.17
18.522021,0.2943,-0.9005,-2.3507,2.53
18.526256,0.3304,-0.4191,-1.7011,1.78
18.540537,0.4746,0.0897,-1.0506,1.16
18.555339,0.6884,0.5287,-0.6327,1.07
18.556972,0.8403,0.8244,-0.4890,1.27
18.571205,0.9652,1.0517,-0.4633,1.50
18.576911,0.9594,1.3810,-0.6292,1.80
18.591369,0.8043,1.7344,-0.8846,2.11
18.608772,0.7718,1.6105,-1.0458,2.07
18.609061,0.2762,1.0693,-0.6067,1.26
18.622706,-1.4222,1.1216,0.1871,1.82
18.626626,-0.4272,1.0941,-0.9734,1.53
18.639642,-0.8665,1.7634,-1.0613,2.23
18.655312,-2.0849,2.8806,-1.4929,3.86
18.656686,-1.8122,2.2582,-1.6460,3.33
18.675674,-1.2730,1.4613,-0.0533,1.94
18.690220,-0.6861,0.1728,0.8111,1.08
18.690577,-0.5428,-0.5429,0.4670,0.90
18.707035,-0.4559,-0.4796,0.9710,1.18
18.707772,-0.4382,-0.1816,0.1617,0.50
18.721231,-0.3230,0.4909,-0.2535,0.64
18.740985,-0.0717,1.1810,-0.7239,1.39
18.756170,0.5314,2.1832,-1.1345,2.52
18.772807,0.8109,2.3687,-0.9426,2.68
18.790643,0.9041,2.2729,-0.7921,2.57
18.791007,0.9865,1.9115,-0.3184,2.17
18.807242,1.0506,1.2704,0.5179,1.73
18.807696,0.9430,0.3543,0.6677,1.21
18.823827,0.6354,-0.1450,-0.1812,0.68
18.840584,0.5318,-0.1581,0.4336,0.70
18.840881,0.1161,-0.1350,-0.5540,0.58
18.857515,-0.1108,-0.0463,-0.8654,0.87
18.857880,-0.2499,-0.3222,-0.6738,0.79
18.872946,-0.4639,-0.6805,-0.6593,1.05
18.889835,-0.5918,-1.1215,-0.8718,1.54
18.890196,-0.2858,-1.6450,-0.7325,1.82
18.906283,-0.5624,-1.2393,0.1664,1.37
18.907318,-0.8879,-0.5878,0.9967,1.46
18.922761,-1.3808,-0.2556,0.0703,1.41
18.938749,-0.4030,-2.4103,-0.9943,2.64
18.939091,0.1507,-3.1630,-0.7212,3.25
18.955948,0.1429,-1.9267,-0.8016,2.09
18.957384,0.5122,-1.5857,-1.0464,1.97
18.972009,0.6879,-1.1203,0.2572,1.34
18.989471,-0.6482,-2.3763,-2.5524,3.55
18.989835,1.0721,-4.4358,-1.4673,4.79
19.006657,1.6594,-7.6827,-1.1420,7.94
19.007049,0.2256,-7.4810,-1.6461,7.66
19.022793,-1.9697,-1.5082,-1.1662,2.74
19.042974,-3.2045,0.7404,1.3466,3.55
19.053771,-1.0082,-1.7844,0.9841,2.27
19.076901,-0.2608,-0.6647,0.9553,1.19
19.077631,1.0230,-0.9295,3.0324,3.33
19.089587,0.9079,-0.4148,4.2784,4.39
19.108139,0.3631,-0.5101,7.6126,7.64
19.108389,-0.6731,-4.7367,8.5610,9.81
19.125916,0.6248,-2.4827,12.0291,12.30
19.144898,-2.3713,0.3695,5.5764,6.07
19.160595,-2.1504,5.7744,0.1643,6.16
19.176397,-3.2727,6.5174,1.1530,7.38
19.187026,-2.8252,5.1141,0.6797,5.88
19.187810,-1.0346,3.9001,2.1614,4.58
19.204338,0.5279,3.1874,2.8604,4.32
19.219973,1.1680,3.3419,2.7452,4.48
19.220220,0.9298,4.0806,2.9264,5.11
19.237001,-0.2696,5.1712,3.1319,6.05
19.238070,-1.8369,5.8344,3.4891,7.04
19.253675,-3.3484,5.9212,3.5052,7.65
19.269772,-3.9835,5.1050,3.3501,7.29
19.270117,-4.2237,3.9908,2.9123,6.50
19.288404,-4.2754,2.6277,2.0104,5.41
19.288693,-4.1758,1.2076,0.5881,4.39
19.302786,-4.0154,-0.0982,-0.6786,4.07
19.321912,-3.7311,-1.3275,-1.6691,4.30
19.322269,-3.5728,-2.2217,-2.8441,5.08
19.339307,-3.5434,-2.8182,-3.6987,5.85
19.339830,-3.5103,-3.0917,-4.3011,6.35
19.355851,-3.4695,-3.5201,-4.6534,6.79
19.371299,-3.3228,-3.7945,-5.6089,7.54
19.371768,-2.5414,-4.1339,-5.6609,7.46
19.395207,-1.7447,-4.4158,-6.2464,7.85
19.409462,0.5657,-4.3540,-6.5992,7.93
19.420810,2.0315,-5.1140,-7.0752,8.96
19.436152,2.3316,-5.5357,-7.4180,9.54
19.438467,2.9242,-5.8324,-6.0300,8.88
19.455971,2.9668,-5.5173,-5.5131,8.34
19.470950,2.8412,-4.7367,-5.3943,7.72
19.471315,2.3225,-3.4658,1.5573,4.45
19.487860,1.6489,-3.0500,0.6083,3.52
19.488688,2.0517,-3.1363,-3.1269,4.88
19.504345,2.3595,-3.5377,13.9605,14.59
19.521080,-1.4956,-2.2386,-1.7450,3.21
19.521437,3.2929,-4.1025,4.4145,6.87
19.541302,6.9873,-5.1290,6.9805,11.13
19.541641,2.5502,-5.3150,2.9505,6.59
19.556256,1.0629,-5.9139,3.4282,6.92
19.571750,0.4021,-5.7655,2.9108,6.47
19.572035,-0.5634,-5.6462,1.2652,5.81
19.585365,-0.9887,-5.8070,-1.5040,6.08
19.588505,-1.8144,-5.5326,-3.6979,6.90
19.602420,-2.8196,-3.8753,-4.4445,6.54
19.620641,-1.4825,-2.3880,-4.0047,4.89
19.620926,-0.9619,-1.4244,-5.8450,6.09
19.635824,-0.7194,-0.4554,-6.7236,6.78
19.639101,-0.5125,0.2463,-6.9620,6.99
19.651868,-0.2905,0.9871,-6.5881,6.67
19.668355,0.3789,1.7959,-5.4125,5.72
19.668670,0.5737,1.5289,-4.8516,5.12
19.687101,0.7796,0.8386,-4.3384,4.49
19.703007,1.3528,0.7333,-3.7180,4.02
19.703373,1.6578,0.6774,-3.1237,3.60
19.719974,1.8606,0.4715,-2.5192,3.17
19.720234,1.9244,0.4160,-2.0182,2.82
19.736585,1.7826,0.5731,-0.7212,2.01
19.752563,0.7741,0.6428,1.4599,1.77
19.752864,0.6895,0.9832,1.7604,2.13
19.772946,0.8353,0.9129,4.2579,4.43
19.773296,0.6926,1.1646,5.0964,5.27
19.787935,0.7869,1.4791,4.7385,5.03
19.804970,1.5898,1.1652,5.1851,5.55
19.821604,2.1367,0.2870,4.3913,4.89
19.839447,2.3707,-0.5933,3.5814,4.34
19.839932,2.0158,-0.5820,3.1634,3.80
19.856366,1.5910,-0.3712,2.5885,3.06
19.871939,1.0615,0.0309,2.1072,2.36
19.872244,0.6634,0.4717,1.7779,1.96
19.889339,0.3793,0.9185,1.4426,1.75
19.889621,0.1252,1.1053,1.2249,1.65
19.905030,0.0534,0.9876,1.0181,1.42
19.921624,0.2673,0.6581,0.9080,1.15
19.921968,0.3257,0.3844,1.0903,1.20
19.938525,0.1927,0.1669,1.3973,1.42
19.955978,-0.0534,0.0083,1.5659,1.57
19.972146,-0.5179,-0.1774,1.6938,1.78
19.989133,-0.7622,-0.3338,1.9697,2.14
19.989576,-0.7158,-0.3972,2.0520,2.21
20.004460,-0.6405,-0.3964,2.1148,2.24
20.020555,-0.5896,-0.3845,1.9001,2.03
20.020931,-0.6147,-0.3638,1.5666,1.72
20.032988,-0.6887,-0.3811,0.9287,1.22
20.050611,-0.8049,-0.3828,0.1832,0.91
20.050932,-0.9280,-0.2597,-0.4450,1.06
20.067683,-1.0429,-0.0958,-1.0709,1.50
20.069737,-1.0925,0.0236,-1.6086,1.94
20.083434,-1.0561,0.0444,-1.8960,2.17
20.099792,-0.8964,-0.0356,-2.0149,2.21
20.100041,-0.8135,-0.0882,-1.9705,2.13
20.116396,-0.8031,-0.0841,-1.8161,1.99
20.120199,-0.8567,-0.0016,-1.7001,1.90
20.134786,-1.0731,0.0654,-1.5083,1.85
20.152709,-1.3985,0.2435,-1.2548,1.89
20.153035,-1.5186,0.2232,-1.1595,1.92
20.160195,-1.6236,0.2606,-0.3393,1.68
20.177959,-1.7032,0.1210,-0.1619,1.72
20.201610,-1.3459,0.0545,-0.1574,1.36
