# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:29:03.720
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.828409,-1.2681,0.8567,0.1506,1.54
16.846818,-1.2710,0.4657,0.0853,1.36
16.847083,-1.2278,0.0560,-0.0609,1.23
16.860144,-1.0998,-0.4103,-0.2147,1.19
16.863606,-0.9203,-0.9133,-0.3517,1.34
16.879553,-0.7773,-1.3046,-0.4483,1.58
16.894345,-0.6090,-1.5842,-0.5103,1.77
16.894614,-0.3963,-1.8187,-0.4826,1.92
16.910453,-0.2056,-1.9696,-0.4250,2.03
16.914276,-0.1023,-1.9797,-0.3864,2.02
16.930814,-0.0984,-1.8924,-0.3489,1.93
16.949867,-0.2045,-1.6701,-0.3415,1.72
16.950282,-0.3547,-1.3425,-0.3825,1.44
16.965575,-0.4139,-1.0392,-0.4370,1.20
16.965922,-0.3403,-0.7843,-0.4132,0.95
16.982831,-0.2265,-0.5587,-0.3286,0.69
17.000567,-0.0746,-0.3337,-0.2012,0.40
17.012086,0.2365,-0.0249,-0.0837,0.25
17.029826,0.3185,-0.0321,-0.1001,0.34
17.030128,0.3416,-0.2080,-0.2490,0.47
17.046974,0.3551,-0.5616,-0.3534,0.75
17.065543,0.1903,-1.4516,-0.3263,1.50
17.065882,0.0769,-1.8052,-0.3481,1.84
17.082134,-0.0756,-2.0001,-0.4347,2.05
17.098939,-0.2261,-2.0691,-0.5787,2.16
17.099235,-0.3419,-1.9978,-0.6626,2.13
17.115049,-0.3670,-1.7857,-0.6884,1.95
17.115343,-0.3278,-1.5713,-0.6715,1.74
17.129581,-0.2875,-1.2780,-0.5931,1.44
17.146313,-0.1945,-0.9304,-0.5188,1.08
17.146603,-0.0821,-0.5722,-0.4887,0.76
17.165965,0.0734,-0.2096,-0.5270,0.57
17.166389,0.2389,0.1419,-0.5671,0.63
17.181772,0.4439,0.5008,-0.6584,0.94
17.197189,0.6135,0.8329,-0.6699,1.23
17.197486,0.7443,1.0954,-0.5163,1.42
17.213453,0.7941,1.2793,-0.3763,1.55
17.231103,0.8209,1.3469,-0.3374,1.61
17.244901,0.8571,1.1934,-0.4550,1.54
17.260819,0.7667,0.7642,-0.6673,1.27
17.276527,0.7532,0.4655,-0.6476,1.10
17.276780,0.7413,0.1637,-0.6565,1.00
17.293890,0.7264,-0.0794,-0.6503,0.98
17.294599,0.6938,-0.2783,-0.6470,0.99
17.310115,0.7196,-0.4335,-0.6364,1.05
17.326581,0.7080,-0.5401,-0.5421,1.04
17.326850,0.6733,-0.6128,-0.4546,1.02
17.347612,0.6045,-0.6468,-0.4119,0.98
17.347961,0.5484,-0.5946,-0.3613,0.89
17.363361,0.4378,-0.4084,-0.2979,0.67
17.378049,0.2303,-0.0840,-0.2127,0.32
17.378340,-0.0099,0.3258,-0.1155,0.35
17.393989,-0.2805,0.7967,-0.0483,0.85
17.395088,-0.4704,1.2373,-0.0527,1.32
17.409817,-0.5744,1.6142,-0.0702,1.71
17.426782,-0.5881,1.8701,-0.1048,1.96
17.427070,-0.5370,2.0577,-0.1409,2.13
17.444458,-0.3803,2.1486,-0.1593,2.19
17.461041,-0.1528,2.1669,-0.0931,2.17
17.461423,0.0671,2.1275,0.0136,2.13
17.474984,0.2689,2.0305,0.0889,2.05
17.475328,0.4661,1.8905,0.1464,1.95
17.494391,0.5639,1.7318,0.1700,1.83
17.495468,0.6363,1.5496,0.1169,1.68
17.510459,0.6707,1.3535,0.0400,1.51
17.528130,0.7166,1.1672,-0.0222,1.37
17.528594,0.7551,0.9621,-0.1409,1.23
17.544106,0.7907,0.8098,-0.1959,1.15
17.560553,0.7754,0.6336,-0.2729,1.04
17.560823,0.7419,0.5100,-0.2665,0.94
17.575677,0.6426,0.4918,-0.1500,0.82
17.575971,0.5020,0.5739,-0.0061,0.76
17.592773,0.3489,0.6561,0.0645,0.75
17.618913,0.1307,0.7095,0.0908,0.73
17.630447,-0.4381,0.8072,0.0234,0.92
17.646181,-0.5559,0.8599,-0.0543,1.03
17.661752,-0.6630,0.9491,-0.1548,1.17
17.677279,-0.6436,0.9710,-0.1097,1.17
17.677593,-0.5505,0.8824,-0.0321,1.04
17.694636,-0.4169,0.7076,0.0293,0.82
17.710830,-0.3129,0.4945,0.0457,0.59
17.727800,-0.1348,0.0116,0.0328,0.14
17.745386,0.0752,-0.3693,-0.0131,0.38
17.745671,0.1503,-0.4180,0.0180,0.44
17.761050,0.2385,-0.4087,0.0459,0.48
17.775758,0.3296,-0.3413,0.1446,0.50
17.776378,0.4327,-0.3017,0.2363,0.58
17.792603,0.5282,-0.3039,0.3337,0.69
17.809860,0.5536,-0.3144,0.4177,0.76
17.810155,0.5710,-0.3143,0.4844,0.81
17.823828,0.5697,-0.2801,0.4741,0.79
17.826311,0.5395,-0.1504,0.3954,0.69
17.841502,0.4709,0.0742,0.2947,0.56
17.858053,0.3975,0.3355,0.2570,0.58
17.858354,0.2622,0.5762,0.2884,0.70
17.874394,0.0845,0.7675,0.3318,0.84
17.876320,-0.1253,0.9337,0.3861,1.02
17.892559,-0.3192,1.0608,0.4446,1.19
17.908773,-0.4307,1.1108,0.5387,1.31
17.909039,-0.4846,1.1032,0.6143,1.35
17.925248,-0.4725,1.0430,0.6043,1.29
17.926357,-0.3905,0.9446,0.5669,1.17
17.942221,-0.2489,0.8030,0.4519,0.95
17.958384,-0.1094,0.6611,0.3329,0.75
17.958701,0.0089,0.5044,0.2591,0.57
17.977255,0.0976,0.3614,0.2169,0.43
17.977541,0.1856,0.2272,0.1487,0.33
17.995020,0.2737,0.1401,0.1544,0.34
18.010712,0.3574,0.0859,0.1742,0.41
18.010996,0.3989,0.0932,0.0347,0.41
18.025454,0.4460,0.1621,-0.3649,0.60
18.026108,0.5187,0.2304,-0.5864,0.82
18.042611,0.6747,0.2558,-0.6813,0.99
18.062152,0.8570,0.2103,-0.5439,1.04
18.078357,0.9328,-0.1717,0.1671,0.96
18.093863,0.6381,-0.9071,0.3922,1.18
18.109687,0.3167,-1.1615,0.4107,1.27
18.109985,-0.0695,-1.2904,0.3529,1.34
18.126172,-0.4362,-1.3088,0.2656,1.40
18.141726,-0.7611,-1.2225,0.1910,1.45
18.142059,-1.0255,-1.0178,0.1508,1.45
18.156549,-1.2178,-0.6619,0.1800,1.40
18.156801,-1.2299,-0.1743,0.2353,1.26
18.174531,-1.0597,0.3112,0.3483,1.16
18.191358,-0.7545,0.6945,0.3889,1.10
18.191629,-0.4007,1.0284,0.4607,1.20
18.207262,-0.0562,1.3184,0.5187,1.42
18.207529,0.2931,1.5407,0.5716,1.67
18.225591,0.6040,1.6433,0.6326,1.86
18.242005,0.8623,1.5547,0.6923,1.91
18.242299,1.0058,1.2036,0.7132,1.72
18.258883,1.0491,0.6811,0.6642,1.42
18.259181,0.9973,0.1160,0.5295,1.14
18.276121,0.8799,-0.3919,0.4026,1.04
18.293505,0.7211,-0.7428,0.3090,1.08
18.307909,0.3618,-0.8362,0.2444,0.94
18.322077,0.1088,-0.6255,0.5670,0.85
18.336808,0.0484,-0.5949,0.6869,0.91
18.337198,0.0663,-0.6288,0.7661,0.99
18.357676,0.0660,-0.7030,0.8043,1.07
18.357973,0.0659,-0.7558,0.7464,1.06
18.370080,0.0511,-0.7357,0.6738,1.00
18.386823,0.0637,-0.6772,0.6296,0.93
18.387091,0.1163,-0.5959,0.5849,0.84
18.403317,0.2075,-0.5163,0.5335,0.77
18.407232,0.2409,-0.4673,0.5240,0.74
18.422079,0.2498,-0.4965,0.5653,0.79
18.443076,0.2814,-0.5938,0.5888,0.88
18.443400,0.2934,-0.7205,0.5784,0.97
18.455593,0.2448,-0.8667,0.4563,1.01
18.457063,0.1523,-1.0515,0.2460,1.09
18.470894,0.0565,-1.2271,0.0194,1.23
18.488234,0.0631,-1.3741,-0.2395,1.40
18.488650,0.0770,-1.4874,-0.4508,1.56
18.503803,0.0805,-1.6093,-0.5649,1.71
18.507209,0.0838,-1.8062,-0.6032,1.91
18.520408,0.0869,-2.1152,-0.6019,2.20
18.536601,0.0991,-2.5218,-0.6135,2.60
18.537413,0.0256,-2.9544,-0.7128,3.04
18.554287,-0.1001,-3.3040,-0.8246,3.41
18.557053,-0.1256,-3.5479,-0.9166,3.67
18.570519,-0.0759,-3.6156,-1.0148,3.76
18.589656,-0.0367,-3.4600,-1.0610,3.62
18.590003,-0.0356,-3.1198,-0.9942,3.27
18.604788,-0.0161,-2.6950,-0.8839,2.84
18.622024,0.0054,-2.2041,-0.7854,2.34
18.622314,0.0034,-1.6514,-0.7534,1.82
18.640443,-0.0422,-1.0748,-0.7269,1.30
18.640694,-0.0843,-0.5455,-0.6878,0.88
18.658390,-0.1374,-0.0827,-0.6406,0.66
18.669969,-0.1829,0.3283,-0.5905,0.70
18.670238,-0.2309,0.6540,-0.4933,0.85
18.687306,-0.2811,0.9179,-0.4241,1.05
18.687892,-0.3797,1.1195,-0.3852,1.24
18.703895,-0.4440,1.1963,-0.3756,1.33
18.722314,-0.4879,1.1385,-0.4313,1.31
18.722597,-0.4493,0.9366,-0.4892,1.15
18.735460,-0.3729,0.6294,-0.5254,0.90
18.738854,-0.2972,0.2986,-0.4602,0.62
18.752748,-0.2135,-0.0406,-0.3484,0.41
18.772494,-0.1553,-0.3443,-0.2024,0.43
18.772756,-0.0893,-0.5978,-0.0966,0.61
18.788150,-0.0203,-0.7343,-0.0977,0.74
18.788524,0.0429,-0.7158,-0.2153,0.75
18.804694,0.1003,-0.5670,-0.3668,0.68
18.820773,0.1477,-0.3507,-0.5180,0.64
18.820989,0.1326,-0.0053,-0.6392,0.65
18.837164,0.1354,0.4161,-0.7289,0.85
18.837822,0.1557,0.8888,-0.7945,1.20
18.854134,0.1312,1.4171,-0.8291,1.65
18.872842,0.0869,1.9860,-0.7836,2.14
18.873067,0.0567,2.4757,-0.6286,2.55
18.886469,0.0035,2.9008,-0.4694,2.94
18.888093,0.0181,3.2467,-0.4472,3.28
18.906562,-0.0046,3.5467,-0.5702,3.59
18.921964,-0.0631,3.7674,-0.6606,3.83
18.922242,-0.1716,3.8660,-0.7287,3.94
18.938825,-0.2964,3.8766,-0.6811,3.95
18.939111,-0.4082,3.7858,-0.4925,3.84
18.958437,-0.4640,3.5851,-0.2434,3.62
18.974942,-0.4747,3.2801,-0.0562,3.31
18.988454,-0.2965,2.4044,0.1498,2.43
19.005911,-0.1030,1.3438,-0.1257,1.35
19.020991,-0.0900,0.8746,-0.2643,0.92
19.021296,-0.2244,0.5647,-0.4595,0.76
19.037796,-0.4524,0.4417,-0.6944,0.94
19.039138,-0.6521,0.4283,-0.8009,1.12
19.054846,-0.6885,0.4142,-0.6992,1.07
19.070759,-0.5093,0.2852,-0.4680,0.75
19.071047,-0.0876,0.0376,-0.1346,0.16
19.086887,0.4553,-0.2797,0.2356,0.58
19.088538,0.8940,-0.6089,0.4119,1.16
19.104445,1.1148,-0.8641,0.3042,1.44
19.122188,1.0490,-0.9560,0.0643,1.42
19.122500,0.7530,-0.9004,-0.1614,1.18
19.138865,0.2648,-0.7896,-0.2700,0.88
19.139146,-0.1418,-0.6672,-0.3319,0.76
19.153996,-0.2818,-0.5714,-0.4424,0.78
19.170619,-0.4113,-0.4250,-0.4211,0.73
19.170899,-0.5323,-0.2179,-0.3709,0.68
19.190691,-0.5903,0.0600,-0.3552,0.69
19.191132,-0.5690,0.3518,-0.3832,0.77
19.206602,-0.4622,0.6198,-0.3969,0.87
19.222155,-0.2962,0.9073,-0.3322,1.01
19.222486,-0.1153,1.2526,-0.2876,1.29
19.239342,0.0335,1.6169,-0.2181,1.63
19.239656,0.0896,1.9237,-0.0476,1.93
19.256970,0.1305,2.1154,0.1190,2.12
19.270715,0.1908,2.1445,0.2478,2.17
19.271031,0.1710,2.0638,0.3288,2.10
19.287586,0.1065,1.8587,0.3540,1.90
19.304170,0.0801,1.5719,0.2432,1.59
19.304563,0.0595,1.2319,0.0734,1.24
19.322138,0.0697,0.8629,-0.0380,0.87
19.322424,0.0677,0.4557,-0.0418,0.46
19.338827,0.0768,0.0922,-0.0510,0.13
19.339467,0.0434,-0.2080,-0.0782,0.23
19.354437,-0.1284,-0.4016,-0.0398,0.42
19.373678,-0.3152,-0.5264,-0.0133,0.61
19.374102,-0.4652,-0.5970,-0.0458,0.76
19.390880,-0.6121,-0.6041,-0.0782,0.86
19.391192,-0.7079,-0.5435,-0.1372,0.90
19.406513,-0.7811,-0.4206,-0.1345,0.90
19.417075,-0.8557,-0.2977,-0.0783,0.91
19.419025,-0.8453,-0.1563,-0.0526,0.86
19.433528,-0.6931,-0.0348,-0.0121,0.69
19.453490,-0.4897,0.0760,0.0682,0.50
19.453786,-0.2683,0.1426,0.1590,0.34
19.465963,-0.0814,0.1798,0.2590,0.33
19.470169,0.0275,0.1927,0.3424,0.39
19.484748,0.0541,0.1720,0.4026,0.44
19.501292,0.0174,0.1181,0.3957,0.41
19.501581,-0.0524,0.0643,0.3500,0.36
19.517540,-0.1831,0.0344,0.3178,0.37
19.519839,-0.3636,0.0328,0.2986,0.47
19.538159,-0.5312,0.0451,0.2550,0.59
19.554609,-0.6577,0.0757,0.1688,0.68
19.554952,-0.7199,0.0960,0.1176,0.74
19.566393,-0.7189,0.1252,0.0970,0.74
19.569358,-0.6605,0.1682,0.1167,0.69
19.586354,-0.5557,0.2110,0.1948,0.63
19.609815,-0.4191,0.2537,0.2973,0.57
19.619936,-0.1639,0.2023,0.4224,0.50
19.636980,-0.1899,0.2085,0.4648,0.54
19.653173,-0.2752,0.2530,0.4645,0.60
19.653483,-0.3799,0.3165,0.4880,0.69
19.669161,-0.4694,0.3701,0.5444,0.81
19.669917,-0.5376,0.3851,0.6043,0.90
19.687265,-0.5986,0.3710,0.6344,0.95
19.704478,-0.6431,0.3090,0.7058,1.00
19.704743,-0.7049,0.2377,0.8323,1.12
19.719957,-0.7844,0.1333,0.9232,1.22
19.721384,-0.8395,0.0386,0.9562,1.27
19.734181,-0.8329,-0.0605,1.0270,1.32
19.754324,-0.7894,-0.1498,1.1316,1.39
19.754792,-0.7047,-0.2389,1.2367,1.44
19.772419,-0.5941,-0.3327,1.2907,1.46
19.772689,-0.4403,-0.4437,1.3640,1.50
19.788098,-0.2815,-0.5765,1.4469,1.58
19.803560,-0.1548,-0.7166,1.4258,1.60
19.803801,-0.0588,-0.8504,1.0924,1.39
19.815978,-0.0075,-0.9924,0.6318,1.18
19.832850,-0.0236,-1.1849,0.2629,1.21
19.833128,-0.1665,-1.4412,0.0915,1.45
19.848594,-0.4647,-1.8445,0.2153,1.91
19.850476,-0.8272,-2.4402,0.5952,2.64
19.865847,-1.0453,-3.2000,0.9985,3.51
19.882121,-1.0803,-4.0464,1.3026,4.39
19.882457,-0.9561,-4.8213,1.3359,5.09
19.900070,-0.7498,-5.3541,0.8447,5.47
19.900465,-0.6015,-5.4272,-0.0294,5.46
19.916539,-0.6528,-4.9710,-1.1227,5.14
19.933238,-0.9159,-4.0344,-1.8316,4.52
19.933559,-1.3962,-3.0665,-2.0314,3.93
19.949288,-1.6282,-2.3188,-1.9050,3.41
19.950839,-1.4686,-1.6790,-1.5196,2.70
19.966278,-1.0551,-1.0647,-1.1450,1.89
19.985986,-0.4852,-0.4377,-0.8338,1.06
19.986313,0.1222,0.0720,-0.6737,0.69
20.002852,0.6606,0.3766,-0.7215,1.05
20.003150,1.1149,0.4603,-0.7430,1.42
20.017439,1.4325,0.3841,-0.8342,1.70
20.034039,1.5852,0.2041,-1.0582,1.92
20.034311,1.5770,0.0057,-1.3643,2.09
20.054040,1.3770,-0.2111,-1.7140,2.21
20.054439,0.9871,-0.3882,-1.9145,2.19
20.070760,0.5603,-0.6001,-1.8396,2.01
20.071362,0.2459,-0.9728,-1.6286,1.91
20.086247,-0.0080,-1.3311,-1.2238,1.81
20.101962,-0.2284,-1.5301,-0.8127,1.75
20.102221,-0.3370,-1.4885,-0.4543,1.59
20.116737,-0.4354,-1.2318,-0.2262,1.33
20.135440,-0.5666,-0.7769,-0.0840,0.97
20.135755,-0.7017,-0.1980,-0.0633,0.73
20.152189,-0.8315,0.4931,-0.1123,0.97
20.152525,-0.9603,1.3229,-0.2280,1.65
20.163865,-1.0632,2.2566,-0.3654,2.52
20.180622,-1.1191,3.1881,-0.4062,3.40
20.180834,-1.0981,4.0698,-0.3748,4.23
20.197359,-0.9607,4.7828,-0.3630,4.89
20.214594,-0.7360,5.2952,-0.1804,5.35
20.214858,-0.4198,5.6182,0.1234,5.64
20.231559,-0.1333,5.7682,0.3548,5.78
20.231838,0.1236,5.7227,0.4470,5.74
20.257799,0.3043,5.4446,0.4024,5.47
20.258136,0.4306,4.9826,0.3633,5.01
20.267428,0.4381,4.3324,0.2627,4.36
20.287084,0.4718,3.5562,0.0450,3.59
20.287502,0.4799,2.6683,-0.1245,2.71
20.302345,0.4968,1.7397,-0.3186,1.84
20.302621,0.5508,0.8032,-0.4763,1.08
20.317716,0.5744,-0.0650,-0.5666,0.81
20.333520,0.6092,-0.8128,-0.7129,1.24
20.333816,0.6447,-1.4119,-0.8389,1.76
20.349215,0.6171,-1.8331,-0.8149,2.10
20.366549,0.4155,-2.0234,-0.6269,2.16
20.366849,0.2159,-2.0540,-0.3946,2.10
20.383103,0.1357,-1.9298,-0.2923,1.96
20.383363,0.1347,-1.5893,-0.3329,1.63
20.400005,0.1306,-1.0814,-0.4129,1.16
20.414671,0.1468,-0.4695,-0.5378,0.73
20.414956,0.2928,0.2121,-0.6795,0.77
20.433492,0.5258,0.8957,-0.7533,1.28
20.433789,0.8280,1.4949,-0.7616,1.87
20.450031,1.1712,1.9524,-0.6510,2.37
20.467024,1.4550,2.1352,-0.3896,2.61
20.467290,1.5512,2.0587,0.0238,2.58
20.482065,1.4098,1.8058,0.4979,2.34
20.482360,1.0958,1.4015,0.8605,1.98
20.498791,0.6790,0.9041,1.0753,1.56
20.518500,0.2141,0.2949,1.0449,1.11
20.518805,-0.2895,-0.3972,0.8895,1.02
20.530439,-0.7758,-1.1440,0.5300,1.48
20.531381,-1.5072,-1.6785,0.2096,2.27
20.546361,-2.0774,-2.0832,-0.2971,2.96
20.562783,-2.2446,-2.1394,-0.7470,3.19
20.563063,-2.1995,-2.0677,-1.3955,3.33
20.579946,-1.8539,-1.9395,-1.6558,3.15
20.581640,-1.5312,-1.5249,-1.6030,2.69
20.595871,-1.3552,-1.4118,-1.9219,2.74
20.614876,-1.0095,-1.4802,-1.5151,2.35
20.615182,-0.4019,-0.8474,-2.8849,3.03
20.631391,0.5080,-0.4906,-4.1216,4.18
20.631951,0.4529,-0.4449,-5.9684,6.00
20.648539,0.9985,-0.1517,-6.8759,6.95
20.664579,1.9762,0.0075,-4.9285,5.31
20.664790,2.4345,0.1886,-2.3991,3.42
20.680835,2.5389,-0.0161,-0.9686,2.72
20.698940,1.8131,-1.0948,-0.2075,2.13
20.699243,-0.4755,-1.5817,0.0794,1.65
20.717992,-2.9646,-0.7710,-0.1267,3.07
20.718401,-4.1603,0.0998,-0.8790,4.25
20.734493,-4.2438,0.5588,-1.7544,4.63
20.734801,-3.7124,0.8571,-2.3000,4.45
20.749588,-2.8655,1.1843,-2.2841,3.85
20.765974,-1.8882,1.3156,-2.0071,3.05
20.766273,-0.4337,1.1813,-1.2769,1.79
20.782013,0.4323,0.9353,-1.2898,1.65
20.782661,1.4459,0.6655,-0.7673,1.77
20.798414,2.1009,0.3116,0.0345,2.12
20.803199,2.4196,0.0187,0.8376,2.56
20.817233,2.4178,-0.2512,1.3228,2.77
20.830918,2.1773,-0.3598,1.5689,2.71
20.847618,1.6550,-0.2889,1.3634,2.16
20.847903,1.0801,-0.0676,1.3902,1.76
20.864197,0.3053,0.6849,1.6205,1.79
20.864581,-0.4934,1.4123,1.3140,1.99
20.880921,-1.1186,2.1373,0.9804,2.60
20.899651,-1.3264,2.5669,0.4610,2.93
20.899947,-1.3710,2.9536,-0.0167,3.26
20.913946,-1.8386,3.8258,-0.6124,4.29
20.914253,-1.5161,3.7607,-0.8358,4.14
20.930404,-1.7785,4.0744,-0.4045,4.46
20.945427,-1.8199,4.3456,-0.0571,4.71
20.945733,-1.1182,3.5682,-0.1273,3.74
20.962461,-0.8600,2.8789,0.1359,3.01
20.962767,-0.8559,2.1970,0.1662,2.36
20.977976,-1.0358,1.4128,-0.3721,1.79
20.995938,-1.3697,0.4931,-1.0303,1.78
20.996326,-1.7818,-0.2137,-1.5303,2.36
21.012641,-1.9591,-0.6369,-1.9332,2.83
21.013791,-1.9663,-0.6630,-2.2235,3.04
21.028666,-1.8422,-0.5371,-2.4423,3.11
21.045007,-1.8220,-0.1395,-2.4927,3.09
21.045312,-1.7190,0.2821,-2.1336,2.75
21.061271,-1.3928,0.4900,-1.7172,2.26
21.063201,-1.0311,0.6146,-1.5802,1.98
21.078008,-0.7971,0.6130,-1.4913,1.80
21.098342,-0.6134,0.5371,-1.4596,1.67
21.098692,-0.4094,0.5151,-1.5835,1.71
21.114207,-0.1394,0.5028,-1.7322,1.81
21.114473,0.1336,0.5188,-1.8919,1.97
21.130274,0.3665,0.5912,-1.9449,2.07
21.149898,0.6360,0.7580,-2.0013,2.23
21.150313,0.9937,0.8951,-2.0333,2.43
21.162675,1.3350,0.9696,-1.9250,2.54
21.162982,1.6698,0.9390,-1.8699,2.68
21.177935,2.1489,0.6938,-1.9192,2.96
21.194019,2.1868,0.1678,-2.7958,3.55
21.194279,2.1586,0.1553,-2.3511,3.20
21.210338,1.6136,0.1920,-2.1250,2.68
21.227329,1.1719,0.1771,-2.2226,2.52
21.227592,1.1958,-0.1519,-1.6641,2.05
21.244663,1.1849,-1.0231,-1.1269,1.93
21.244917,0.4638,-1.5327,-1.4538,2.16
21.261122,-0.0884,-1.4722,-0.9921,1.78
21.277405,-0.2016,-1.1440,-0.6156,1.31
21.277677,0.1997,-0.8360,-0.3011,0.91
21.295533,0.8465,-0.4770,-0.0615,0.97
21.295838,1.5970,-0.2209,0.1687,1.62
21.310001,2.1564,-0.0204,0.3960,2.19
21.328628,2.6473,0.0057,0.0489,2.65
21.328864,2.2626,-0.5548,-0.6005,2.41
21.343953,0.7320,1.0896,-0.5020,1.41
21.344378,1.1533,3.0307,-0.9630,3.38
21.359392,3.0627,2.3350,-0.7927,3.93
21.376828,3.9105,1.1660,0.9575,4.19
21.377065,2.4427,1.5404,0.4020,2.92
21.393312,1.7505,1.4881,0.2095,2.31
21.393922,0.8664,2.0701,0.2186,2.25
21.409896,-0.1397,2.3438,-0.3123,2.37
21.426599,-0.6930,1.6373,-0.4400,1.83
21.426858,-0.9375,0.8137,-0.5607,1.36
21.442567,-0.9969,0.3605,-0.2047,1.08
21.444000,-0.9645,-0.0481,-0.0616,0.97
21.459876,-0.8043,-0.5321,0.1609,0.98
21.476666,-0.5110,-1.0727,0.2432,1.21
21.476896,0.0061,-1.9565,0.1971,1.97
21.493841,0.3034,-2.4228,-0.3611,2.47
21.494145,0.2280,-1.9799,-0.2038,2.00
21.510270,0.5894,-2.4491,-0.3672,2.55
21.526241,0.6650,-1.5882,-0.6897,1.85
21.526523,1.0685,-2.1602,0.7746,2.53
21.547044,0.7152,-1.2777,0.0712,1.47
21.547395,0.6526,-0.6305,0.5849,1.08
21.561557,0.5779,-0.2747,0.5159,0.82
21.579400,0.9293,-0.0283,0.1754,0.95
21.579698,1.2712,0.2799,0.0560,1.30
21.597040,1.3782,0.8635,-0.8810,1.85
21.597333,1.2645,1.3582,-0.3934,1.90
21.607979,1.1377,1.2345,-0.1291,1.68
21.625013,1.1956,0.8432,-0.1276,1.47
21.625260,1.2004,0.2857,0.3895,1.29
21.640570,0.9672,-0.1414,0.5407,1.12
21.644037,0.7559,-0.0330,0.7017,1.03
21.660718,0.6899,0.2118,0.4191,0.83
21.675924,0.6177,-0.0568,0.2603,0.67
21.676212,0.3137,-0.3176,0.0956,0.46
21.693091,0.2426,-0.7991,-0.5943,1.03
21.709720,0.4531,-1.4509,-0.2758,1.54
21.710026,0.2665,-1.0980,0.2430,1.16
21.725666,0.2526,-0.7035,-0.2058,0.78
21.725952,0.5425,-0.5344,-0.1142,0.77
21.742097,0.7656,-0.6994,0.1514,1.05
21.744186,0.8965,-0.6439,0.2917,1.14
21.760027,0.7138,-0.3211,0.2728,0.83
21.779566,0.7887,-0.3771,-0.0450,0.88
21.779873,0.6549,-0.5347,-0.5247,1.00
21.790451,0.4876,-0.5125,0.0802,0.71
21.794459,-0.0065,-1.3855,-0.7956,1.60
21.808668,0.4910,-3.1418,-0.1804,3.19
21.833505,-0.0053,-2.9256,-0.2407,2.94
21.845067,-0.2046,-2.3391,0.0705,2.35
21.860030,-0.3216,-3.0018,-0.9484,3.16
21.875945,-0.0373,-5.7352,0.0316,5.74
21.876364,2.9329,-5.0451,-0.6972,5.88
21.896597,3.0730,-3.3464,-2.9426,5.41
21.896863,2.4714,-5.7111,-1.5579,6.41
21.907491,1.5793,-8.7504,0.9774,8.95
21.924829,-0.7412,-6.4635,0.2088,6.51
21.925051,-1.8724,-3.9963,-1.1918,4.57
21.942474,-1.2769,-2.9381,1.8051,3.68
21.959868,-0.4366,-1.1177,8.5121,8.60
21.960146,0.8542,-1.8392,11.9624,12.13
21.976024,-0.1429,-2.8341,10.2894,10.67
21.976416,-1.3367,1.2466,10.2245,10.39
21.991519,-1.4751,3.5759,5.8074,6.98
22.008757,-0.7305,6.1016,4.2825,7.49
22.008986,-1.0215,7.4099,4.6456,8.81
22.025462,-1.7937,7.3357,5.2007,9.17
22.025827,-2.8534,6.6588,6.1134,9.48
22.041494,-4.0079,5.9119,7.2236,10.16
22.057567,-4.8712,5.7418,7.2414,10.45
22.057921,-5.8643,5.4128,7.1413,10.71
22.075217,-6.7182,5.0474,6.9725,10.92
22.075812,-7.0921,4.6108,6.2965,10.55
22.093291,-6.4691,3.0785,5.3780,8.96
22.108917,-4.8731,0.7062,4.1008,6.41
22.109206,-2.7670,-1.6634,2.2977,3.96
22.125318,-1.1976,-3.7614,0.3499,3.96
22.125878,-0.6141,-5.6001,-1.6514,5.87
22.141636,-0.5667,-6.8674,-2.9608,7.50
22.158176,-0.4289,-8.1123,-3.9600,9.04
22.158465,-0.3917,-8.8691,-5.5549,10.47
22.173591,-0.5865,-8.8977,-7.1382,11.42
22.175498,-0.9450,-8.4329,-8.4190,11.95
22.189415,-1.4294,-7.7589,-9.2973,12.19
22.207962,-1.9306,-6.9029,-10.4271,12.65
22.208230,-2.2923,-6.0197,-10.6018,12.41
22.224573,-2.3753,-5.5112,-10.8426,12.39
22.225496,-2.1289,-5.1301,-11.9876,13.21
22.239793,-1.7320,-5.2343,-11.5941,12.84
22.257634,-1.6077,-5.8155,-10.3550,11.98
22.257928,-1.8129,-6.0571,-9.7084,11.59
22.277764,-1.9843,-6.2325,-8.7062,10.89
22.278208,-1.9286,-6.3074,-7.9361,10.32
22.294416,-1.6164,-6.0642,-7.4739,9.76
22.308425,-1.2576,-5.5300,-7.3129,9.25
22.308636,-1.0586,-4.7969,-7.3049,8.80
22.325108,-0.9846,-3.6536,-5.4831,6.66
22.341709,4.7364,-2.2387,23.9875,24.55
22.342004,7.8092,-3.0291,10.2709,13.25
22.359335,43.9415,-4.5191,15.5629,46.83
22.359630,12.0706,-4.4466,5.6349,14.04
22.373738,-9.7336,-2.3253,-8.7877,13.32
22.389997,-7.3505,-3.2840,-1.2938,8.15
22.390296,-9.0763,-2.0477,-1.4364,9.41
22.406892,-8.8657,0.0084,-3.0995,9.39
22.407253,-6.5772,-0.3600,-1.3364,6.72
22.423143,-4.1227,0.4724,-0.0928,4.15
22.437644,-0.5218,0.2228,-2.7300,2.79
22.437906,1.7516,-0.4460,-2.6126,3.18
