# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:46:09.456
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.772423,0.0431,0.0429,-0.0682,0.09
16.785571,0.0244,0.0616,-0.0388,0.08
16.803492,-0.0034,0.0852,0.0278,0.09
16.803790,-0.0263,0.0899,0.0604,0.11
16.819871,-0.0114,0.0849,0.0500,0.10
16.820477,-0.0059,0.0655,0.0210,0.07
16.833832,-0.0101,0.0604,0.0018,0.06
16.849829,-0.0140,0.0316,-0.0076,0.04
16.850435,-0.0273,0.0032,-0.0169,0.03
16.869610,-0.0313,-0.0247,-0.0260,0.05
16.885591,-0.0214,-0.0470,-0.0349,0.06
16.885890,-0.0073,-0.0688,-0.0343,0.08
16.900250,-0.0075,-0.0716,-0.0242,0.08
16.900827,0.0068,-0.0749,-0.0050,0.08
16.917044,0.0068,-0.0736,0.0187,0.08
16.937604,0.0115,-0.0727,0.0183,0.08
16.937907,0.0160,-0.0532,0.0039,0.06
16.951923,0.0158,-0.0386,0.0038,0.04
16.952254,0.0250,-0.0243,0.0319,0.05
16.966609,0.0245,-0.0058,0.0455,0.05
16.982793,0.0290,0.0129,-0.0071,0.03
16.983080,0.0097,0.0268,-0.0211,0.04
16.998858,-0.0103,0.0503,0.0358,0.06
17.000879,-0.0154,0.0456,0.0117,0.05
17.015690,-0.0191,0.0373,-0.1155,0.12
17.032923,-0.0130,0.0245,-0.1464,0.15
17.033218,-0.0125,0.0011,0.0161,0.02
17.055394,0.0109,-0.0189,0.1429,0.14
17.055908,0.0201,-0.0062,0.0792,0.08
17.075512,0.0159,-0.0027,-0.0446,0.05
17.075966,0.0070,0.0066,-0.0768,0.08
17.085969,-0.0118,0.0116,-0.0332,0.04
17.097202,-0.0072,0.0166,0.0333,0.04
17.101234,0.0066,0.0261,0.0564,0.06
17.115654,0.0107,0.0257,0.0554,0.06
17.131735,0.0145,0.0301,0.0310,0.05
17.132040,0.0038,0.0298,-0.0119,0.03
17.149254,0.0020,0.0064,-0.0352,0.04
17.151089,-0.0102,-0.0020,-0.0439,0.05
17.168763,-0.0456,-0.0197,-0.0620,0.08
17.186089,-0.0568,-0.0659,-0.0326,0.09
17.202039,-0.0819,-0.1119,0.0244,0.14
17.217176,-0.1074,-0.2001,-0.0423,0.23
17.231150,-0.1259,-0.1877,-0.0558,0.23
17.248170,-0.1431,-0.1585,-0.0307,0.22
17.251437,-0.1232,-0.1464,-0.0396,0.20
17.264957,-0.0899,-0.1206,-0.0342,0.15
17.280475,-0.0622,-0.0766,-0.0384,0.11
17.281520,-0.0493,-0.0387,-0.0378,0.07
17.297176,-0.0364,0.0308,-0.0278,0.06
17.301771,-0.0049,0.0845,0.0149,0.09
17.317400,0.0170,0.1513,0.0569,0.16
17.331340,0.0429,0.2171,0.0793,0.24
17.331696,0.0781,0.2729,0.0685,0.29
17.348716,0.0942,0.3098,0.0673,0.33
17.351532,0.1151,0.3281,0.0662,0.35
17.365340,0.1500,0.3040,0.0651,0.35
17.382986,0.1417,0.2620,0.0735,0.31
17.399496,0.1423,0.1244,0.0477,0.19
17.415326,0.1182,0.0434,0.0235,0.13
17.415621,0.0942,-0.0360,0.0091,0.10
17.429925,0.0841,-0.0956,0.0043,0.13
17.446917,0.0595,-0.1407,0.0043,0.15
17.447207,0.0728,-0.1617,0.0043,0.18
17.464747,0.0858,-0.1597,-0.0146,0.18
17.465016,0.1132,-0.1252,-0.0143,0.17
17.480897,0.1498,-0.0872,-0.0047,0.17
17.497195,0.2359,-0.0048,-0.0094,0.24
17.513188,0.2509,0.0256,0.0001,0.25
17.531021,0.1510,0.0470,-0.0232,0.16
17.546970,-0.0028,0.0297,-0.0226,0.04
17.563473,-0.0666,0.0310,-0.0599,0.09
17.580404,-0.1347,0.0775,-0.0711,0.17
17.596585,-0.1035,0.0943,0.0294,0.14
17.616908,-0.0817,0.0902,0.0759,0.14
17.634825,-0.0378,0.0169,0.0731,0.08
17.653124,-0.0424,-0.0783,0.0288,0.09
17.653608,-0.0870,-0.1283,0.0049,0.16
17.668027,-0.1540,-0.1867,-0.0233,0.24
17.684369,-0.1960,-0.2351,-0.0229,0.31
17.684788,-0.1700,-0.2735,-0.0460,0.33
17.700271,-0.0092,-0.3399,-0.1255,0.36
17.716895,0.0614,-0.3201,-0.0342,0.33
17.717308,0.0653,-0.2620,-0.0384,0.27
17.734191,0.0141,-0.2001,-0.1083,0.23
17.734496,0.0133,-0.1170,-0.0877,0.15
17.747580,-0.0893,-0.0464,0.0173,0.10
17.764646,-0.2439,-0.0207,0.0311,0.25
17.764947,-0.4634,0.0085,-0.0355,0.46
17.778812,-0.5317,0.0986,0.0591,0.54
17.782827,-0.4214,0.1686,0.0346,0.46
17.798230,-0.1820,0.1952,0.0009,0.27
17.811956,0.0290,0.1796,0.0431,0.19
17.812641,0.1374,0.1511,0.0987,0.23
17.830785,0.1148,0.1001,0.0452,0.16
17.832171,0.1140,0.0314,-0.0120,0.12
17.844240,0.5829,0.2213,0.1203,0.64
17.862800,0.8139,0.4117,-0.1596,0.93
17.863066,0.4950,0.2365,-0.0255,0.55
17.878847,0.2993,0.2494,0.1207,0.41
17.882959,0.0825,0.2882,-0.0933,0.31
17.895794,-0.0246,0.3045,-0.1530,0.34
17.911602,-0.0436,0.3250,-0.0043,0.33
17.912891,-0.0434,0.4070,0.1279,0.43
17.926606,0.0804,0.3717,-0.0721,0.39
17.944269,0.3381,0.3345,0.0042,0.48
17.944620,0.4665,0.1539,0.0461,0.49
17.959821,0.4971,-0.1015,0.1158,0.52
17.963018,0.3557,-0.2686,-0.0084,0.45
17.979302,0.1008,-0.3040,-0.0785,0.33
17.993965,-0.0774,-0.1604,0.0081,0.18
17.994359,-0.5190,-0.1712,0.0506,0.55
18.010802,-0.8144,-0.2874,0.1065,0.87
18.013004,-0.7577,-0.4078,0.1143,0.87
18.026891,-0.3293,-0.4415,-0.0052,0.55
18.045630,0.0375,-0.3791,-0.1039,0.39
18.045931,0.1696,-0.2401,-0.0738,0.30
18.059155,0.2623,-0.0217,-0.0064,0.26
18.063473,0.2618,0.1610,0.0316,0.31
18.080619,0.1271,0.4117,0.0265,0.43
18.095210,-0.2509,0.2407,-0.1013,0.36
18.095504,-0.5938,0.1698,0.0883,0.62
18.111134,-0.4448,0.3190,0.3832,0.67
18.113688,-0.2507,0.2539,0.1223,0.38
18.128139,-0.1132,0.2407,-0.0637,0.27
18.149388,0.0762,0.3306,0.4180,0.54
18.162231,-0.3687,0.0018,-0.2070,0.42
18.180954,0.4828,-0.3011,-0.1998,0.60
18.196171,0.8748,-0.2640,0.2708,0.95
18.196468,1.9132,-0.5255,0.1136,1.99
18.211740,2.0727,-1.1038,-0.4711,2.40
18.213650,1.5778,-1.2711,-0.3662,2.06
18.225701,0.7170,-1.2208,0.0776,1.42
18.244299,0.8529,-1.5528,0.4746,1.83
18.244745,1.1463,-2.0023,0.3791,2.34
18.260942,1.4687,-1.8356,-0.0546,2.35
18.263650,2.1920,-1.9142,0.4754,2.95
18.277059,2.2515,-1.8778,0.4771,2.97
18.295573,2.7177,-1.8518,0.8658,3.40
18.295862,2.5803,-2.4599,-0.0990,3.57
18.321059,2.0835,-2.6042,0.1856,3.34
18.344015,-0.2526,-2.7963,1.0912,3.01
18.344379,-0.3839,-1.5014,1.4330,2.11
18.360286,0.1275,-0.0648,1.8150,1.82
18.383217,-0.0192,0.9450,1.7043,1.95
18.396221,0.7021,2.1341,3.6416,4.28
18.411144,0.5827,2.0284,4.1733,4.68
18.427048,1.0848,1.3762,4.9300,5.23
18.427332,1.4111,0.3897,4.7321,4.95
18.442887,1.7807,-0.3066,4.4075,4.76
18.443822,2.1025,-0.4033,4.0086,4.54
18.457136,1.9654,0.0808,3.4817,4.00
18.478636,1.9120,0.7890,3.7425,4.28
18.478957,1.9218,1.3402,3.6766,4.36
18.494096,1.3360,1.5908,2.7267,3.43
18.494778,0.7555,1.5778,2.7585,3.27
18.510224,0.6818,1.1183,2.2615,2.61
18.528313,-0.0375,0.2971,0.9614,1.01
18.528811,-0.5557,-0.0325,1.4430,1.55
18.545484,-0.8477,-0.1634,0.9885,1.31
18.545792,-1.2731,-0.0088,-0.8158,1.51
18.561562,-1.6209,0.3596,-2.2233,2.77
18.582917,-1.6362,0.5872,-2.4908,3.04
18.583489,-1.3587,0.4486,-3.0205,3.34
18.584697,-1.6625,0.3233,-3.2993,3.71
18.598093,-2.2110,0.3041,-2.2983,3.20
18.607100,-2.5772,-0.2738,-0.9990,2.78
18.625967,-2.5889,-1.1692,-0.7747,2.94
18.626291,-2.2991,-1.6614,-1.2353,3.09
18.645268,-2.1359,-1.4597,-1.7884,3.15
18.645764,-2.0121,-0.8814,-1.4381,2.63
18.660408,-1.8816,-0.5421,-1.2678,2.33
18.677908,-2.1563,-0.2457,-1.2145,2.49
18.678204,-1.9429,-0.2076,-0.5060,2.02
18.692958,-1.4511,-0.2652,-0.4519,1.54
18.694786,-1.4719,-0.7442,-0.6189,1.76
18.709639,-7.5485,2.4698,6.8497,10.49
18.727172,-6.2124,0.6428,1.4337,6.41
18.727483,-4.8784,0.1597,2.0721,5.30
18.744123,-5.9177,1.3953,0.5066,6.10
18.745390,-2.0450,-1.5769,-2.6266,3.68
18.760059,-1.7526,-1.5781,-2.6789,3.57
18.777270,-2.2532,-0.9334,-3.9625,4.65
18.777574,-3.6292,0.5069,-2.9397,4.70
18.798654,-3.5324,1.0343,-1.4250,3.95
18.799257,2.3344,1.9427,9.6461,10.11
18.810728,0.7256,0.8973,2.2449,2.52
18.827041,1.0136,0.5416,-2.1224,2.41
18.827392,1.6074,0.1118,-2.2189,2.74
18.841173,1.9926,-0.7705,-1.3323,2.52
18.855755,1.0815,-1.1224,0.5129,1.64
18.856035,0.1674,-0.6279,0.9930,1.19
18.873959,-0.0088,0.7980,0.4424,0.91
18.875061,0.5771,1.8753,-0.1728,1.97
18.890289,2.0225,1.9307,-2.4481,3.72
18.906482,2.7734,0.5724,-0.1383,2.84
18.906784,1.9959,-1.3629,3.0754,3.91
18.924988,1.2081,-1.9549,1.9216,3.00
18.925652,2.2122,-1.4247,-0.7546,2.74
18.939257,1.1443,-0.8985,-0.9247,1.72
18.959724,0.8030,-0.9667,0.7954,1.49
18.960154,1.2432,-1.1423,1.1966,2.07
18.976416,1.6510,-1.7410,1.4782,2.82
18.976831,2.3975,-2.2284,0.6221,3.33
18.990197,2.4733,-2.0451,0.1774,3.21
19.006475,1.5412,-1.0339,-0.3615,1.89
19.006787,0.4884,-0.1792,-1.2283,1.33
19.022924,-0.4145,0.0487,-1.3018,1.37
19.025218,-0.9204,-0.1302,-0.3949,1.01
19.039180,-0.9843,-0.5389,0.6849,1.31
19.055249,-0.7348,-0.7093,1.6585,1.95
19.055788,-0.2635,-0.8565,2.1006,2.28
19.071727,-0.1640,-1.1234,1.5761,1.94
19.075486,-0.0520,-1.3302,0.6434,1.48
19.087912,-0.0102,-1.1948,0.1299,1.20
19.104061,0.0441,-0.7788,-0.0743,0.78
19.106042,-0.1649,-0.4451,-0.5979,0.76
19.120366,-0.3049,-0.2001,-0.9170,0.99
19.125817,-0.3347,0.0793,-0.5665,0.66
19.138746,-0.3430,0.3551,-0.2353,0.55
19.156865,-0.2721,0.3852,0.5648,0.74
19.157142,-0.4060,0.1670,1.0159,1.11
19.172863,-0.2282,-0.1159,1.0358,1.07
19.175519,-0.0086,-0.2502,0.7449,0.79
19.187381,0.3121,-0.4242,0.5757,0.78
19.207626,0.3699,-0.5815,-0.1537,0.71
19.207917,0.4363,-0.4089,-0.0229,0.60
19.228198,0.3227,-0.1593,-0.0224,0.36
19.228728,0.1755,0.1612,-0.0186,0.24
19.244869,0.1822,0.1691,-0.0957,0.27
19.259806,0.2634,-0.1062,-0.2561,0.38
19.260122,0.3164,-0.2681,-0.1990,0.46
19.276139,0.2766,-0.2718,-0.1217,0.41
19.276437,0.2537,-0.2851,-0.3126,0.49
19.291385,0.2466,-0.1399,-0.5644,0.63
19.308920,0.2020,0.0682,-0.7601,0.79
19.309180,0.1193,0.2070,-0.7593,0.80
19.324681,0.0796,0.3308,-0.6173,0.70
19.326018,0.1019,0.3404,-0.4220,0.55
19.340387,0.2103,0.2410,-0.3873,0.50
19.355956,0.2991,0.0763,-0.4129,0.52
19.356231,0.3688,-0.0399,-0.4078,0.55
19.372665,0.4683,-0.0912,-0.4640,0.67
19.375977,0.4735,-0.1221,-0.5027,0.70
19.389759,0.3803,-0.1612,-0.4978,0.65
19.407658,0.3171,-0.1601,-0.5608,0.66
19.407909,0.3306,-0.0699,-0.7278,0.80
19.434481,0.2810,0.0716,-0.8197,0.87
19.452231,0.3454,-0.0740,-0.2548,0.44
19.455966,0.2527,-0.0413,-0.0642,0.26
19.466962,0.1397,0.0102,-0.0797,0.16
19.481859,0.2219,0.1329,0.0544,0.26
19.495371,0.2136,0.0886,0.0144,0.23
