# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-28 14:44:53.277
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.622550,0.0006,0.0718,0.0003,0.07
16.632583,-0.0039,0.0854,0.0380,0.09
16.642452,-0.0042,0.0944,0.0515,0.11
16.655578,0.0001,0.0939,0.0413,0.10
16.662651,-0.0048,0.0744,0.0077,0.07
16.672567,-0.0045,0.0408,-0.0254,0.05
16.682452,-0.0227,0.0122,-0.0203,0.03
16.692844,-0.0360,-0.0254,-0.0059,0.04
16.705879,-0.0307,-0.0481,-0.0057,0.06
16.712311,-0.0307,-0.0563,0.0038,0.06
16.722563,-0.0262,-0.0644,-0.0056,0.07
16.733053,-0.0028,-0.0537,-0.0243,0.06
16.742436,0.0066,-0.0528,-0.0239,0.06
16.755120,0.0069,-0.0427,-0.0236,0.05
16.762571,0.0120,-0.0427,-0.0138,0.05
16.772820,0.0171,-0.0573,0.0099,0.06
16.782623,0.0173,-0.0486,0.0238,0.06
16.792651,0.0218,-0.0403,0.0516,0.07
16.804581,0.0265,-0.0229,0.0413,0.05
16.812817,0.0122,-0.0004,-0.0206,0.02
16.822526,-0.0071,0.0462,0.0268,0.05
16.832444,-0.0170,0.0643,0.0546,0.09
16.842358,-0.0120,0.0689,0.0019,0.07
16.853781,-0.0204,0.0652,-0.1205,0.14
16.862616,-0.0104,0.0476,-0.1232,0.13
16.872733,-0.0014,0.0101,-0.0128,0.02
16.882764,0.0218,-0.0189,0.0628,0.07
16.893056,0.0268,-0.0347,0.0475,0.06
16.904543,0.0185,-0.0457,-0.0052,0.05
16.913156,0.0056,-0.0415,-0.0287,0.05
16.922806,-0.0036,-0.0271,0.0094,0.03
16.937044,0.0097,0.0064,0.0469,0.05
16.943005,0.0224,0.0443,0.0698,0.09
16.953823,0.0259,0.0766,0.0545,0.10
16.963015,0.0204,0.0751,0.0113,0.08
16.972884,0.0100,0.0643,-0.0030,0.07
16.989094,0.0048,0.0391,-0.0077,0.04
16.993219,0.0040,0.0142,0.0066,0.02
17.003920,0.0079,-0.0004,0.0018,0.01
17.013189,-0.0031,-0.0142,-0.0311,0.03
17.023158,-0.0050,-0.0177,-0.0681,0.07
17.035668,-0.0125,0.0033,-0.1092,0.11
17.043425,-0.0391,0.0430,-0.1354,0.15
17.053451,-0.0370,0.0725,-0.1470,0.17
17.062988,-0.0539,0.1204,-0.1726,0.22
17.073679,-0.0566,0.1436,-0.1601,0.22
17.086435,-0.0592,0.1905,-0.1101,0.23
17.094298,-0.0518,0.2382,-0.1080,0.27
17.104988,-0.0437,0.2595,-0.0871,0.28
17.113521,-0.0268,0.2692,-0.0806,0.28
17.123179,-0.0123,0.2768,-0.0929,0.29
17.135650,-0.0139,0.3045,-0.0483,0.31
17.147248,0.0124,0.3093,-0.0233,0.31
17.154683,0.0309,0.3110,-0.0505,0.32
17.168889,0.0331,0.2875,-0.1197,0.31
17.176986,0.0231,0.2503,-0.1641,0.30
17.186852,-0.0015,0.1806,-0.1323,0.22
17.193606,-0.0037,0.0436,0.0028,0.04
17.203725,0.0270,-0.1292,0.1217,0.18
17.213758,0.0583,-0.3396,0.1773,0.39
17.223714,0.0766,-0.5641,0.1800,0.60
17.235364,0.0673,-0.7838,0.1355,0.80
17.243798,0.0355,-0.9744,0.1010,0.98
17.253744,-0.0006,-1.0934,0.0811,1.10
17.263717,-0.0271,-1.1318,0.0428,1.13
17.273978,-0.0542,-1.0768,0.0192,1.08
17.285606,-0.0674,-0.9446,0.0478,0.95
17.294021,-0.0658,-0.7409,0.0522,0.75
17.304145,-0.0499,-0.5041,0.0566,0.51
17.313755,-0.0443,-0.2715,0.0514,0.28
17.324101,-0.0310,-0.0612,-0.0053,0.07
17.335273,-0.0143,0.1363,-0.0139,0.14
17.344359,-0.0124,0.2974,-0.0364,0.30
17.354349,-0.0011,0.4270,-0.0068,0.43
17.363842,-0.0079,0.5072,0.0269,0.51
17.374196,-0.0240,0.5160,0.0224,0.52
17.385237,-0.0457,0.4830,0.0134,0.49
17.396705,-0.0589,0.4037,0.0518,0.41
17.404257,-0.0676,0.3161,0.0707,0.33
17.414513,-0.0567,0.2199,0.0845,0.24
17.424151,-0.0403,0.1436,0.0932,0.18
17.434600,-0.0061,0.0971,0.0454,0.11
17.444347,0.0171,0.0945,-0.0062,0.10
17.454397,0.0395,0.1167,-0.0615,0.14
17.467341,0.0378,0.1680,-0.0734,0.19
17.474970,0.0022,0.2270,-0.0098,0.23
17.484301,-0.0618,0.2693,0.0904,0.29
17.494040,-0.0769,0.2657,0.1416,0.31
17.504513,-0.0568,0.2458,0.1304,0.28
17.517860,-0.0494,0.2056,0.1097,0.24
17.524137,-0.0179,0.1753,0.0893,0.20
17.534407,0.0268,0.1411,0.0740,0.16
17.544620,0.0939,0.1034,0.0496,0.15
17.554517,0.1545,0.0660,0.0209,0.17
17.567940,0.2042,0.0471,0.0115,0.21
17.574501,0.2350,0.0563,-0.0214,0.24
17.586693,0.2700,0.1028,-0.0631,0.30
17.594492,0.2705,0.1590,-0.1087,0.33
17.604439,0.2506,0.2065,-0.1062,0.34
17.617231,0.1909,0.2224,-0.0799,0.30
17.624426,0.1348,0.2111,0.0122,0.25
17.634442,0.0602,0.1629,0.0464,0.18
17.645719,-0.0113,0.0964,0.0374,0.10
17.654798,-0.0599,0.0108,0.0236,0.07
17.666230,-0.0909,-0.0660,0.0285,0.12
17.674774,-0.1018,-0.1292,0.1508,0.22
17.684752,-0.0897,-0.1742,0.2051,0.28
17.694795,-0.0602,-0.1995,0.0561,0.22
17.704425,-0.0322,-0.2226,-0.0808,0.24
17.716912,-0.0043,-0.2393,-0.1352,0.27
17.724237,0.0153,-0.2640,-0.1276,0.29
17.734526,0.0267,-0.2798,-0.0779,0.29
17.745037,0.0395,-0.2922,-0.0151,0.30
17.755077,0.0390,-0.3203,0.0510,0.33
17.766713,0.0338,-0.3253,0.0359,0.33
17.775047,0.0281,-0.3111,0.0118,0.31
17.785212,0.0281,-0.2451,-0.0214,0.25
17.795005,0.0254,-0.1507,-0.0353,0.16
17.804873,0.0151,-0.0604,-0.0348,0.07
17.817118,-0.0476,0.0044,0.0787,0.09
17.824683,-0.1150,0.0855,0.1149,0.18
17.835561,-0.1495,0.1168,0.0517,0.20
17.844643,-0.1413,0.0911,-0.0387,0.17
17.855528,-0.1288,0.0036,-0.1375,0.19
17.866945,-0.1216,-0.0608,-0.1362,0.19
17.875267,-0.1409,-0.0458,0.0016,0.15
17.885186,-0.1132,0.0007,0.0339,0.12
17.899577,-0.0459,0.1045,0.0424,0.12
17.916498,0.0890,0.3273,0.1996,0.39
17.925415,0.1440,0.3635,0.2338,0.46
17.935481,0.1268,0.3700,0.1404,0.42
17.948823,0.1002,0.3110,0.0251,0.33
17.955717,0.0835,0.1886,-0.0318,0.21
17.965138,0.0389,0.0690,-0.0028,0.08
17.975536,-0.0192,-0.0577,0.0634,0.09
17.985665,-0.0339,-0.1922,0.0907,0.22
18.000791,-0.0291,-0.2875,0.0234,0.29
18.005574,0.0037,-0.3486,0.0277,0.35
18.015413,0.0216,-0.2955,0.0132,0.30
18.025113,-0.0175,-0.0917,-0.0669,0.11
18.035636,-0.0754,0.1137,-0.1314,0.19
18.048845,-0.0160,0.0285,-0.1289,0.13
18.055853,-0.0078,-0.0521,-0.1031,0.12
18.065382,-0.0040,0.0544,-0.1301,0.14
18.075622,0.0272,0.1102,-0.1054,0.15
18.085586,0.0254,0.1080,-0.0576,0.13
18.098121,-0.0027,0.1158,0.0274,0.12
18.105620,0.0126,0.1009,0.0830,0.13
18.116140,0.0673,0.0592,0.0722,0.12
18.125405,0.1157,0.0103,0.0428,0.12
18.135580,0.1213,-0.0363,0.0376,0.13
18.148907,0.0986,-0.1093,0.0231,0.15
18.156045,0.0572,-0.1812,0.0230,0.19
18.165657,-0.0073,-0.2006,0.0276,0.20
18.176162,-0.0372,-0.1730,0.0227,0.18
18.185788,-0.0667,-0.1035,0.0272,0.13
18.198122,-0.0773,-0.0203,0.0365,0.09
18.205771,-0.0603,0.0061,0.0222,0.06
18.215912,-0.0620,0.0421,-0.0483,0.09
18.226020,-0.0538,0.0583,-0.1036,0.13
18.236568,-0.0497,0.0594,-0.0922,0.12
18.250220,-0.0444,0.0500,-0.0623,0.09
18.256076,-0.0101,0.0868,0.0046,0.09
18.266232,0.0281,0.0612,0.0468,0.08
18.276409,0.0747,0.0121,0.0601,0.10
18.286038,0.0832,-0.0455,0.0119,0.10
18.299242,0.0594,-0.0834,-0.0355,0.11
18.305872,0.0225,-0.1058,-0.0634,0.13
18.316473,-0.0279,-0.1132,-0.0530,0.13
18.326507,-0.0636,-0.0826,-0.0287,0.11
18.336409,-0.0702,-0.0606,-0.0902,0.13
18.347736,-0.0284,0.0396,-0.0896,0.10
18.357548,-0.0473,0.0633,0.0760,0.11
18.366551,-0.0981,0.1539,0.0745,0.20
18.376037,-0.0452,0.1400,0.0967,0.18
18.389614,0.0690,-0.0522,0.0950,0.13
18.400368,0.1224,-0.1847,0.0742,0.23
18.410372,0.1101,-0.1874,0.0067,0.22
18.419998,0.0786,-0.1652,-0.0502,0.19
18.428717,0.0448,-0.1512,-0.0210,0.16
18.437646,0.0267,-0.0973,0.0365,0.11
18.446582,0.0245,-0.0467,0.0793,0.10
18.462503,0.0301,-0.0186,0.0793,0.09
18.471105,0.0127,0.0422,0.0134,0.05
18.479947,-0.0412,0.0494,-0.0186,0.07
18.488208,-0.0707,0.0739,-0.0595,0.12
18.506529,-0.0437,0.0732,-0.0528,0.10
18.506821,-0.0220,0.1025,-0.0845,0.13
